17516	104	5	32.25
105	18899	3	17.19
2293	123	5	15.01
102	20483	3	12.11
214	250	253	2124.32
8038	14	16	85.17
400	2231	9	78.56
495	713	41	386.94
431	1431	63	751.02
4011	1986	3	35.98
11364	402	4	47.69
13601	314	7	96.16
219	2163	5	29.05
25027	14	3	19.66
343	451	32	220.97
2895	1370	4	42.81
187	1261	3	8.99
1099	1066	4	29.94
7239	162	3	21.59
101	2090	20	5.94
190	185	8	5.72
2711	340	4	28.44
2171	104	19	42.82
131	885	5	7.02
102	3295	20	46.39
103	2551	7	4.25
106	2955	9	18.44
1475	283	17	135.68
101	7636	12	30.68
101	5284	9	7.87
6717	3121	3	44.3
12412	247	4	44.37
17467	102	5	25.78
13629	119	3	20.74
101	6026	7	5.4
105	5095	3	4.18
12028	14	4	12.34
550	103	61	57.34
104	758	58	108.91
2713	245	6	42.62
736	1330	3	19.65
1280	308	3	13.12
1308	320	18	146.83
102	4165	6	4.64
101	3514	14	9.81
19842	45	5	61.99
367	2703	7	59.09
2573	146	3	11.66
526	8	4	4.17
15015	109	4	29.05
1069	292	12	78.04
738	22696	3	47.03
400	6157	3	27.92
16363	102	3	10.62
790	2978	3	26.49
13296	103	4	16.04
10994	108	4	23.33
1125	103	16	5.51
648	664	11	78.99
646	385	19	132.4
173	926	3	6.37
296	728	11	60.3
539	1390	5	34.62
533	157	9	22.93
101	10249	9	25.94
277	1610	4	20.99
655	1499	3	19.81
7459	103	3	4.7
1496	2516	3	29.88
487	15420	4	55.15
5485	109	8	40.44
25249	3721	3	64.14
471	1523	22	218.35
110	1448	11	25.35
709	242	39	291.77
11135	152	3	25.08
22324	14	4	26.22
199	2547	7	46.7
955	206	3	8.01
101	24920	3	14.41
419	682	7	37.39
3991	123	3	10.3
1402	2424	4	41.09
1124	393	4	20.9
114	3225	4	10.71
2105	103	10	7.52
547	269	3	6.44
4952	107	5	15.14
276	595	3	7.1
536	5395	5	53.22
6983	1718	3	39.83
13829	103	5	24.72
7976	101	5	4.37
4901	106	3	4.08
4362	338	3	23.6
115	1908	4	6.19
454	9648	3	33.04
101	11342	4	5.46
11504	103	3	8.67
1110	14	137	509.97
12397	152	3	26.35
18982	101	4	14.4
102	8442	4	7.09
11302	7187	12	285.91
107	21581	3	22.04
406	169	229	2028.73
103	10055	3	7.19
101	8605	5	5.22
780	1861	3	22.69
2283	602	10	99.4
1772	1025	27	342.61
177	3283	5	31.48
120	1074	35	166.5
1646	103	18	20.8
208	470	9	28.5
2486	115	6	17.1
2395	135	5	20.72
352	131	10	8.3
386	172	86	563.85
200	5413	4	30.64
8053	101	7	10.2
6008	104	13	57.53
4117	114	10	51.68
111	1209	35	143.74
11705	103	3	8.67
5249	137	3	16.24
231	1457	6	31.7
744	1032	3	17.83
5277	117	5	23.3
296	1255	4	19.12
103	11961	6	27.3
18589	22804	3	76.53
2613	118	3	6.04
539	787	5	27.7
376	1948	3	17.88
3026	113	3	5.87
8334	195	6	59.26
2825	103	8	7.83
1807	102	41	87.92
3845	105	7	15.29
5352	136	7	50.23
6470	122	4	21.3
8148	106	3	8.05
5687	473	3	28.46
110	497	17	15.72
112	1301	7	10.01
301	703	9	45.65
8737	103	3	6.08
2175	118	14	63
1288	3229	5	56.66
108	594	15	13.23
1767	107	13	28.86
169	7248	9	89.14
110	4550	5	18.58
1771	112	6	11.04
13672	102	5	19.1
271	1115	6	30.29
4808	101	11	10.85
210	1745	4	18.87
213	1349	3	10.6
120	589	55	232.31
102	10378	10	48.43
192	10308	3	27.12
8332	103	9	37.55
473	1896	78	1067.96
101	9141	7	13.41
2990	101	16	9.21
916	146	12	48.39
782	397	5	24.25
213	635	3	5.7
116	400	45	111.5
177	453	13	42.89
660	122	10	14.57
101	16404	3	6.66
3056	142	26	227.47
101	11440	7	19.97
9872	14	8	33.78
198	237	11	20.28
2277	110	8	22.54
333	779	3	10.3
1159	3603	5	56.74
2456	101	28	28.22
3480	14	28	98.58
421	104	531	2795.9
2935	1957	6	75.15
8819	103	5	15.26
3036	45	3	12.14
112	4864	3	9.12
108	5360	3	8.9
448	109	18	12.77
987	171	4	10.82
45	274	8	5.05
140	637	5	7.3
296	2872	3	19.05
114	436	15	11.39
714	1370	4	28.54
5992	9875	3	53.7
3328	750	5	50.42
333	563	19	118.96
10510	122	5	37.44
580	17857	5	77.5
4622	2831	3	40.04
101	10041	5	7.48
1493	112	17	56.6
340	1736	11	88.46
391	561	3	9.24
364	150	6	6.02
365	535	4	13.32
363	766	3	10.8
101	5818	19	52.18
676	823	4	22.99
163	230	9	8.6
638	596	35	322.85
101	3210	24	33.38
259	107	71	77.55
103	3038	7	6.5
133	3132	18	134.45
3384	178	3	16.19
1100	210	32	245.96
7556	1062	3	36.57
2119	212	8	52.93
199	10487	3	27.52
368	148	11	20.95
1874	240	7	44.76
6321	106	3	5.88
128	1624	73	603.42
1203	237	16	109.05
3310	103	10	16.98
2290	105	15	34.68
1297	204	4	15.55
1726	21379	3	53.45
3082	548	7	68.41
366	176	6	8.8
8166	387	7	84.48
16163	101	3	5.61
2474	1281	5	52.7
106	1028	12	5.23
2748	9	5	27.39
11313	102	4	10.33
674	3018	6	59.6
324	4496	4	33.83
321	5851	3	25.87
163	4290	5	33.81
4826	629	3	28.93
136	867	10	30.3
106	1458	17	26.32
103	2084	11	9.59
8758	14	8	29.62
292	369	5	11.98
424	301	3	5.75
904	772	3	17.13
358	243	12	42.21
8319	108	4	19.16
555	217	4	8.53
1604	122	3	3.87
247	286	7	14.08
4815	108	3	8.01
6634	4603	3	47.4
1335	3284	35	561.03
7747	6322	4	71.29
154	499	6	9.88
1169	123	14	45.84
2899	3507	5	68.56
101	17936	6	28.82
257	19705	3	36.99
112	11626	5	34.8
977	1444	3	22.21
5671	336	4	37.05
108	9018	3	13.24
8266	3498	3	47.06
563	1424	3	18.19
4619	2497	4	54.5
4043	103	11	26.1
188	2923	3	15.32
1315	15961	3	46.17
348	375	23	133.24
283	301	19	81.9
129	502	6	3.96
1141	122	8	17.26
699	1001	3	17.18
5602	414	3	27.35
9309	103	7	27.79
116	10236	3	16.49
3429	336	17	185.35
583	210	5	12.82
102	4693	6	6.15
11693	16558	3	66.55
1113	117	5	4.68
196	517	3	4.11
102	505	94	83.54
103	1293	42	86.13
104	3404	5	5.07
101	2844	17	9.77
134	3310	3	12
15367	103	5	26.87
3206	108	9	33.6
10086	1495	3	42.21
1430	1098	6	54.34
134	8663	9	83.94
5487	108	3	9.07
1618	106	23	53.67
2130	689	10	100.97
2642	101	17	7.42
1190	3004	3	29.51
330	57	7	34.03
2852	167	3	14
712	377	5	22.56
138	109	245	485.74
482	1257	64	758.92
927	128	4	4.37
5495	14	33	207.36
481	1726	3	18.77
1562	112	5	6.45
13461	423	3	36.09
101	25014	3	14.41
806	141	15	58.94
1219	148	14	70.59
3474	1153	3	30.52
101	9460	13	51.05
103	9073	3	6.42
102	9864	4	9.04
15022	101	3	5.61
150	4819	3	17.05
2606	113	3	4.88
101	16194	4	10.23
3178	105	6	8.88
115	489	17	20.33
2158	103	10	8.07
1838	140	5	19.01
1776	207	12	83.04
1355	224	3	11.02
101	14224	8	38.43
3539	119	31	246.52
380	920	3	12.34
5006	101	10	9.14
7058	104	7	24.48
1559	4683	3	35.5
206	471	26	134.93
4538	618	11	134.73
3929	2435	7	99.95
921	17346	5	83.1
1534	3930	4	47.48
128	8871	5	36.93
23954	1487	4	75.65
205	6668	4	33.38
112	7416	3	12.66
3639	7450	4	64.45
113	1212	17	49.72
2175	383	4	27.52
169	251	8	8.83
114	4013	3	8.06
112	3222	4	10.04
113	1906	23	108.41
112	1511	5	6.09
649	114	13	16.06
101	28017	3	14.41
2555	613	3	23.41
6647	117	8	51.25
266	5297	7	67.18
414	123	73	299.55
120	1044	18	60.84
7978	102	8	23.93
206	608	4	8.88
241	122	24	21.45
341	5140	3	25.1
101	10551	11	42.06
572	1126	3	16.5
566	387	3	9.19
1077	2089	3	25.85
1106	1409	4	32.86
106	3889	6	11.96
256	966	4	15.22
102	268	343	579.58
101	663	352	1050.74
608	199	3	5.01
103	1503	11	3.91
1061	193	3	8.31
3593	20053	5	106.56
689	9086	9	131.3
9676	205	3	26.76
101	18498	3	8.06
154	1078	4	9.98
126	1903	3	5.83
1844	362	3	17.16
592	7424	3	32.35
3317	124	6	26.3
594	2671	10	103.17
3596	1556	3	33.19
1551	245	3	12.88
123	5747	4	20.04
496	345	12	61.92
5608	1663	3	37.55
102	23702	4	24.88
2509	129	4	13
970	315	5	23.77
1067	106	24	35.03
9479	103	4	11.37
699	568	3	13.2
284	115	21	11.4
312	135	11	12.03
8444	14	15	82.33
9467	101	5	6.82
997	182	11	53.39
20442	2314	4	75.34
8859	9	3	23.59
16958	103	4	20.58
101	7012	11	22.21
2264	839	4	35.27
256	120	20	14.39
101	2276	44	74.21
606	107	88	291.78
3673	113	3	7.34
192	1580	4	16.86
102	1072	168	645.65
105	1600	8	4.81
673	1359	4	27.9
3620	101	16	15.63
5382	8739	3	51.44
3012	129	4	14.9
454	315	9	37.51
1446	411	21	196.54
320	1534	6	38.11
454	5014	8	88.61
225	650	3	6.23
104	2214	16	31.98
106	757	70	185.84
2137	108	41	239.99
134	588	25	96.2
675	378	7	35.38
1449	274	3	13.15
468	1049	3	14.73
366	445	4	11.83
528	150	7	13.54
3624	103	5	4.04
564	102	68	40.57
9988	101	5	7.48
184	176	21	41.38
827	132	21	81.12
285	1989	15	128.19
23338	103	3	16.64
13322	107	3	15.2
103	18184	3	14.47
152	1680	5	19.89
1781	123	10	36.86
1204	2645	12	148.8
230	10473	10	128.32
101	21221	4	19.22
7527	104	8	31.99
6821	15471	3	59.85
22671	118	3	27.25
104	852	44	70.89
163	535	49	293.25
131	102	633	221.78
103	4413	10	24.26
104	4537	4	5.02
16064	101	5	16.02
490	1389	4	25.16
3010	221	13	113.16
5473	2996	3	42.03
427	304	3	5.81
101	2297	19	7.12
2359	1445	4	41.09
829	261	14	82.93
135	2734	4	16.11
672	219	3	6.28
1310	2584	3	28.93
521	1235	5	32.82
1380	2203	6	64.83
6561	438	9	109.69
2979	367	3	20.99
18091	3836	3	57.63
129	1110	6	12.41
346	195	10	25.55
158	4042	4	23.96
1330	108	20	60.25
371	101	247	188.72
2840	21590	3	57.37
3078	123	12	66.02
497	3604	3	24.79
399	113	26	36.03
4967	1370	3	34.91
528	1515	5	35.62
2062	221	5	28.48
221	1892	5	27.38
2709	138	6	30.62
282	188	13	30.2
851	8872	3	36.61
101	4574	9	5.3
1415	108	8	12.28
101	6299	12	22.44
103	8270	3	5.47
3454	112	3	6.54
2263	146	6	29.66
135	333	9	8.45
799	3236	4	38.76
101	626	247	471.89
106	1940	13	22.59
1448	464	4	25.04
101	7944	7	10.2
13567	14	5	20.72
122	9661	3	17.91
13471	2468	9	182.61
101	3455	21	28.04
835	103	27	14.03
5273	375	6	60.86
134	789	8	19.12
163	498	7	14.92
135	1654	4	11.36
101	1344	53	41.61
102	1740	16	8.75
106	556	44	51.96
878	195	8	33.52
106	22504	4	32.05
1363	6230	11	168.32
101	21248	3	10.1
3215	143	3	13.07
103	20393	4	23.16
4240	1212	3	32.5
157	2921	5	27.64
853	190	12	57.21
1272	239	4	17.02
1809	152	6	27.02
368	692	3	10.2
466	341	7	27.59
9826	338	5	57.37
104	2231	11	15.09
799	110	11	12.1
105	2890	6	7.64
323	396	8	29.77
136	1345	25	148.05
223	2347	3	15.1
642	1532	3	19.74
1212	119	4	3.98
103	133	211	4.46
194	1663	4	17.71
2625	161	3	12.95
10430	103	10	56.39
3012	146	3	12.92
1380	9404	3	40.64
8	947	8	27.28
1871	3693	3	34.84
1165	162	4	11.6
4745	107	3	5.84
101	14177	4	8.89
122	3359	3	8.86
818	105	39	65.41
106	8695	10	55.68
476	712	3	12.22
14571	106	3	13.63
2606	132	12	68.25
1826	101	25	8.66
3622	8308	7	124.66
110	1371	5	4.63
617	331	3	8.68
2550	115	4	8.69
1562	133	15	77.27
987	646	4	24.16
1948	570	3	20.75
924	2118	3	24.9
865	108	9	7.11
863	1402	4	30.39
448	373	4	12.06
1373	383	3	15.32
957	186	7	27.6
230	4684	5	40.57
139	3029	3	12.27
144	1382	12	58.83
1667	457	5	35.23
1128	825	3	19.07
102	9650	6	17.95
8365	102	4	6.69
440	1089	25	226.96
11022	2533	4	66.01
507	129	7	6.28
212	595	7	22.69
118	172	28	7.47
102	16260	4	15.59
19746	108	3	22.16
846	108	46	162.86
179	4159	4	26.22
4083	128	4	18.07
83	91	4	37.66
29082	104	3	22.57
177	3206	26	256.46
2376	107	7	12.58
1357	113	9	18.43
783	1166	5	36.95
1323	190	8	40.38
7267	103	5	12.13
27676	21637	3	83.26
107	4566	9	35.8
111	6149	3	10.68
112	5777	7	36.55
4635	112	4	13.82
3746	117	3	8.18
167	305	8	11.23
351	6399	4	38.85
1699	503	4	27.56
772	2480	3	24.84
3170	1008	5	53.07
2850	1870	6	74
301	105	67	45.79
2274	182	3	13.24
112	5528	4	15.92
990	221	7	31.38
382	1443	9	66.79
14039	101	3	4.78
13022	8936	3	60.45
118	1566	4	5.64
147	365	24	78.54
2891	3610	25	441.86
523	9410	3	33.61
723	3530	4	38.9
101	8913	8	16.63
104	9376	3	7.73
102	8509	4	7.09
7758	101	9	16.83
871	15208	3	43.04
134	9330	6	51.44
600	1158	7	51.7
2064	2049	20	286.92
101	11265	5	9.05
572	1970	4	30.15
21910	101	3	10.1
4065	112	3	7.66
106	4205	4	5.99
106	989	63	192.05
39	1819	3	8.26
2710	104	21	62.94
101	4023	21	35.79
105	3100	6	8.49
1118	3098	3	29.27
101	20809	3	10.1
589	347	15	89.94
404	118	225	1356.65
1334	598	3	18.08
280	556	4	11.06
250	510	6	18.64
157	1096	4	10.48
317	2575	12	109.25
1300	2929	4	42.34
466	4469	8	86.64
3161	19909	3	56
4849	104	5	8.9
124	1081	4	4.14
401	7895	13	178.77
4105	106	9	26.11
928	13163	3	41.68
499	262	4	9.74
402	208	10	30.38
101	23188	4	19.22
367	740	3	10.61
12856	101	6	17.94
102	1944	33	63.02
324	590	26	180.81
1341	221	4	16.61
102	3812	7	5.81
103	3069	11	18.37
1382	126	4	6.86
333	28468	3	45.75
490	3613	3	24.73
934	358	3	12.07
101	8154	7	10.9
102	7526	7	17.39
8477	104	5	16.95
358	3413	21	242.87
103	1268	18	11.84
102	528	577	2962.37
6393	205	6	54.93
3222	1708	4	46.37
320	401	19	103.11
106	4118	16	66.02
101	2879	24	27.16
3862	115	5	18.32
2328	1062	11	127.15
255	323	199	1827.5
871	127	31	137.8
936	1339	4	30.81
103	7964	3	5.2
517	101	155	104.85
2564	104	17	41.6
343	1515	23	212.71
1684	239	3	13.25
2260	109	6	12.67
883	124	7	10.59
11456	19096	5	125.99
1516	108	5	4.84
494	484	5	21.25
19144	14	5	32.77
756	45	4	5.66
101	6751	15	40.31
2981	917	4	39.11
5507	182	3	20.4
608	618	7	41.4
1115	186	5	18.18
320	679	11	61.38
106	3342	4	4.06
12108	103	3	9.28
889	601	10	74.55
1395	1758	12	140.54
849	119	7	8.22
148	526	5	6.66
478	4173	4	36.69
4119	367	3	23.66
112	2113	4	6.15
327	440	3	6.48
1255	457	6	39.94
3265	104	33	154.4
167	574	9	26.21
648	3278	5	48.49
652	6695	6	73.18
2906	115	4	10.04
1531	110	7	11.62
2557	112	4	7.83
438	5377	3	27.27
208	105	554	1928.37
115	1395	5	6.29
121	147	131	290.15
206	890	7	28.54
566	152	4	4.81
101	10828	5	9.05
102	11200	3	5.98
4532	102	10	17.72
598	1495	3	19
409	1017	43	428.04
1937	590	6	50.33
1493	1833	3	27.41
539	2988	4	33.98
2317	143	5	22.49
6276	119	5	27.51
179	3885	3	17.33
103	15226	7	49.18
1167	366	6	35.6
627	2018	3	21.81
115	1089	9	15.01
1641	8	8	38.21
2065	484	3	20.12
106	10866	4	17.06
101	12122	4	6.9
2761	4312	33	630.99
8237	407	8	100.41
1729	103	13	10.16
112	702	12	13.55
138	373	8	9.55
9131	15252	6	140.28
294	126	65	214.76
299	2046	4	24.28
205	3848	3	18.45
354	737	4	16.01
959	1183	33	390.6
4566	140	4	23.12
8086	103	3	5.2
1596	1957	27	383.64
2010	101	39	44.78
6485	344	3	27.18
3062	199	3	16.42
516	264	3	6.04
382	6444	6	65.06
173	416	6	10.22
113	2712	8	27.81
101	11457	5	10
21955	192	3	36.64
2978	11730	5	88.72
2281	132	18	111.57
686	880	7	49.38
104	5632	19	98.59
4959	383	5	48.2
101	6821	6	4.88
287	3166	6	47.4
2142	103	18	30.66
134	1719	4	11.66
163	1483	4	14.09
671	251	5	16.96
249	4234	16	169.97
101	22173	4	19.22
12994	204	3	30.27
10186	105	4	15.42
4436	110	3	7.95
6991	1873	3	40.47
215	146	9	4.81
219	1626	3	12.27
1143	106	29	55.71
2162	101	32	31.26
822	141	5	9.8
101	19534	3	8.06
184	1267	3	8.99
13325	104	3	11.39
4400	103	14	43.76
253	1849	15	120.88
103	18707	4	23.16
348	453	23	143.96
557	204	4	8.07
1037	367	7	41.64
2630	103	15	27.64
1098	1608	47	653.55
3800	119	3	9.14
101	979	259	897.42
291	2456	3	17.56
707	240	8	34.11
103	1310	26	32.18
1151	112	9	14.22
489	901	3	13.95
101	6527	26	116.55
324	524	10	47.83
101	3227	12	4.52
103	3151	8	9.67
11315	117	3	17.78
2747	565	7	66.59
105	397	28	4.62
103	660	309	1465.38
134	1070	7	19.6
14836	101	3	4.78
3135	103	19	52.51
4611	118	3	10.39
1412	140	27	175.63
12845	533	3	36.91
154	1221	18	102.54
107	13662	3	15.2
347	1383	3	14.6
17956	101	3	6.66
8423	103	5	14.64
5990	108	8	42.52
7110	155	10	96.23
123	4611	3	11.51
123	7020	3	15.03
465	122	31	83.37
101	20715	3	10.1
3113	882	6	63.68
3216	269	3	19.26
2324	124	15	79.12
5719	16576	3	59.53
857	1939	8	79
157	2773	6	34.38
1362	813	5	39.25
3310	211	3	17.46
6014	14	5	7.66
2079	112	4	6.05
553	1593	14	132.69
3107	110	4	9.14
965	1062	8	68.61
287	910	41	352.36
1632	106	8	5.41
106	1075	22	29.17
3159	422	4	32.43
101	1867	24	7.97
136	1501	3	6.39
3039	13896	3	51.82
473	496	10	55.63
107	22961	4	35.35
4144	103	6	8.12
102	15735	6	31.67
1194	245	8	44.2
177	375	7	12.52
116	417	31	59.24
272	120	14	5.55
1230	2693	3	28.85
4812	272	17	194.62
2855	320	4	28.72
115	2392	5	12.14
242	217	5	4.41
107	5562	3	7.13
12440	107	4	22.03
1375	141	18	100.91
11676	104	4	16
3713	103	6	6.72
418	2222	3	19.74
1086	760	3	18.28
385	2893	4	30.61
447	2192	37	445.91
419	120	28	62.15
1439	122	15	58.25
686	148	22	100.89
150	1073	5	14.11
115	1039	9	14.33
306	159	8	10.26
101	13654	3	4.09
3302	740	14	171.67
3444	170	4	23.39
101	9962	9	25.94
8847	2845	3	46.03
145	102	285	28.24
208	182	67	307.2
3817	861	4	41.22
102	12724	5	17.69
15365	6021	3	58.69
9619	10592	7	154.23
1012	468	3	14.43
1857	141	8	38.13
111	3301	3	5.95
4387	108	11	55.77
18805	5161	3	60.2
3644	110	6	20.77
576	112	18	24.47
7000	689	7	90.18
8947	14	7	23.62
548	102	67	36.04
3608	103	8	12.01
3000	126	3	9.03
2784	592	7	67.75
109	2868	6	16.01
296	1839	5	31.01
7457	1315	4	53.47
1128	1683	11	119.24
111	1681	7	13.34
561	12364	4	52.55
1124	109	12	20.67
5437	103	14	53.5
1911	141	3	8.9
102	10393	4	9.65
116	5250	3	10.64
4494	108	4	12.15
102	15397	6	31.67
1136	114	7	9.12
24014	24000	3	87.76
116	3796	7	30.24
239	403	3	3.98
3197	119	4	12.6
134	507	18	52.89
160	1243	3	7.48
3159	216	3	17.25
476	8570	4	45.46
324	1085	9	56.36
101	7653	12	30.68
868	1736	5	43.23
454	2488	10	95.06
3646	129	5	23.4
12649	104	3	10.68
342	343	3	5.31
2801	113	4	9.15
316	245	27	129.32
730	635	4	21.33
6418	138	3	18.51
253	3053	3	18.29
2537	142	3	11.02
1960	102	22	26.6
1450	423	6	41.11
1036	721	4	25.8
1583	115	10	27.26
467	418	4	13.57
101	18695	4	14.4
1487	4259	3	34.16
230	15302	4	47.38
129	1665	3	5.44
2944	1725	12	164.88
103	6570	3	3.87
11001	117	7	56.51
131	209	16	8.52
610	1051	10	79.07
105	128	257	65.54
3672	430	3	23.94
103	2849	31	110.39
102	4152	20	59.84
101	3533	29	59.89
1791	102	25	30.67
1853	182	8	46.53
4764	113	4	14.72
101	6253	12	22.44
2086	115	4	6.97
2050	135	4	13.36
2680	603	3	23.6
708	141	21	90.68
800	471	4	19.38
1787	286	5	30.05
133	3245	5	24.36
159	2466	5	25.65
4592	10389	7	136.4
1065	122	7	12.57
102	22232	3	14.25
14658	292	3	34.02
3018	295	16	159.42
4582	103	25	116.62
157	3867	14	119.6
1876	1172	3	25.66
1780	668	30	357.62
1304	102	20	7.3
230	15832	4	47.38
2159	316	8	62.3
1780	420	33	363.58
498	7388	3	31.2
186	1106	3	8
2706	503	4	32.31
187	721	4	9.23
349	2999	3	20.69
1717	135	7	27.9
125	5731	5	28.19
494	329	91	839.7
970	2488	19	241.58
4104	9	25	257.81
2602	407	7	60.4
1265	4442	3	33.28
15141	113	3	20.84
17921	45	6	74.39
136	673	4	4.15
644	122	7	6.14
101	400	331	476.34
103	1767	14	12.75
607	841	7	46.4
886	10103	8	121.6
102	2750	10	6.86
1248	107	8	5.87
2431	537	3	22.01
160	4673	4	25.79
27828	2016	3	59.16
2022	140	5	20.25
103	5478	5	8.49
1259	104	100	429.83
57	2532	8	81.53
213	1544	180	2483.86
101	14531	3	4.78
101	11327	7	18.28
565	1018	54	605.32
1559	632	3	19.83
103	9709	3	6.79
443	112	53	141.46
107	408	164	601.48
235	102	118	10.27
328	766	6	28.13
352	932	3	11.89
5623	103	5	8.75
546	645	7	40.3
451	106	42	32.92
2585	435	3	20.97
5974	214	3	22.59
107	4660	30	212.74
101	28066	3	14.41
15607	6313	5	106.5
110	309	40	52.67
1634	117	4	5.44
114	3966	11	57.76
572	1237	3	17.25
3573	2465	5	66.66
20006	602	3	43.26
5715	154	5	36.71
653	2571	5	45.12
1293	878	3	20.59
303	156	19	50.35
1808	299	3	15.53
3334	113	5	15.8
690	544	3	12.79
1395	3074	3	30.93
102	11586	3	6.5
1592	123	6	14.83
887	148	11	41.76
919	187	5	16.1
5797	101	7	5.07
306	463	7	25.56
271	296	12	39.68
116	868	20	52.51
118	115	922	3053.71
104	15386	6	39.44
150	838	5	11.46
23743	14	3	15.24
11346	104	3	9.49
1914	184	6	32.19
3065	326	5	39.24
1566	1422	7	72.2
3096	1975	54	996.78
9050	1641	4	58.76
1125	122	11	29.56
5219	247	7	65.35
5825	1435	8	115.26
1800	109	4	3.93
110	4160	3	7.49
166	3730	4	23.84
647	315	3	8.63
449	7449	4	43.12
171	912	3	6.16
199	159	9	5.79
107	3675	3	4.15
170	3018	3	14.73
7839	2100	3	42.49
107	7661	4	15.31
2586	216	11	86.4
577	115	15	19.29
1500	137	11	51.07
101	14239	3	4.78
3814	103	6	7.04
116	207	26	9.19
207	1742	17	129.3
207	5693	10	99.77
101	11629	5	10
101	9507	4	3.91
10412	2012	3	45.07
3334	132	4	16.68
179	261	10	16.53
151	1556	13	73.05
1460	4116	12	171.07
8816	141	3	21.6
380	124	123	616.12
101	8649	6	8.19
1398	126	13	50.44
4388	246	10	96.36
12860	103	5	23
10234	120	6	46.13
838	285	14	86
6615	5866	15	312.12
18898	14	4	21.29
9335	224	3	27.01
266	5207	3	23.19
23884	155	4	51.51
1018	101	87	87.72
5592	550	3	29.26
4053	107	3	4.76
8409	155	18	224.02
714	579	3	13.52
204	662	3	5.71
329	861	18	128.53
4254	171	32	363.51
811	410	3	12.05
7120	101	7	8.4
101	8802	5	5.7
23873	155	4	51.51
1357	866	7	60.57
691	101	97	49.81
7244	6970	4	71.83
7940	108	9	59.22
230	24392	3	42.7
9422	591	9	127.72
101	9550	12	43.21
1290	360	4	21.42
116	2534	3	5.19
1868	126	5	13.97
145	1261	3	6.28
5383	107	10	47.1
2663	1170	6	65.22
4915	8650	3	50.22
21388	14	4	26.22
17848	137	3	28.45
108	5707	11	64.97
4354	114	4	13.83
10108	102	3	5.12
199	205	70	345.16
6399	110	3	11.01
1123	1730	93	1505.9
110	1484	7	11.2
170	753	3	5.04
682	687	3	14.47
168	2068	46	443.53
173	101	415	62.08
2788	141	11	71.37
6275	285	10	111.48
4707	117	9	50.26
114	2787	3	5.44
112	894	22	56.63
9084	191	3	25.62
6882	429	5	54.38
233	236	31	127.47
682	2364	4	33.9
2852	122	3	7.62
101	25235	3	14.41
927	162	5	14.01
865	2853	3	26.68
4086	423	6	58.19
819	734	6	40.42
7876	9	8	78.17
175	195	23	53.44
122	1640	6	15.05
212	484	4	7.37
17804	123	3	24.65
599	185	4	7.56
410	275	4	8.51
101	10197	4	4.36
476	448	15	92.05
106	539	145	475.16
192	105	252	435.53
9	198	22	44.68
3708	614	3	26.55
225	360	16	61.38
224	228	9	14.97
289	677	5	18.59
2808	516	3	22.98
101	7959	6	7.05
428	629	4	16.36
1543	113	14	44.33
6382	108	5	22.19
3281	104	8	13.54
526	108	16	12.56
5540	104	21	115.26
3561	586	3	25.79
1520	845	4	31.12
1453	1532	10	110.51
101	23381	4	19.22
589	2247	4	31.86
1127	9117	5	71.01
1450	4943	3	35.18
957	10713	3	39.32
283	1153	3	11.64
793	1468	3	20.91
3410	442	3	23.48
342	308	11	42.11
2191	156	8	45.69
101	17010	3	6.66
14381	101	3	4.78
6147	137	5	34.7
1714	24354	3	57.88
101	7696	8	12.99
10425	2080	3	45.31
394	1238	3	14.77
3554	104	10	22.88
103	5156	4	4.75
583	1260	23	230.18
104	572	30	12.38
101	2118	59	124.18
732	2233	4	33.96
17044	191	3	32.73
2981	724	3	25.92
17439	3938	6	129.52
997	105	59	170.03
1308	8026	3	38.77
1027	198	34	255.46
2080	1735	3	29.6
104	1924	10	9.29
705	587	4	20.24
3491	6467	7	118.04
1689	113	8	18.9
9554	191	3	26.05
734	1183	6	45.75
101	2346	48	92.63
106	3664	11	33.13
103	4036	12	30.55
2839	282	3	18.52
7110	1286	7	100.77
2026	101	21	6.44
1001	14	51	72.66
3219	6665	3	44.3
367	1689	3	16.59
107	8794	4	17.11
823	283	9	46.8
102	20439	4	19.97
154	344	74	406.32
189	416	10	28.02
3628	4953	25	492.86
215	394	25	119.81
4882	106	3	4.08
123	1789	3	4.62
2356	743	7	68.61
820	430	3	12.36
153	373	7	9.31
183	1899	3	11.91
16	1176	8	33.08
124	1194	7	14.91
724	750	7	47.86
2260	423	3	19.93
4102	109	4	11.28
1345	9146	4	56.55
1102	798	5	36.25
882	308	8	43.03
105	1817	10	11.31
553	7031	6	71.8
290	129	24	39.84
2404	115	3	4.71
3429	507	3	24.64
395	216	10	30.74
102	6901	8	20.67
6045	104	15	71.95
8254	3219	3	46.33
8098	101	5	4.37
1064	773	162	2449.37
518	300	21	125.89
5680	106	4	8.96
9898	107	3	12.23
10625	124	4	28.28
3243	315	3	20.6
1772	3568	3	34.09
2733	123	4	11.91
6250	110	3	10.79
116	3121	10	45.16
3034	122	4	12.93
113	6953	4	19.09
1440	529	3	17.89
6680	103	3	3.87
332	103	56	9.51
1190	1053	3	21.27
111	2434	5	10.66
113	1110	20	60.34
544	333	3	7.89
8	24015	3	38.35
481	3868	3	25.23
6278	103	7	18.96
334	190	58	330.71
6061	6578	3	49.65
12937	3213	5	92.61
7723	192	8	81.84
102	10156	8	31.19
3508	182	3	16.64
102	12006	3	6.5
1043	124	4	3.95
508	5914	5	54.18
