107	92101	25
122	53912	21
10418	28615	14
115	43347	27
236	46762	9
102	25572	8
224	75626	4
114	46045	26
144	38561	20
263	65119	3
1462	72748	30
15738	8798	15
122	53243	26
128	22785	26
1977	80764	16
162	95622	4
101	92207	35
559	70516	25
115	26945	22
169	69695	6
115	72675	25
769	54223	7
511	31807	4
8298	18874	14
9552	28581	9
103	89349	42
113	15652	15
103	65081	32
107	95572	32
5784	6013	21
113	83111	5
313	50853	20
101	87610	14
132	34205	37
102	90137	8
117	8302	19
425	72570	5
143	93492	12
7266	69845	13
163	5537	12
186	35980	27
120	46899	4
116	8292	12
104	65919	11
3922	52077	21
12241	2835	27
4540	43716	3
101	14843	14
110	36714	29
431	98909	13
2135	42197	16
575	56735	3
510	31739	25
465	16488	15
108	70632	31
140	75182	13
126	71074	6
434	76478	18
126	39450	24
1091	23966	17
10617	77215	29
5660	22357	17
6587	95017	31
10232	99449	1
110	32634	23
14	47391	46
585	8397	6
148	57852	22
101	6261	1
226	81707	26
438	70278	12
101	3639	11
101	99905	23
726	51648	13
169	90245	21
170	77828	13
1912	28970	4
105	80470	22
2185	28733	15
107	85623	34
101	83539	26
14	7437	23
1447	42109	36
22406	52961	12
209	42987	13
297	94476	7
713	29591	10
3053	98182	38
759	39413	18
107	77241	20
288	43094	11
130	60191	16
268	86492	22
135	65791	3
4565	76414	10
556	9680	4
6409	54350	30
106	53101	31
102	82123	32
483	28017	2
290	39161	9
135	57658	11
104	5988	11
105	60020	5
224	79170	6
166	39911	15
1133	94889	19
115	78605	5
109	19837	32
222	47180	12
413	94745	11
104	18850	33
14	87035	35
102	16427	17
101	27499	24
174	60206	8
3328	21287	1
25942	6644	6
103	2235	15
105	63255	10
5907	69544	13
56000	78441	26
140	16218	10
2856	76326	4
116	21841	11
5448	20558	15
107	10020	7
59985	50800	16
14	34123	21
1170	15997	8
6104	32299	12
260	85082	8
639	38573	5
131	35474	14
224	19178	18
166	40396	17
7599	85362	27
107	90698	13
116	25245	14
10354	91195	16
72733	71909	7
103	58824	10
1220	29924	19
990	33287	20
14	92376	33
2087	37496	23
173	90782	4
264	15304	5
104	14853	3
102	74464	10
25138	3314	26
1736	95079	6
102	73704	22
102	77327	13
112	33485	3
2757	92207	32
102	23725	2
109	56995	28
113	83451	34
526	24112	32
167	72681	1
635	73926	21
101	70851	12
460	47683	1
734	20842	15
101	21354	6
1468	60370	41
116	74490	6
4153	25248	21
738	49651	5
143	99346	44
2325	97145	26
134	21707	15
123	61569	15
7714	98704	7
136	59023	2
101	75270	11
106	1689	23
184	37765	17
109	240	2
6763	91153	37
384	11171	10
61844	86332	16
9585	86288	2
117	44360	7
102	47160	2
83522	39979	11
103	88245	19
1049	48719	9
114	48721	23
5221	65464	32
101	42321	18
249	63296	8
1397	88548	4
428	77619	6
39	98620	15
2417	84092	5
105	40154	37
106	15802	21
14	36168	12
39	10529	0
107	87716	20
14	78615	9
147	41627	3
1681	11360	27
187	16379	4
144	74903	0
5956	15150	6
113	74994	20
129	20431	25
115	40956	20
180	34617	27
114	44600	3
101	40562	16
114	37680	31
650	20802	21
231	88306	2
103	49322	27
1149	88005	14
1618	87120	7
844	53114	12
101	42164	14
64686	76267	10
102	75753	8
188	82364	19
101	25448	1
107	7872	5
114	69735	6
164	51741	17
14	69443	50
281	34658	18
765	64563	8
101	60066	11
14	53169	14
182	84949	15
1612	98387	5
7150	98409	48
2641	56873	3
102	60072	20
159	77885	13
880	98551	28
777	14580	27
491	60111	37
125	43910	8
105	19480	7
14	96975	14
22473	1170	5
107	31826	20
101	61455	6
187	36087	16
101	14291	9
535	39876	33
248	35816	1
123	68108	22
103	34205	27
2311	40250	4
14	77608	33
102	52493	5
105	35850	10
101	54863	11
11175	62679	24
149	68139	9
32014	17708	13
14	84685	9
102	2011	17
101	94909	3
106	38398	16
682	74748	2
101	51139	3
120	67233	26
104	16664	3
10763	28954	27
102	88573	10
109	25186	19
137	69890	31
108	69033	12
537	24041	12
3491	48475	4
14	78944	48
101	3312	11
101	57446	18
167	2299	3
139	75999	29
2680	20175	16
101	92176	14
343	5048	4
135	66104	3
180	93174	8
117	4040	27
2335	25579	19
1541	21143	29
101	63012	24
481	13652	25
406	8675	5
132	90600	20
4521	17553	9
106	42009	11
405	63565	6
1514	29360	9
137	42108	31
3900	20840	1
102	55978	19
171	39010	9
191	18494	15
126	73897	3
107	51163	15
444	37539	17
551	2192	0
140	54404	7
119	68641	37
102	46742	19
105	96297	2
350	85357	18
101	72015	1
158	18812	14
109	50541	27
491	98360	10
16	34621	15
83644	71823	5
12986	32847	4
101	47731	11
46804	96930	9
2998	82542	8
106	83869	21
6824	89933	6
101	67779	9
2888	66813	25
160	53472	4
101	26370	9
330	65311	2
10438	63616	21
104	3407	16
444	65656	0
1025	44190	2
39	90089	7
5880	49586	6
114	73516	11
2239	99709	10
119	64250	0
3773	77612	33
108	13458	18
121	90550	0
1003	84269	29
151	765	19
3018	10014	40
102	19522	0
102	39442	7
33769	19866	4
103	84856	13
387	85583	48
162	5231	3
101	23585	11
409	35874	11
1572	94090	11
101	70725	26
114	35858	6
652	70384	3
5182	56629	16
109	6649	5
4434	7617	3
101	67878	21
3935	62002	14
1927	64895	9
3300	55977	19
101	48022	23
14	82708	33
754	3480	10
102	37078	30
1423	71731	22
1207	88563	17
204	61606	23
1883	49962	17
1094	68587	11
14	60615	44
103	49899	13
1314	71462	19
106	63527	12
4203	12374	7
137	65420	26
866	72890	17
2365	52564	21
130	73971	4
8989	97156	39
25048	85888	5
504	17869	6
102	6428	20
103	31430	28
6350	30617	10
388	57546	5
651	59339	10
113	99325	28
181	5283	1
8	81178	17
104	75356	12
226	23910	23
1193	17231	2
112	57561	4
116	85795	26
142	57096	7
139	70077	9
3101	64306	4
4412	451	6
101	53062	12
102	13720	0
970	84866	11
381	44398	10
214	62172	1
111	99973	10
430	61350	16
385	34004	16
404	58422	8
2080	72675	8
105	25309	5
5576	74159	0
101	62848	18
17982	10665	6
482	10543	23
920	21022	3
1260	88945	7
400	67085	13
1245	27628	23
470	67010	24
101	94489	9
1073	34837	4
102	62020	15
293	72789	32
4876	70688	2
1801	92746	16
32576	80745	7
105	7573	32
38056	8069	18
115	31411	37
108	74914	12
180	6933	17
1601	26145	4
127	8352	17
4542	46953	14
477	72147	0
103	17963	28
136	34396	5
101	86167	6
101	13431	3
132	60433	28
104	70032	9
115	1054	28
101	61128	3
817	89502	14
14	33631	38
101	94460	21
151	44178	8
101	62379	12
111	2264	8
140	53782	34
1071	72326	1
116	15460	9
4663	53180	6
130	95661	16
129	87930	8
103	66208	10
105	20412	13
128	96027	4
14	92391	12
104	76630	23
2780	7897	4
101	92753	24
15518	63246	13
104	25394	6
16318	36290	18
1503	12205	15
101	57659	33
111	24099	2
272	33553	2
105	97703	2
108	60323	18
1209	59552	21
27260	5896	29
600	89216	7
104	87783	11
224	38999	31
4523	1247	11
102	18892	0
215	79269	13
1453	82061	23
1415	92080	8
334	59355	30
102	79745	8
129	43420	13
674	54723	34
105	14636	20
911	38536	28
1870	66110	7
103	50816	17
121	91192	0
1880	2800	17
7601	56892	22
3268	31344	15
3239	25127	17
108	91163	12
158	31451	23
19222	14472	25
115	28653	10
116	69247	6
112	40077	4
115	40472	28
14	4728	35
112	75036	3
7935	89401	22
254	27085	2
236	81854	11
659	73101	40
105	7817	5
63259	6664	11
825	55117	1
320	87279	7
631	95392	24
408	34330	27
4695	80995	6
6337	77937	31
78381	98651	11
102	56311	32
103	29470	32
116	66192	1
15438	9655	5
102	17699	7
1386	89705	25
316	57988	23
103	185	2
122	59609	9
297	18773	7
12181	81563	12
202	29737	43
2105	75421	7
101	76557	4
119	12047	25
105	14537	8
112	18391	24
156	73824	6
111	68879	2
5253	18715	6
919	49971	25
13375	29643	20
341	35961	4
103	49323	15
269	39628	11
104	91877	12
2658	85475	25
30357	83261	10
168	73451	8
22323	26203	28
106	49313	16
107	9161	13
102	29423	2
843	83758	8
524	87464	7
101	37532	3
135	68001	41
1509	57262	2
106	91037	26
155	50591	30
618	35109	30
101	34865	14
51640	48369	6
22523	96342	16
798	55908	22
3748	32305	9
111	45580	32
110	78909	14
2340	7356	3
324	51392	0
30168	20975	7
1838	86647	14
2097	47527	16
101	61454	18
17091	67198	21
4468	36233	28
777	27922	32
233	80087	19
102	12310	0
2545	72113	10
879	33470	12
193	47769	5
3805	63274	16
126	20108	11
110	76126	1
140	33690	17
3619	34428	8
108	39256	23
14	44158	44
102	58950	7
113	9551	22
3814	74157	20
3158	28035	21
347	20024	12
178	56794	20
1549	56992	3
126	42452	16
11782	41682	12
970	60158	3
14641	34097	38
107	78903	17
34941	38009	11
49048	2710	15
1297	40295	13
171	73751	6
383	71417	23
104	49995	35
107	18069	30
209	32375	5
141	38768	46
310	65354	29
101	99463	3
165	66904	41
472	42989	24
165	82227	14
101	82779	12
1293	75272	10
105	33025	5
2625	84458	23
127	34546	42
102	56677	5
14	82413	24
119	42784	15
17569	79952	11
201	88668	0
5032	56621	1
130	99864	4
117	85132	27
228	44416	11
8765	24735	6
270	98331	0
271	60774	11
123	35007	7
477	72797	0
104	74295	16
719	40420	11
136	24227	7
228	31774	14
604	11740	5
164	84142	0
582	78713	10
133	57276	26
979	89440	34
108	95435	35
124	78738	11
11866	14766	24
101	46749	24
2882	65965	8
102	39443	19
119	62996	19
101	39449	12
108	16306	3
166	41382	19
36475	16587	32
731	63970	18
1036	5999	6
2404	79086	24
115	31726	22
355	27191	7
73073	85573	9
127	36558	30
14	77265	24
156	77611	11
129	4047	34
14	11007	43
120	97502	4
101	74632	11
102	48566	2
106	63939	4
779	92786	42
117	34989	20
182	47161	17
112	28473	4
538	10693	30
309	34341	20
135	60754	14
312	45483	26
14	46123	12
14	21586	18
218	63240	6
7513	50727	8
39	87241	22
219	86342	5
106	89393	12
1820	63323	26
14	90003	38
105	89997	7
182	29892	27
107	90920	19
138	52382	10
111	67941	10
108	61385	26
154	91742	9
249	4946	10
125	10178	2
104	15692	3
8493	74672	24
487	43220	15
1881	12392	7
754	64620	8
489	91357	10
8	15527	19
248	52383	3
114	43958	3
110	99006	14
114	35859	18
313	21829	17
318	53604	2
1644	80872	20
105	84010	17
230	43291	44
5158	41989	25
107	98996	17
263	98254	14
508	58546	3
3391	13363	8
101	26342	1
676	78920	19
9401	23831	20
13812	1393	0
1	19278	13
221	11352	5
115	74723	19
754	11762	13
783	75803	0
142	32137	15
11711	11887	18
138	85548	15
116	15744	1
189	31290	18
6169	42090	2
102	16056	17
27430	50531	4
101	83761	4
105	93907	39
142	57097	19
2600	17249	4
101	57035	16
421	16654	2
119	49284	49
104	22544	16
102	19252	45
108	36187	11
116	88416	4
6483	82250	13
8098	74431	19
182	2768	25
59211	16646	23
47666	281	11
106	39604	9
103	43865	13
104	29844	4
103	74543	17
101	13715	11
5825	46586	14
180	99525	15
102	94482	2
7660	79789	2
160	36510	1
150	32340	14
603	12711	11
157	52663	20
104	47209	14
337	28095	1
103	74442	13
120	81447	6
1733	18805	15
106	24965	6
425	72216	27
101	36103	33
125	34888	5
1484	8399	11
157	2958	7
1659	86249	7
6712	3137	24
213	72593	32
392	78981	39
112	91556	23
14	32324	35
30211	40392	15
175	77685	24
106	31974	9
101	83668	24
104	17558	3
118	88627	12
3581	45147	26
1196	25290	6
102	63617	2
65962	76125	9
5352	64357	2
693	16147	16
106	47930	6
1419	73191	17
115	65227	27
803	62470	14
3565	13769	32
1945	4208	7
34265	85856	3
111	82109	13
47659	23281	2
2529	24740	5
132	46360	32
1104	43090	3
1853	64153	16
407	85726	12
25829	61829	17
112	88236	11
1539	16354	16
2918	54931	24
105	19281	7
323	2142	4
618	2888	7
110	48333	4
102	51780	5
580	33031	10
336	31816	2
105	80371	8
169	81382	33
196	74805	36
127	85058	25
312	57852	12
397	28241	3
134	98885	0
102	2646	8
117	9696	19
248	36001	1
492	43857	9
893	41230	13
152	44192	3
101	4337	26
2776	77407	12
109	20356	25
101	15291	12
111	97943	13
2891	66602	3
401	75292	1
145	89026	16
124	20959	6
786	45668	18
274	68428	13
293	49922	7
250	56988	18
102	12432	22
123	40862	7
707	22647	32
14	57183	24
117	82149	10
102	82969	7
105	36200	20
101	21169	35
105	45152	8
110	7924	35
124	27954	6
151	92520	34
101	55847	14
6128	74138	11
2392	1385	9
14	27919	43
112	9192	1
151	20013	2
1838	11609	12
155	36132	19
560	8311	23
145	13798	12
319	30132	11
6850	55978	28
108	79848	16
578	43294	20
108	25889	12
14	47967	44
8426	94268	37
119	35618	13
101	6709	3
759	69280	3
105	73651	5
600	23994	7
479	43004	5
419	70227	22
101	91256	11
208	27684	12
216	88916	18
102	49009	2
112	37092	21
942	85576	19
101	79629	1
113	70585	19
125	1163	13
54042	35727	32
11334	25135	5
233	9579	0
146	78120	19
333	91111	31
101	36508	6
165	36084	4
1154	65309	8
297	36842	2
997	89910	4
159	4232	22
126	83314	18
132	58212	40
7509	65918	28
117	33099	17
171	52318	3
171	91021	14
113	76159	13
120	51080	3
104	90184	4
112	24849	3
101	68101	29
1128	48757	12
1287	73001	8
907	1032	7
426	67144	6
148	78928	5
1177	65698	42
726	60242	39
129	17513	30
960	65088	9
106	60269	16
105	62332	22
119	1219	25
189	93955	14
14	9522	48
124	14444	18
418	41702	36
296	72102	6
1418	94386	4
872	65002	8
342	45798	13
113	73395	8
9	39769	13
129	20296	27
3441	55359	4
804	77622	7
182	34323	17
102	31048	17
1189	65091	22
104	97024	21
3785	65698	46
108	37997	33
104	16267	3
129	28451	8
152	85349	11
848	37785	14
101	72300	9
403	44834	4
104	86090	3
104	90541	24
116	16566	31
885	73311	9
109	90036	7
144	74718	0
101	75620	21
1011	77751	23
101	18597	21
106	38621	24
6949	55623	11
101	828	4
104	44717	18
139	48873	6
104	77977	4
102	51205	19
101	95824	9
1514	40973	4
2256	68501	24
838	61909	14
4375	41055	1
102	13009	0
101	19384	36
324	51719	0
101	63976	23
117	10145	5
1873	60817	3
225	90785	13
116	97859	3
245	30099	19
1408	9614	26
101	94622	11
1340	99038	41
113	92194	5
505	28148	0
106	24046	16
1081	94103	13
105	16945	20
49094	37715	11
14	75562	44
1876	87535	7
175	37292	11
292	96100	6
436	39772	12
140	51260	45
27513	11558	12
227	17429	15
1707	21272	12
39	38369	27
121	33012	10
101	14367	6
199	77729	40
101	51690	16
309	23872	37
105	39275	8
129	10672	2
1261	46285	4
101	55398	24
201	88219	0
120	71147	6
142	13618	2
7100	95131	12
110	18770	26
340	86314	7
180	30812	37
136	34523	7
11946	14228	11
206	13447	1
486	74187	6
102	19211	0
156	78542	18
321	12404	9
585	18815	6
3214	47615	15
108	2333	12
346	72755	32
14	1789	41
241	44343	2
14	55139	44
125	50904	22
121	91903	0
5686	76179	23
3438	68335	37
186	15972	7
1525	59799	8
102	70371	25
106	63813	18
662	60750	12
14	42273	18
106	7922	14
104	14094	12
181	67057	1
162	14729	9
105	98144	2
918	3664	4
904	96270	6
105	50929	5
737	65079	18
515	68425	12
1057	84971	14
3955	18270	4
102	78472	10
910	66534	4
41181	17702	13
105	24555	32
8530	34022	36
118	73319	6
194	78812	11
38848	40945	1
102	74465	30
198	64276	46
324	22880	7
2615	60521	6
101	39802	6
2351	64444	22
193	10198	5
498	44991	23
600	86861	28
117	72469	15
71649	75118	4
101	97251	41
101	81800	14
361	30618	10
2119	78930	20
106	88988	4
2391	97454	37
9	71328	5
121	5560	19
503	78490	2
103	8725	17
272	24650	0
147	80295	3
112	44616	3
14	46408	6
16922	50162	20
102	24996	10
102	68011	8
105	64028	5
101	76234	4
660	85562	18
250	75701	1
128	42587	9
9799	56532	3
4795	31181	5
293	72256	7
102	36146	19
107	83438	8
384	89580	15
1094	65613	12
101	19172	3
2409	66633	5
101	62472	0
143	34690	34
20845	28493	8
104	59174	34
5823	86832	27
1459	34157	10
4961	67328	12
500	36145	39
3442	59746	11
197	49808	4
752	34668	6
146	7867	11
1866	27692	6
12412	21995	14
5651	80192	16
475	12331	23
151	67597	14
109	73219	3
987	79235	2
2779	58276	4
101	66845	39
101	16187	8
6464	94079	15
193	20330	1
4030	41056	42
125	41838	9
105	81267	12
104	24151	20
4108	44137	12
185	89684	30
160	67425	27
356	58267	8
101	84567	5
139	41605	25
419	46090	4
469	68121	6
770	22848	0
328	6541	9
256	59218	18
128	69141	49
14	52637	22
1727	12944	16
984	60428	14
3248	66094	8
120	35536	0
520	64614	9
107	76983	16
2665	34146	7
4447	10394	7
28535	54465	17
105	49089	9
153	35602	3
117	12553	3
14	42354	37
689	60369	13
101	51429	0
503	91851	6
9580	61665	18
80655	81460	22
122	25406	15
13466	85235	0
649	4907	4
3079	93641	11
102	86293	11
109	90443	38
6176	7794	19
447	94882	12
126	22028	10
388	63205	1
2245	4264	18
549	24341	14
434	45999	30
746	50449	18
2841	40920	4
1604	99942	1
14	13845	34
242	57818	5
1322	58139	1
122	14213	7
45	9021	30
803	73579	5
110	60691	20
243	55712	16
156	78863	0
436	55466	30
228	37404	32
4203	99653	9
2366	50340	21
150	90855	13
3409	27859	33
3669	6513	14
14	15668	39
272	43923	4
430	45137	19
302	98096	5
101	42648	22
144	26897	11
23334	60644	25
1661	737	4
793	70428	12
383	89356	28
298	61601	8
3084	52481	19
14	25660	15
101	77550	10
934	36735	16
106	57327	19
101	73481	17
103	62639	26
110	91493	8
3861	29671	27
106	63562	2
862	3865	12
108	54406	2
14	41477	28
14	72794	25
101	45375	0
4554	12139	17
3009	88349	34
114	58043	37
5187	45364	6
239	17405	3
456	93309	5
109	14362	4
128	28932	30
161	28216	33
101	67758	7
104	12330	2
2786	76334	39
149	5336	8
101	19435	19
123	34593	43
3142	50605	8
470	62413	8
111	16749	1
101	32984	27
103	88729	11
209	55537	11
112	45604	28
109	11864	14
103	62794	6
244	99945	8
38639	71174	24
241	19050	18
101	66625	0
101	42877	10
234	70561	7
6489	98163	19
45904	6300	30
2576	60827	12
39	82663	6
121	25126	14
554	49787	2
4355	85209	16
225	50461	3
307	51368	9
3658	62949	22
1171	77037	7
61916	23792	16
112	50043	19
14	91684	19
122	71158	8
149	99024	42
14	50456	25
101	15738	30
551	45042	6
107	45351	12
1539	50971	15
188	27330	1
101	64166	17
9474	99459	5
471	67073	3
129	92254	12
101	86715	30
134	92178	11
2382	70622	1
6731	3321	12
19919	98437	0
105	26330	3
113	2114	4
109	37940	9
16	99501	1
101	56579	0
10238	67179	5
101	114	2
1298	34047	13
709	58986	12
1321	41210	2
101	6879	15
9095	51291	4
104	19866	10
530	61874	3
106	20268	30
125	81691	9
448	4244	10
14	49878	27
176	37645	14
14	89314	13
179	89528	0
339	93827	30
568	59128	34
109	18757	11
169	57720	2
2280	79050	13
67467	93650	35
1911	48519	19
14	44535	42
269	15883	19
358	54878	15
767	99982	4
101	87413	28
160	23752	20
553	40449	35
793	32293	33
106	42100	5
315	77731	14
101	88191	7
112	52849	8
4308	37722	29
185	59534	20
12869	66981	5
5146	19900	12
118	88571	28
135	76026	7
154	35161	10
15534	26062	38
101	57838	0
806	5648	23
108	43219	22
14	90127	13
101	49541	19
574	62581	4
101	90809	25
3153	14099	26
631	72858	10
4075	22931	6
102	60101	26
104	19377	20
101	8700	13
1	17182	35
9929	62329	3
344	91990	4
6975	24531	35
103	69861	6
152	71131	8
624	51503	1
16	91441	3
396	48537	1
101	29653	32
3108	71277	9
103	4441	16
225	28730	9
394	50960	9
104	66887	32
172	99647	29
12539	64855	12
102	38196	4
3801	74673	7
970	34816	8
136	51052	3
3331	34943	38
14	76247	10
101	32358	0
12796	80992	12
927	10793	2
101	47546	15
116	32846	30
116	27414	5
129	76610	18
103	93972	24
146	18852	9
118	65967	19
16411	38286	12
451	6930	21
132	70832	29
101	42201	0
102	67567	21
11983	24908	8
102	72332	26
115	77089	24
111	80714	1
3079	18833	26
4861	95091	5
361	47564	26
103	72344	36
4238	96057	21
175	33330	34
14	31518	22
139	14466	13
131	28266	0
105	16014	12
103	52685	14
3227	64783	9
228	58362	20
168	77445	21
141	16885	8
280	53485	3
199	45666	3
109	82904	24
140	57473	6
147	21222	7
1292	55402	34
14	82141	37
101	44573	25
101	38964	0
9509	43264	5
111	45785	1
235	22487	12
10107	30520	2
14	37283	17
3273	69093	0
111	28584	3
125	12075	23
101	79847	13
122	96100	25
106	57667	5
605	74006	0
2723	74821	27
16863	94139	22
101	36470	10
2216	35248	9
104	54748	8
2192	47435	7
101	74149	7
1208	3457	0
361	65976	1
101	76420	2
21372	3753	19
207	6105	31
29461	2604	20
101	27949	8
107	81121	41
836	72171	13
119	84292	6
106	51499	15
608	39855	4
132	65589	23
84778	82157	3
15598	13829	10
102	45142	21
330	61341	14
112	43498	27
1033	53686	6
10748	99420	15
101	31905	0
605	30515	2
140	78557	46
6075	95432	12
4183	76640	6
101	27363	10
2268	28364	10
117	32665	16
184	48206	23
113	75352	26
101	79045	17
306	46791	0
314	13513	30
103	89140	3
222	72440	20
3070	9102	27
1724	87988	5
101	42526	0
135	92356	5
229	16149	1
14	51046	34
188	94098	9
101	70830	2
25665	65259	10
119	12487	12
1103	50588	14
1119	6826	24
2913	3063	11
9334	6661	0
391	70994	0
1598	71804	36
211	78869	11
101	39667	0
116	26676	25
125	56345	1
258	34130	43
178	43588	9
576	26246	11
1525	34522	35
131	27821	0
105	12454	11
101	74594	7
283	22548	27
113	21201	11
147	52981	32
587	27648	25
106	82104	15
60138	82761	3
1519	69824	18
1317	18448	45
118	71712	2
3701	12673	13
101	45497	22
4305	82000	13
234	30663	20
153	63855	16
679	28779	2
867	81763	13
307	18564	6
9	65899	9
101	18306	2
3315	57169	5
102	73312	4
2348	86927	8
8943	66227	21
102	81419	23
122	86534	8
122	99414	15
1061	21670	0
902	26101	28
105	68572	3
328	12066	6
103	18991	3
184	97285	16
214	61105	10
101	57284	0
116	56120	13
103	36339	12
129	58657	18
973	63542	18
103	16654	6
1091	67857	29
47139	38238	5
14	49169	27
6786	76782	11
301	56286	44
105	75608	23
59178	35423	10
3319	67234	31
423	23297	23
345	92711	20
3876	3684	12
183	83657	17
169	58303	2
1280	36742	15
3082	35885	15
127	64826	11
12876	33039	1
105	43232	9
124	44813	7
101	52808	8
115	827	6
1614	61866	38
228	65784	28
788	66943	10
729	32411	7
948	37125	3
109	66600	24
284	6887	6
103	92836	33
14	90925	17
103	67946	23
338	3542	18
1131	96429	1
742	68301	9
103	30503	31
204	77157	7
112	2922	7
101	7731	17
104	45986	7
843	17399	6
103	15942	35
1476	77636	20
166	9612	14
826	46747	9
8343	51147	3
2313	70302	0
101	58153	0
2204	88015	36
129	15995	14
199	78667	33
733	93851	8
102	6647	12
105	17811	12
101	58599	2
798	56925	41
9328	97464	12
369	71439	9
175	22521	2
101	56865	28
147	55310	17
102	50310	14
125	36489	23
105	78079	1
3067	32937	16
310	286	10
239	59344	23
200	16206	8
2962	59508	11
117	92263	12
150	32446	2
101	63876	13
234	67265	17
8255	2100	19
14	24885	13
106	60161	10
118	46167	5
102	48888	4
102	40595	23
102	79502	24
1754	20685	13
113	78427	6
770	10620	5
149	6933	19
632	97276	4
104	62676	17
357	37147	6
256	65409	36
101	36629	0
1214	80079	16
309	34155	18
103	94098	14
150	15878	22
14	26363	15
102	76835	21
2145	44939	8
1340	65506	10
101	29199	17
112	39500	22
106	60623	8
101	24203	5
872	4368	11
22654	8648	16
476	15366	32
101	17446	8
14	98732	34
2360	33308	12
133	16699	10
300	83019	0
142	18670	16
147	42075	5
128	17898	7
176	29358	33
1171	56354	17
427	78513	14
1345	35384	3
101	36592	28
101	21377	30
289	3464	6
109	83088	12
101	77999	25
566	8776	8
104	13037	2
60952	21042	28
101	69828	10
101	67206	0
114	46491	10
221	62889	3
68456	76683	8
1823	47780	3
135	4835	5
14	27711	22
14	45390	20
225	57918	4
102	54958	12
975	44932	21
108	43440	28
373	9998	3
11551	10774	3
122	71024	30
135	97406	34
510	27070	21
112	14633	22
6087	1282	11
104	81854	19
134	88435	6
101	1850	22
103	42232	12
1362	5104	5
132	79883	36
1308	34017	21
175	90772	32
525	17588	5
2445	34289	30
293	97050	6
663	41343	26
207	34586	18
873	42635	10
386	84270	12
968	2327	10
101	63183	0
2699	7575	31
101	65006	5
255	47030	32
107	77717	12
21786	24240	19
103	30054	9
3076	12555	28
14	50101	17
302	48023	28
365	19265	23
361	43418	35
111	61763	9
107	76222	18
101	52716	2
991	86019	0
1770	87437	22
282	64578	4
24783	22087	26
2298	71327	16
105	23217	21
331	96198	32
1944	82429	2
193	35930	16
212	8261	2
101	95155	7
9283	720	10
116	54387	0
104	34762	8
14	51348	20
5323	96045	2
457	15970	23
805	6771	25
4107	31849	30
2431	80084	0
217	7402	9
205	44842	31
121	47610	4
23146	69437	29
102	57698	9
101	51746	0
2736	70601	21
105	41061	6
162	33388	8
8	31547	9
103	43506	23
452	35407	15
608	69031	38
744	91740	12
194	2699	15
14	95947	17
2352	32264	28
110	79063	2
116	82278	19
103	72514	21
33186	8752	7
14	89473	7
572	72721	5
122	49465	17
1004	92917	21
101	46995	28
101	28751	19
122	60861	5
483	67608	1
8778	29077	35
114	74539	7
209	63992	6
9	17412	23
3731	54605	30
521	527	8
109	12090	16
206	4778	2
457	67416	29
403	66835	19
1443	92695	20
243	62883	6
4102	88728	46
187	94105	2
121	63811	4
6404	10655	15
113	66044	31
191	55319	14
163	22324	20
101	35483	0
126	51459	8
156	78662	0
28228	40644	16
135	89836	8
107	84332	1
1798	33489	9
14	86642	37
103	90429	11
124	59185	8
246	57166	7
45350	29702	17
129	71779	29
154	4668	0
427	72635	26
250	69652	10
4142	41045	5
1399	12790	8
244	84499	0
3888	71691	33
367	96800	3
289	89345	24
101	41012	10
732	40330	11
2269	20297	14
101	66312	0
103	58255	14
232	98569	27
141	72981	7
142	66820	1
101	46710	0
14	34087	15
830	15429	7
102	39672	11
1353	57884	11
2187	91879	16
998	36740	4
277	77610	7
610	42507	9
1186	56173	5
221	34039	24
9758	56214	13
229	45301	1
105	75609	3
230	29752	13
211	4621	24
206	30227	13
14	15626	30
45	30436	8
499	2931	4
3080	50364	5
110	39073	17
543	86391	4
148	64755	3
129	13502	3
102	5372	3
529	10136	27
169	57014	10
814	18814	12
101	16316	10
101	62273	0
14	11080	20
1706	43435	14
2635	58892	19
102	58604	9
182	11678	16
1001	70926	20
2391	55661	4
10247	53625	29
116	51135	10
6013	55703	6
801	7398	5
116	53757	0
377	94164	16
184	16036	12
19253	32568	23
2206	46561	11
104	77207	5
8621	77204	13
4513	84315	0
104	34186	10
526	46168	6
1728	4288	10
7118	33410	34
728	70146	4
46081	41601	16
105	76371	24
173	44979	2
119	21914	11
6035	29260	9
873	24570	7
213	97951	16
104	20153	2
14994	49567	13
1496	52812	10
101	4829	2
464	83330	19
207	21231	11
103	16618	14
118	13564	8
137	77636	5
158	64689	8
2239	18739	6
317	74994	11
102	5401	31
120	36249	0
151	3420	18
101	41872	0
101	24202	17
9494	81145	12
103	4574	18
761	70403	7
6492	53796	1
35623	88707	20
107	58160	24
141	34635	25
104	88838	8
101	68675	13
6101	6653	9
326	66759	12
103	59365	6
126	60201	13
109	50723	29
324	20589	26
8643	22236	11
102	29188	26
107	61407	31
1059	4988	7
106	6901	8
105	6217	3
418	98074	25
102	94087	36
101	67426	8
103	41870	33
632	61160	3
24784	60185	22
101	31023	0
111	80899	1
220	11136	2
818	35027	26
188	98465	14
69642	54887	34
110	90504	2
185	26600	2
120	95573	15
102	29665	6
2292	84135	13
158	16630	17
144	24851	6
17951	57947	47
101	77261	2
101	36593	8
101	40829	0
235	69304	23
1028	32673	2
102	68194	12
156	21506	15
75228	21386	30
109	84094	31
105	9066	1
613	72430	42
3471	59455	6
108	16	17
101	20195	5
106	51854	17
108	86745	13
2692	2057	0
114	21987	0
166	18516	6
