1149	127	37	8.9
6453	1699	3	20.63
135	742	74	68.8
1059	5362	3	14.93
554	4551	4	14.27
134	1671	19	10.22
680	9289	4	24.62
909	152	36	28.25
7238	926	3	16.28
434	1068	7	7.93
6212	1731	5	38.39
7658	267	3	8.22
3497	299	8	22.37
594	2218	4	7.91
2983	107	74	163.59
28827	123	3	14.32
111	9643	7	7.6
5130	102	34	9.46
7209	539	3	12.43
24864	786	3	32.8
8098	20067	3	48.14
8872	348	3	11.49
417	12441	10	95.85
1551	825	6	17.25
1583	1330	5	16.25
246	7026	4	11.76
2603	596	4	9.09
4972	310	5	14.59
883	2774	3	8.44
1039	350	10	8.19
4551	140	9	13.79
1578	219	17	26.89
105	21201	4	7.45
527	1748	7	14.37
3593	171	9	14.92
1144	4796	3	14.35
7471	5092	3	29.98
2877	24172	3	43.21
405	3810	6	19.23
2026	457	5	9.18
1616	118	44	33.4
1517	1244	4	10.22
493	136	87	47.03
9480	281	3	10.74
20417	700	5	53.63
1007	1183	6	14.53
593	116	139	39.78
1516	39	26	24.31
3655	122	15	11.47
4847	230	6	14.76
1715	1191	4	11.26
1684	1055	7	24.59
529	4388	4	13.22
3215	1298	3	12.14
2737	724	3	6.77
191	17419	5	31.65
664	430	20	29.19
3310	3982	3	21.23
155	126	334	20.05
1174	2044	4	12.66
668	1975	7	20.2
1718	328	16	41.34
18699	103	5	6.66
281	4006	5	10.62
2833	2956	4	25.72
128	211	217	22.21
635	1027	12	26.39
724	228	23	16.83
2676	1759	12	85.6
5422	122	11	13.03
315	3283	8	21.57
7984	306	3	9.59
730	1543	11	36.6
125	3445	19	21.41
943	4317	4	18.31
731	3650	5	20.52
356	12085	9	74.87
128	2577	28	40.92
1302	383	8	8.8
284	385	36	22.46
794	198	18	7.06
310	620	31	45.84
1452	5841	3	18.26
130	2809	19	19.94
15721	114	4	7.06
3825	489	3	7.33
264	14899	3	18.23
756	105	195	7.1
1780	103	122	51.27
110	12979	5	8.35
91	478	6	14.69
405	526	14	7.74
433	482	23	26.48
164	24385	3	20.56
2833	6122	3	23.43
1961	1069	3	7.09
8265	250	3	8.67
9925	174	5	18.19
17954	115	4	9.41
2475	112	24	6.78
17926	135	4	15.85
435	1286	12	23.92
5127	689	3	11.4
977	1041	8	20.04
466	584	15	14.72
906	17118	4	37.46
347	5615	5	17.76
7688	101	21	7.35
247	7348	7	30.56
205	12103	3	10.75
3111	220	6	7.66
3113	960	5	20.59
1036	172	30	32.77
2091	214	8	7.42
2535	723	4	10.8
3149	115	18	7.68
228	23433	3	19.48
1517	717	5	9.26
4490	413	3	6.93
1612	303	9	11.04
3049	135	11	8.63
1255	9459	11	119.16
103	17729	5	6.66
414	10243	4	21.11
104	17869	6	9.83
156	682	45	30.78
153	1610	58	167.8
2230	1098	3	8.19
4338	1006	3	13
186	1186	115	489.52
184	446	35	6.68
3216	317	6	13.26
185	331	49	9.01
1367	4128	4	22.77
10608	947	3	20.19
668	495	10	7.06
3189	642	3	7.21
1233	1538	4	10.73
124	277	250	121.97
216	1152	67	225.22
6956	732	3	14.34
4366	321	4	9.29
328	13805	3	15.27
130	1528	31	18.9
127	1891	47	71.67
7240	6943	3	33.5
1236	1940	4	13.05
126	1032	73	81.29
12875	827	6	54.94
4365	460	3	7.38
2675	828	3	7.33
316	562	24	21.83
1142	3637	4	18.47
281	203	55	13.24
1333	185	14	9.21
495	8176	3	13.46
4820	420	13	73.45
789	667	7	7
610	20039	4	36.44
1271	101	217	42.74
2385	2022	3	12.86
9740	367	3	13.82
760	290	14	7.52
761	422	18	30.33
345	907	12	10.86
250	492	28	16.51
466	4812	3	8.36
1268	2068	3	8.35
1310	7683	8	69.49
4157	122	17	21.66
4480	639	3	9.72
7580	226	4	12.22
2018	520	7	17.27
1608	306	8	9.14
5539	222	4	7.8
105	4623	29	13.75
1094	116	72	25.04
2531	718	4	11.52
287	6506	3	7.16
1029	827	7	13.12
1032	169	35	42.33
1543	631	19	77.75
454	2167	13	44.96
135	6200	11	27.51
8027	861	3	16.59
323	6835	5	19.85
2051	167	11	7.67
226	7739	3	6.88
671	5591	3	11.94
2683	4708	3	21.16
20855	124	3	11
733	4902	3	12.39
1476	190	12	7.56
3933	245	7	17.65
307	10346	4	20.16
164	7049	4	7.11
963	259	19	21.71
14143	205	3	12.29
1442	1687	3	8.21
12570	685	3	19.65
429	477	24	27.68
104	6963	16	7.41
190	7083	4	8.74
392	152	117	124.08
397	2011	5	6.83
19538	126	3	9.34
134	2409	14	9.35
132	2656	14	8.01
161	3823	7	8.81
223	105	947	35.02
637	2851	5	15.16
222	487	67	104.04
3523	5197	3	24.15
4280	107	21	6.79
255	1433	25	59.3
797	620	7	6.83
259	970	28	47.26
6331	880	3	14.9
195	4045	5	7.09
191	2463	24	72.38
1306	559	14	38.95
14	3242	70	9.2
103	2375	73	14.25
5266	20239	3	41.46
1117	1025	5	11.46
2138	276	10	18.37
190	360	55	22.45
105	643	319	86.69
900	6285	3	15.04
104	272	750	8.4
103	412	645	202.01
4348	1111	3	13.17
3770	165	8	11.66
803	3902	3	10.1
256	3695	4	7.22
287	2784	8	16.37
191	228	202	311.94
1306	2163	4	14.38
832	2450	3	7.03
2173	681	16	76.64
3227	1187	3	11.6
135	1233	57	87.14
1694	142	59	167.67
3736	138	8	7.26
1753	3055	4	22.27
117	12449	5	7.97
1246	2096	4	13.28
627	14204	3	21.67
1753	396	9	18.68
11249	152	3	6.79
319	1492	8	8.82
222	847	19	10.33
11763	347	3	14.22
103	3039	65	42.09
105	2280	58	8.45
1117	2422	5	22.1
390	5146	3	7.99
193	2432	8	7.75
4697	248	5	12.23
259	108	528	173.03
3319	480	4	9.77
1209	2434	3	9.32
2933	10498	3	29.18
191	1112	66	199.23
102	1990	103	12.6
2136	309	9	16.51
1629	503	6	10.09
101	1620	164	57.45
612	501	39	108.28
1631	734	4	7.09
103	676	378	157.89
106	305	587	44.25
2646	115	21	6.64
14289	432	3	18.02
3194	281	6	11.43
159	1932	12	9.06
134	1022	36	16.57
444	9899	7	47.9
23628	1951	3	35.31
2172	1018	4	13.04
1696	170	13	10.3
1180	1934	3	7.52
163	231	92	8.93
132	283	196	77.56
131	399	91	6.63
733	3152	12	65.14
126	17769	3	7.91
14048	7967	4	57.91
486	628	15	18.27
395	3712	11	47.27
394	4092	4	10.28
1604	1526	4	13.77
378	13409	3	16.2
900	2355	3	7.15
905	4021	5	23.86
996	9	62	137.03
555	1610	6	10.73
6173	2343	3	22.23
2049	1649	4	16.15
556	1238	7	10.23
457	3387	4	10.43
4544	630	5	21.36
1538	1568	6	24.1
117	9246	7	9.2
871	1817	6	17.76
455	14	770	8.71
819	10628	4	28.04
160	7486	6	18.54
457	1412	22	79.93
453	887	9	8.37
8225	244	5	19.41
8190	396	6	32.78
2949	248	12	32.99
392	923	9	6.68
2468	1318	6	30.53
902	615	7	6.95
286	4738	5	14.68
759	3884	3	10.15
5454	312	3	6.67
8016	124	6	9.07
1174	651	6	8.99
185	1005	56	124.47
183	234	74	9.29
11629	133	4	9.18
466	6420	10	62.23
2705	596	4	9.47
631	116	139	51.78
221	320	259	816.76
214	1183	53	155.6
3502	24787	3	44.36
1299	113	47	8.77
9804	392	6	36.07
279	111	288	8.33
221	2435	10	16.75
1300	479	7	9.09
278	477	34	29.74
125	2283	23	14.71
311	1633	11	17.89
124	2646	17	10.49
1104	7274	3	17.43
136	19163	3	11.16
543	8618	3	14.11
316	776	13	7.51
515	8630	3	13.74
1298	758	8	19.47
315	152	73	9.94
3821	660	3	9.94
2193	2389	6	36.03
1365	1725	3	7.64
347	1495	8	9.35
5999	26358	3	49.65
156	2385	12	11.96
252	587	21	8.38
1265	1705	3	7.61
10250	155	3	8.18
1172	3869	4	19.49
250	850	20	20.52
696	2919	5	16.76
8904	148	4	8.13
2950	616	4	10.81
1961	267	7	7.3
282	5249	4	10.18
8804	106	16	25.54
945	1504	8	27.66
16929	209	4	22.67
431	577	15	11.92
10948	151	4	11.35
432	970	10	10.75
2924	706	3	7.36
23813	5132	3	43
467	105	464	116.74
1996	429	6	10.94
108	10174	12	29.94
528	3080	6	19.32
971	1602	4	8.6
880	1194	5	8.68
2502	102	96	52.95
1993	1604	4	16.03
1388	900	4	6.96
1069	2224	3	7.78
3084	516	4	9.48
972	3848	3	11.28
2057	142	35	78.99
246	7911	4	13.24
1218	10882	5	43.75
1547	451	10	22.16
977	2406	4	12.54
3592	1187	5	25.37
12963	676	3	20.68
1033	512	7	7.75
349	7303	3	9.52
2093	124	19	8.24
10467	206	3	9.36
11590	164	7	33.83
7620	236	3	7.39
7080	136	5	6.94
499	228	33	22.57
6587	16576	3	41.82
594	1135	6	7.3
938	2372	4	12.39
6024	122	8	6.9
500	360	39	68.44
4490	675	3	10.12
400	3344	6	17.73
3046	550	4	9.75
19987	103	5	6.66
5173	356	7	28.02
923	316	12	8.67
3453	1372	3	13.02
2937	332	11	35.77
1436	126	29	11.59
1402	1376	9	37.64
1796	4985	4	26.33
6199	354	3	9.26
2394	1340	5	22.26
2492	1460	5	23.19
446	1324	8	11.26
863	226	21	15.97
355	1344	11	16.88
171	7410	4	8.13
545	2489	13	54.35
1977	1523	3	9.74
960	410	10	9.92
2276	5647	3	21.85
6807	28271	3	50.14
142	6894	5	8.2
2213	7034	5	43.65
11985	290	3	12.96
8408	486	6	35.96
2586	1498	3	11.66
7513	700	5	30.21
510	371	17	11.49
1568	269	12	16.36
1050	1715	5	14.51
165	27532	3	20.48
296	7954	3	9.26
6551	241	5	15.97
1084	103	179	17.34
771	25487	3	32.58
482	704	20	37.67
295	7294	3	8.71
992	145	25	6.65
171	1830	14	13.26
142	295	120	51.37
1157	1068	5	12.48
1701	1269	5	16.56
169	1086	25	20.15
5347	253	4	8.91
167	347	81	40.21
22099	1344	4	48.95
1286	3435	4	18.96
266	3684	9	27.09
616	585	10	9.35
107	656	169	10.09
202	612	26	9.19
2149	660	4	9.38
199	1556	24	45.83
5530	6145	3	29.1
114	1776	36	9.4
205	241	64	11.57
265	959	19	23.05
415	4702	3	7.36
713	2776	3	7.01
7934	4129	3	28.9
1829	629	6	13.65
1319	169	15	8.26
6753	328	8	39.99
1794	1017	4	10.14
2339	1346	3	9.93
2624	25344	3	42.11
357	5304	3	7.14
13147	127	4	8.48
172	3565	7	8.71
744	1061	10	25.55
141	2274	14	11.47
646	3793	3	8.38
13247	45	3	7.51
450	4564	3	7.73
333	1648	10	17.81
1860	1107	4	11.67
236	508	22	6.79
7672	4330	3	29.75
2723	3002	4	25.04
682	3741	3	8.75
16480	107	6	16.03
1345	136	31	23.21
3901	1179	11	77.39
170	3812	6	6.88
1256	737	6	10.66
11803	283	4	19.36
836	1105	6	10.55
206	4595	9	25.87
1112	101	263	49.28
8396	2329	4	35.82
915	2424	9	41.58
2032	536	5	9.92
4496	392	10	47.5
952	3031	3	9.47
6544	256	6	23.34
1009	765	6	9.13
5859	22101	4	66.05
2576	246	8	13.2
1588	264	11	13.99
1045	564	7	8.02
2577	370	6	11.72
570	1900	21	97.26
5583	348	4	12.3
293	8730	4	15.83
1360	6458	7	55.14
292	8350	3	9.5
107	21676	3	8.01
198	21168	3	18.65
472	603	12	9.22
1628	8767	3	22.7
103	9958	12	7.38
584	12438	6	47.88
5140	307	13	67.25
3028	642	3	6.85
380	164	97	85.59
885	1538	4	7.73
111	23530	3	6.79
2478	860	4	11.53
118	7443	9	14.73
952	684	33	140.59
439	2039	9	22.84
918	1962	3	6.79
6129	1142	4	26.14
340	523	21	17.98
1257	119	48	15.92
103	13658	9	11.98
1357	131	41	30.52
4230	948	3	12.31
851	454	10	9.4
749	674	18	44.96
10274	217	3	9.81
337	1643	10	17.73
1162	3050	5	22.72
15301	138	3	10.14
174	3807	10	21.57
6247	45	5	7.9
5321	1419	4	24.81
274	593	26	21.1
2861	353	9	26.73
5736	729	4	20.25
1648	984	4	11.44
19266	172	3	14.32
11842	2283	5	53.4
306	3731	4	7.41
627	195	33	22.05
621	1446	6	10.09
276	2936	5	6.79
103	15640	7	9.32
17189	135	3	9.47
655	879	17	44.9
177	1577	16	14.89
176	1205	20	19.08
1195	1827	3	7.14
486	9741	3	14.88
108	19732	4	8.94
845	1935	12	52.85
15203	218	5	30.16
689	2782	3	6.87
1871	360	8	13.84
571	7422	4	20.32
844	1805	6	17.46
2891	1149	3	10.16
4266	122	11	6.74
159	13139	3	9.21
1321	144	61	133.68
277	124	250	121.97
119	2264	42	52.53
3336	130	14	14.12
4808	400	3	7.83
308	2024	16	44.52
815	451	9	6.97
3788	2870	11	102.03
117	3583	17	11.16
626	485	14	15.27
6917	178	7	22.15
718	900	7	10.17
2311	2230	4	20.59
120	289	206	25.25
276	2226	7	8.86
625	103	411	111.53
19168	126	4	21.03
5388	375	4	12.68
753	3863	4	15.49
145	662	57	38.55
2726	184	8	8.42
258	13827	3	14.11
2376	2791	3	15.27
691	188	32	20.01
2700	976	4	13.35
146	1038	23	7.55
601	261	19	8.7
9488	112	8	13.04
501	241	32	20.79
3058	800	5	19.13
504	612	14	16.36
1014	1725	5	14.65
3060	569	4	10.82
598	1907	5	9.73
408	2525	7	17.34
12107	242	4	19.95
1046	894	15	53.33
2095	111	40	21.7
3122	483	4	9.09
3087	158	9	9.73
660	5279	4	18.96
291	8697	3	9.61
3956	3554	4	32.7
1910	320	8	12.36
107	24351	3	8.01
3439	132	15	18.16
14667	317	3	15.84
566	3049	4	10.25
7728	160	6	17.16
888	457	9	9.23
112	22965	3	7.15
950	651	16	43.31
1935	234	14	25.22
15565	2178	3	31.24
412	1746	24	99.45
1109	2169	3	7.72
20837	105	4	7.45
2128	3422	3	16.4
10445	323	4	20.42
136	8569	8	23.48
4836	532	3	8.96
3716	1714	7	47.7
1186	368	11	14.98
6976	484	21	187.54
169	250	206	294.34
593	11344	4	25.8
108	292	320	17.73
109	687	131	19.39
811	2308	3	6.87
204	707	26	15.36
7064	4358	3	28.11
1732	1632	3	9.25
693	15875	3	22.46
3773	540	5	16.74
107	424	286	17.92
613	101	526	27.22
580	6126	3	11.84
2660	104	62	23.76
615	885	8	9.21
205	2682	7	7.28
716	3013	3	7.41
113	3586	21	15.97
5725	235	4	9.32
1318	515	6	7.23
773	684	9	12.18
201	3178	8	12.53
619	3389	5	17.16
263	864	14	7.75
2660	2593	5	31.4
266	1297	10	8.15
300	513	38	50.42
1218	3568	10	66.05
1829	446	7	13.19
3295	597	3	9.45
169	2473	9	7.56
327	164	78	29.86
409	22498	3	23.87
6450	12402	3	37.43
3805	413	5	14.61
680	2160	9	33.01
10417	318	3	12.97
898	357	12	13.27
109	6228	12	8
8792	1432	4	32.18
2936	632	4	11.01
2462	836	4	11.4
811	4948	4	19.28
419	1333	7	8.41
926	1140	6	12.32
956	1230	5	10.32
172	7621	4	8.5
1981	305	6	6.81
680	7128	4	21.43
10904	167	4	12.49
8503	3340	3	27.97
5659	159	5	7.89
514	3560	7	26.51
126	10190	6	13.63
355	2037	6	8.58
1467	2047	4	15.14
5623	210	7	20.91
1669	7174	3	21.09
515	1825	5	8.12
1530	344	18	47.59
4539	246	4	7.58
861	2434	3	6.95
509	1081	7	7.21
1568	1071	4	9.17
635	10389	3	17.22
450	2219	6	13.45
6489	386	5	20.86
590	16432	3	22.6
2525	1925	3	13.48
7030	101	24	8.4
1635	4712	3	16.91
3033	179	9	13.43
1598	1505	3	8.26
5015	769	7	39.62
3133	191	7	9.14
416	2572	6	13.63
574	396	14	8.43
483	999	14	26.5
1191	926	5	9.3
1535	4485	4	24
139	579	45	7.39
121	16828	4	11.14
3581	5604	3	24.88
5440	107	19	22.83
140	200	191	50.85
1665	385	6	6.84
5348	1265	13	113.31
13854	1919	8	107.74
1051	4910	3	13.72
166	1363	25	28.57
542	4443	3	8.54
6909	241	3	6.83
5673	8540	3	32.77
111	485	202	54.86
112	103	8236	61.92
1633	1214	4	10.77
420	6971	7	37.74
1798	126	23	11.26
4707	171	11	30.85
775	2044	5	13.19
6747	167	4	6.67
268	432	39	33.89
331	226	46	16.41
1252	412	15	33.96
230	410	69	93.07
2276	1029	3	8.21
5759	132	9	14.33
841	556	16	32.68
3391	364	6	15.64
741	600	9	8.95
199	6837	5	13.56
386	1535	7	8.81
3481	282	9	27.57
514	2998	5	13.6
6139	602	3	11.95
8307	218	3	7.18
3514	443	4	9.65
13624	129	4	9.87
961	1428	7	20.51
10387	170	3	7.54
955	118	64	20.88
2073	2675	3	14.15
3929	1642	4	23.15
4443	204	6	11.52
328	7877	3	10.08
513	894	18	40.73
543	113	152	38.01
138	4419	28	109.82
115	22570	3	8.15
25323	3152	3	43.46
356	2700	23	106.76
1374	2698	3	10.84
574	2099	5	10.26
418	2754	4	6.85
385	2339	5	7.79
12017	108	8	15.4
477	178	55	37.63
2898	8735	5	50.92
617	5044	4	16.27
1593	1311	5	16.27
114	4309	17	14.35
8743	494	3	13.84
476	4654	9	44.92
12642	219	3	11.36
3817	2079	4	25.17
103	12499	10	13.31
338	1940	6	7.61
784	1421	6	13.57
2317	680	4	9.24
1132	2200	5	18.26
818	45	61	63.68
3689	2265	3	17.67
7460	2172	3	23.75
1232	2252	5	20.36
210	2254	8	9.44
1893	10810	4	37.37
13191	306	3	14.75
117	2993	27	23.97
819	513	11	13.82
136	13465	3	6.86
1429	4846	5	33.72
505	6742	4	19.22
6852	593	3	13.16
11747	160	3	7.97
13729	136	3	6.86
274	1240	99	505.67
116	101	11803	63.82
621	292	18	9.44
4906	392	7	31.83
3690	286	4	7.03
2858	4135	4	30.12
57	1819	4	8.16
625	1871	5	10.04
206	2016	11	14.09
6409	931	3	15.92
121	1278	41	11.81
120	1674	30	9.45
275	3219	8	18.59
4394	191	5	7.8
1642	1077	4	9.94
1641	685	5	10.16
15269	2433	4	45.71
3244	187	7	8.37
2220	189	11	13.39
177	185	138	42.5
2218	1488	3	10.2
26586	142	3	18.88
6983	298	3	8.23
534	4492	3	8.46
568	5248	4	15.95
10182	102	14	10.63
10540	462	3	15.08
505	175	35	12.09
8972	109	9	10.04
7599	536	3	13.69
3057	240	6	9.22
3056	380	5	10.77
12393	247	4	23.44
1076	1877	5	16.11
475	2653	4	7.33
571	110	130	9.6
3753	4583	3	23.12
178	6071	13	54.21
194	11557	5	22.5
112	22177	3	7.15
147	5284	7	11.34
5075	370	3	7.45
4115	348	5	13.73
255	12031	5	26.11
1495	444	7	10.02
885	133	40	13.08
337	4186	4	9.19
1906	131	24	14.38
3307	5352	4	34.25
566	3511	3	7.61
3954	517	5	17.42
3445	1108	5	23.67
378	1838	9	17.65
2996	836	6	24.76
7662	311	3	9.26
1967	216	16	30.41
1108	2762	4	14.79
13614	211	3	11.77
6035	2265	3	21.51
408	1812	8	15.3
9010	189	8	35.09
2202	11188	3	28.63
505	900	13	24.25
131	11056	4	6.84
1855	8309	6	55.63
410	2427	5	8.81
566	2093	4	6.86
978	3443	3	10.68
1398	4045	4	21.68
8	5095	5	6.72
14370	5847	4	54.08
1078	267	13	10.82
175	5115	7	15.58
3324	10072	3	29.45
3120	387	4	7.83
3955	163	7	10.45
5136	122	10	8.83
7214	921	3	16.56
1210	9115	3	20.93
1493	412	11	23.67
533	2534	7	21.4
4624	442	3	7.49
1397	1937	4	14.06
195	10304	4	13.68
441	679	12	10.24
505	2876	5	14.53
132	8944	5	8.08
951	1666	7	23.58
8271	169	8	30.49
8171	221	4	12.5
162	10194	3	6.94
7150	219	5	15.48
1322	6152	4	26.06
121	7649	7	8.36
1360	1183	6	17.65
2280	302	11	25.99
1078	6994	13	119.93
2795	2050	3	15.41
979	5911	4	23.28
584	9596	5	32.09
1415	11354	3	23.93
6314	641	3	12.62
755	508	13	20.68
179	4121	7	11.89
472	5349	3	9.46
242	669	20	10.39
337	318	29	12.69
149	2211	13	10.9
4129	8843	10	131.14
308	631	28	35.19
5835	130	9	14.25
1737	3896	4	23.82
2856	171	13	23.49
5223	330	6	24.36
272	651	18	9.44
115	2960	24	20.99
1254	19389	3	29.87
115	848	70	8.28
508	4725	4	14.76
9634	420	4	20.73
1742	239	9	8.73
165	15412	3	11.19
410	6923	3	10.57
206	1353	14	11.78
5417	102	33	14.34
689	1830	9	29.3
340	3815	4	8.37
5446	202	4	6.82
10692	256	7	43.18
180	1271	19	17.44
175	154	145	9.93
2221	527	5	10.02
3206	107	29	7.07
29561	125	3	14.4
1733	7629	5	41.66
7128	954	4	24.51
2969	123	19	15.12
1497	2252	4	16.72
182	9074	6	22.7
1438	1050	7	21.66
3453	1098	3	11.44
382	333	30	20.66
157	8939	4	8.89
1127	6529	3	16.98
2391	227	10	15.83
4631	319	11	49.21
865	952	14	43.04
13522	169	4	15.77
1375	628	5	6.81
548	3419	5	15.93
543	2831	4	9.15
2397	1542	3	10.99
5626	672	3	12.48
169	8088	5	17.1
1563	574	8	18.31
12081	147	4	13.38
513	185	71	92.96
3284	11659	4	45.01
1020	1549	5	12.84
4485	15833	7	109.73
841	6456	3	14.51
3513	4002	3	21.48
509	1732	6	10.85
2614	104	56	8.46
479	8	87	99.57
899	3364	3	9.77
615	5474	3	11.11
1636	5736	6	47.32
2522	146	19	33.18
199	4394	7	15.88
3480	3037	3	19
4152	426	3	6.74
898	3480	4	16.68
2179	759	10	42.44
354	6686	3	9.7
648	693	10	12.79
139	763	47	25.15
168	1268	23	20.56
138	110	931	19.93
233	2422	8	11.1
645	298	21	17.91
1860	3356	17	150.22
121	16995	5	17.74
140	879	45	33.06
143	1288	21	8.71
1126	584	38	169.78
5405	106	24	16.25
8086	4825	5	56.41
711	244	17	9.01
4893	1075	6	37.27
805	2149	5	14.02
1798	2818	8	51.94
3268	181	8	11.62
987	4919	6	36.58
465	8593	14	117.04
201	175	101	11.7
113	582	145	47.34
5373	1628	3	18.3
295	2460	7	11.5
244	19878	3	17.83
620	396	31	64.12
9691	132	5	10.01
265	1520	12	15.87
4707	910	6	33.9
613	3226	3	7.19
111	2965	24	9.48
4193	452	4	11.51
1314	634	7	13.06
4286	317	4	8.63
23673	4135	3	41.94
202	3473	10	22.18
12371	7410	10	173.89
2304	1020	3	7.83
169	3375	18	50.95
2179	2987	3	15.3
143	3511	11	16.43
1256	1232	4	8.33
842	133	42	14.14
843	523	12	19.38
233	303	54	23.67
1351	1112	4	8.81
513	6748	3	12.08
3004	4563	3	21.8
230	674	23	13.92
3901	780	11	66.03
2786	117	26	18.03
4171	415	4	10.8
8072	1502	5	40.25
14533	2003	3	29.28
3560	158	7	6.93
5511	1315	6	42.31
1008	464	11	16.76
3659	109	22	11.79
23125	11452	3	51.1
500	152	53	21.56
3147	417	4	8.36
8490	238	3	8.09
8132	341	3	10.56
3111	658	3	7.04
6661	3596	3	25.99
12930	2108	3	29.09
661	5429	3	11.72
526	180	42	22.19
182	6835	4	8.05
558	4081	3	8.33
248	5572	7	24.12
368	350	24	10.84
5636	312	3	6.83
9348	1427	4	32.85
880	1468	6	15.27
3974	134	8	6.7
234	12026	6	32.71
941	737	7	10.53
403	320	26	14.39
310	5502	5	15.68
1927	1244	4	12.7
945	1294	5	10.4
431	308	32	26.01
169	9814	3	7.94
496	4123	3	7.32
6256	4283	3	27
249	1975	9	11.33
4242	633	6	29.12
10765	9	3	7.63
11730	17444	3	47.28
368	4849	13	69.64
2899	140	10	7.41
9707	2023	3	24.96
3901	15425	7	106.28
1449	4261	3	15.09
2865	163	9	9.52
221	2165	9	11.66
795	1462	5	9.55
19085	200	3	15.83
11753	513	3	17.1
123	2836	20	17.47
2865	2529	3	16.86
3348	3140	3	19.14
127	1433	44	34.08
402	7055	3	11.87
125	198	313	71.98
215	1361	12	11.06
2675	265	6	8.12
1748	1174	6	21.41
730	373	19	26.1
2193	102	100	16.63
191	18257	5	37.01
16	750	40	28.67
1169	1273	4	8.02
186	1627	11	6.93
182	147	155	14.02
106	7174	16	10.33
174	8951	4	10.93
291	5368	5	14.5
660	8610	4	25.14
426	444	18	12.28
2232	7686	9	96.7
10432	169	6	24.24
293	6159	3	7.15
3518	1516	9	62.73
3425	353	4	7.46
364	355	29	19.09
137	5899	7	11.28
2082	256	8	11.75
309	8407	3	9.75
5474	104	24	11.12
9434	694	7	53.8
323	6271	11	62.65
223	6259	5	13.48
1571	195	24	45.73
3072	238	6	8.59
2561	181	10	13.41
2121	18401	3	33.86
256	8224	3	9.31
1508	775	12	43.36
6049	246	7	25.44
2016	342	8	15
10647	5833	5	64.68
1093	1071	5	9.2
106	4818	35	41.85
488	157	46	10.86
3042	348	11	38.05
2499	6974	3	23.8
136	2070	16	9.9
2173	106	69	21.75
1184	8	25	21.06
3384	2304	3	16.94
1148	101	254	37.68
133	887	37	10.19
672	1585	5	9.65
3523	6353	4	36.82
5564	4362	3	26.09
5432	849	3	13.19
2201	148	13	10.09
14	2088	122	9.94
105	203	1077	67.59
3671	266	16	65.79
2744	1175	3	9.93
11154	105	8	6.89
291	3910	5	10.44
2334	2332	3	15.14
5397	480	4	14.83
106	574	291	25.5
798	2932	4	12.53
3160	580	3	6.92
102	1718	141	34.27
1630	386	6	6.92
2647	268	8	14.94
708	4021	5	21.01
107	29130	3	8.01
1306	1010	4	7.3
180	13409	3	10.31
104	2957	52	16.15
390	4940	3	7.39
10803	126	4	7.66
8759	130	5	7.73
3829	212	6	10.15
1212	2787	3	10.55
770	832	7	9.6
196	4092	5	7.24
1279	407	10	15.88
102	4072	45	11.05
1819	164	14	12.3
101	3421	60	7.86
1147	2202	10	59.27
454	4238	4	11.7
519	7928	5	27.93
13653	508	4	28
602	10243	3	16.52
319	1186	34	104.93
10737	160	3	6.96
12631	116	5	7.5
733	866	9	15.17
2363	1842	3	12.31
7992	1216	4	28.19
12115	16	3	8.22
161	1727	13	8.74
6452	105	19	13.83
358	7513	10	60.25
1149	2099	4	12.56
363	6925	5	21.42
1032	4922	3	13.6
9554	1829	4	34.81
136	1311	32	24.39
105	880	179	15.67
1117	758	6	12.21
9624	260	3	10.11
4860	992	4	20.04
1119	479	9	12.42
14	1281	218	13.45
2137	107	115	258.21
259	3042	7	13.12
609	421	51	147.22
261	2283	10	18.97
612	1068	9	19.23
104	477	460	70.21
103	111	8948	119.7
4327	16152	5	68.81
610	297	26	26.53
428	4855	3	7.69
803	1646	6	15.78
391	4183	32	235.6
2841	1378	3	11.63
104	2213	64	7.7
800	1242	10	29.63
103	2584	67	13.43
106	2988	43	11.85
1118	2862	4	15.32
22456	5113	3	43.16
798	518	16	28.5
2807	120	18	8.89
12273	323	3	15.32
1344	236	11	8.12
222	278	103	110.62
455	4649	14	81.56
640	2497	4	9.22
358	5405	3	7.46
9467	3985	3	31.04
6624	308	3	8.7
799	5134	4	18.58
1956	213	15	25.5
901	817	17	53.74
256	5582	3	6.89
107	25005	3	8.01
4576	304	4	9.68
2975	602	13	64.42
931	1322	6	14.96
933	2080	3	6.82
1443	1521	3	7.18
1095	2767	3	9.6
1112	13653	5	46.86
873	512	16	33.4
962	126	37	7.57
872	144	168	562.2
1026	3573	11	73.21
553	3522	5	16.34
833	5164	3	13.16
3661	14242	6	81.08
4612	1021	5	27.2
4033	494	3	7.48
552	105	366	71.29
2052	341	8	14.75
115	11170	6	9.76
1570	485	6	9.14
5060	1920	3	19.1
20312	1147	3	29.77
994	373	12	14.98
1505	928	5	12.16
24367	6801	3	50.96
2018	247	8	9.73
1512	2105	4	15.34
607	6215	7	40.41
7551	113	8	7.41
2138	4717	3	19.06
487	804	16	33.43
770	7202	6	39.38
387	12103	3	15.84
185	2152	20	42.96
3412	632	3	7.85
7313	1188	4	27.26
17426	12259	3	48.71
9776	122	6	9.53
202	14163	3	12.17
853	172	28	18.14
789	872	11	24.22
125	2869	30	46.22
218	2633	9	13.71
726	3558	4	13.76
788	732	7	7.68
6768	9	6	15.75
6957	388	3	10.27
629	416	17	18.79
17875	9385	6	107.48
