10010	14	3	12.38
1212	107	7	21.56
227	232	3	9.76
101	2627	7	10.02
101	5534	4	7.76
102	1198	31	110.07
101	1826	17	40.72
2053	102	6	7.91
279	131	4	6.72
12891	5001	3	61.86
2794	85	5	54.99
14557	3998	3	64.41
1005	112	4	10.75
9844	16	5	58.38
1674	2879	4	56.7
116	372	191	1922.54
212	258	15	96.48
4866	14	8	33.6
4075	101	4	4.92
2034	104	6	16.62
109	995	3	6.01
136	340	8	28.54
984	102	11	11.19
109	333	6	7.39
112	694	3	4.5
9562	103	4	19.27
1040	107	5	10.78
4524	14	5	14.09
5197	127	9	91.27
843	13	3	17.55
203	977	4	26.28
833	113	3	5.49
411	2705	10	131.69
180	475	12	80.24
4460	151	7	70.29
12099	104	3	19.14
102	13635	3	13.88
435	191	3	12.28
350	158	3	8.62
112	7090	3	20.01
564	631	3	23.45
433	101	32	23.8
2991	422	4	45
2482	104	4	9.72
1831	1158	3	35.11
11402	14	4	20.33
5957	2376	9	178.11
271	1509	5	45.49
8913	126	3	26.02
142	213	26	122
143	593	4	14.49
108	739	17	79.65
769	103	8	4.77
2994	9	3	11.82
542	116	3	4.05
844	805	3	27.61
102	731	25	46.75
106	3399	4	15.43
103	3763	5	13.72
102	2971	5	8.55
101	5084	5	11.17
583	5279	4	53.42
154	216	3	4.4
1775	103	9	20.24
9703	144	3	28.99
7977	662	4	60.17
101	958	29	59.22
4605	102	3	4.81
102	5344	7	28.64
103	636	9	4.51
102	3856	8	26.13
104	2742	3	6.34
11310	14	3	12.38
225	105	30	43.63
2265	102	12	34.52
4512	617	3	37.25
519	231	4	23.12
173	8503	6	75.31
1266	101	10	7.35
313	151	5	15.8
279	109	6	5.32
121	434	8	25.5
2053	141	3	16.77
105	669	12	25.65
101	3965	8	21.3
101	5581	7	23.18
103	4882	3	6.75
145	408	4	11.85
14367	1191	3	56.13
119	652	6	19.79
118	256	34	151.15
107	4870	8	54.96
107	2361	6	25.52
143	292	4	8.63
108	289	6	5.57
471	1556	3	28.24
2	377	3	6.7
1643	105	4	7.52
1930	8717	3	50.88
1945	127	3	14.62
110	196	11	9.82
178	153	30	143.82
101	3695	5	7.61
102	1435	7	6.78
4450	102	5	13.1
7524	103	3	9.85
189	1624	4	29.64
215	2101	3	23.91
124	850	17	108.94
763	114	3	5.27
106	471	23	71.38
4031	126	4	27.84
4241	123	7	58.49
102	2388	8	17.21
101	3044	5	5.74
198	461	6	34.42
4712	4044	3	50.36
280	114	10	19
2088	103	4	4.66
1450	119	4	16.69
14107	122	3	29.19
152	678	6	31.59
126	382	4	7.83
222	1665	4	32.84
1337	141	4	20.85
102	2763	19	91.75
637	105	6	5.41
971	219	9	77.08
459	278	5	32.64
3210	102	4	5.92
10131	102	3	11.75
106	973	5	8.36
102	1313	24	75.03
631	3052	3	34.73
726	125	3	7.87
912	11534	4	72.51
101	1404	15	23.39
105	473	18	39.81
101	3384	5	6.6
762	116	4	9.6
105	2208	4	9.97
4757	126	3	20.33
277	437	4	23.86
221	158	3	4.99
7135	2834	3	51.46
554	101	17	5.32
2919	140	5	37.13
307	135	3	4.76
720	153	5	25.27
939	269	9	83.03
133	256	6	13.39
102	408	52	108.52
101	1066	10	4.81
5872	2905	3	49.82
101	2669	6	6.97
2494	738	5	62.51
1059	101	17	21.36
195	4671	3	28.55
102	4907	6	19.31
102	6329	7	33.33
102	4596	11	52.8
394	130	3	5.47
4677	161	3	25.81
190	331	20	145.55
2132	101	6	4.67
373	163	3	9.26
102	15298	3	18.29
118	683	10	42.41
8076	103	3	10.8
1042	151	4	21.02
1630	101	12	17.62
1917	4966	3	45.7
112	5426	3	17.74
136	199	5	6.37
107	1412	9	34.96
57	310	13	97.28
6535	14	4	13.31
177	151	4	4.12
149	109	75	216.55
5504	113	8	68.64
761	111	6	17
1270	415	3	25.95
160	819	3	13.7
514	141	3	8.16
962	103	12	18.87
101	4553	11	44.05
101	6402	3	5.29
1754	14	26	115.58
101	2936	17	67.04
106	2083	4	11.22
6864	352	4	52.04
458	261	6	40.2
490	135	4	12.01
1449	476	3	27.86
425	108	13	38.68
6659	101	3	5.29
123	274	7	14.77
385	153	3	8.51
224	103	51	59.3
258	201	5	20.19
102	3207	5	9.44
101	1986	6	4.17
448	101	24	10.34
101	7565	4	10.65
124	6240	3	21.97
5602	107	4	21.82
460	103	21	25.28
1187	358	3	24.62
1286	103	6	5.92
3501	104	13	81.19
881	252	3	19.73
1677	119	3	11.75
1437	103	6	6.99
568	127	7	27.78
2268	2268	3	40.84
844	151	19	153.51
265	284	3	12.93
955	109	4	9.66
108	4025	5	30.06
638	157	3	11.94
111	4822	4	24.64
115	374	6	10.36
497	1864	3	29.67
15472	105	3	24.48
1729	106	12	55.64
4495	103	3	6.32
107	2250	3	8.16
141	920	4	17.77
706	290	4	28.47
2239	103	4	5.07
773	3755	14	234.22
6118	138	4	35.01
101	11192	4	16.29
711	422	4	31.99
1224	106	5	10.73
119	562	7	23.07
2215	111	3	11.27
4799	141	3	22.75
13650	139	3	32.14
152	529	20	144.91
2318	228	3	25.3
3159	186	3	24.56
101	4731	6	14.81
3134	249	4	39.83
102	6596	3	7.41
101	2258	15	39.93
103	1634	5	5.45
101	519	40	56.68
2564	14	12	41.06
5351	101	3	4.15
8482	14	3	9.72
2823	8897	4	75.28
2050	104	5	12.37
105	6658	3	13.23
1380	121	7	37.53
102	1580	13	28.85
101	1943	15	34.46
101	3653	7	14.58
166	3055	3	22.99
103	989	12	19.44
102	1797	15	42.69
992	107	6	14.28
2434	114	3	12.33
10900	113	4	35.75
1712	104	6	14.72
2025	474	3	29.92
2615	352	3	29.71
2040	113	3	10.82
3192	1	6	72.53
101	8502	6	26.13
1321	102	12	20.44
1291	900	3	31.1
745	251	6	45.39
240	185	4	11.86
13887	113	3	26.07
685	115	4	8.43
403	104	58	227.18
103	9337	3	11.97
111	1528	3	8.92
1121	230	6	49.73
109	167	25	37.24
138	134	12	11.04
1860	110	4	15.13
4702	101	4	6.43
888	104	27	111.45
2932	101	9	19.74
3959	14	3	4.62
106	10704	3	19.26
2952	103	4	7.2
102	10306	4	19.48
6571	121	3	22.01
811	104	7	9.15
3201	163	5	44.22
212	121	9	14.7
8238	102	4	15.11
1503	210	7	62.22
516	490	4	30.73
2644	453	3	31.49
223	995	3	19.51
932	4511	4	55.97
9677	103	3	11.97
101	4109	5	8.82
101	7280	5	16.29
101	5690	5	12.16
13768	112	3	26.04
9191	105	3	16.26
1364	104	8	20.02
342	106	31	92.88
2124	513	3	30.7
106	1536	31	212.69
101	2463	7	9.06
793	5337	11	196.85
391	475	3	19.29
102	4569	4	8.6
2400	14	10	28.18
102	454	14	4.17
2059	126	5	29.31
307	107	8	6.54
15267	14	3	18.93
4528	137	5	42.3
2962	9	3	11.82
737	103	17	28.85
472	6587	3	38.67
171	141	13	29.97
7178	101	3	6.01
679	85	13	127.65
115	209	30	91.2
150	583	3	10.48
177	168	5	9.3
101	14058	3	11.51
102	10228	4	19.48
9851	14298	3	73.12
5044	7878	4	79.33
950	101	11	4.9
264	111	6	5.29
300	158	25	166.16
2514	104	4	9.72
102	11321	4	19.48
647	122	66	587.86
2660	210	3	25.12
1255	105	14	52.7
860	4024	3	38.53
324	148	3	6.93
236	101	82	80.2
1668	127	3	13.67
102	17736	3	18.29
281	193	37	303.86
255	198	4	14.09
103	1135	6	4.61
102	393	94	314.18
101	310	27	4.26
101	5007	6	15.97
3069	129	5	35.59
247	204	15	91.34
8	14189	3	28.81
258	678	3	18.33
106	2842	16	110.28
102	5294	4	9.88
106	5170	11	88.26
384	334	3	16.87
105	585	6	4.87
184	16	64	332.16
183	515	6	33.27
101	16610	3	15.86
1156	198	6	46.23
108	108	56	15.67
471	5949	3	37.91
108	2584	3	11.59
230	1137	3	20.67
558	103	10	4.84
3021	126	3	16.91
102	10738	3	11.75
4772	2194	3	46.1
146	101	141	34.22
411	432	4	27.54
5455	102	4	10.64
4495	185	5	51.08
3354	224	3	27.83
1083	108	3	6.33
110	262	6	4.56
109	380	5	5.91
175	370	3	9.95
8002	14	5	23.35
4927	104	3	9.95
1039	148	4	20.96
101	10179	4	16.29
112	292	5	4.19
13778	14	3	14.52
123	287	5	8.22
14138	122	3	33.68
3108	3387	3	46.05
1026	151	12	89.84
166	461	4	16.4
2120	103	8	19.27
689	151	20	153.25
1612	101	13	20.46
1927	136	3	15.8
751	117	10	41.89
126	577	4	11.03
419	310	4	24.78
104	5265	5	23.31
1147	111	18	108.51
104	1277	18	73.52
257	675	3	18.31
759	127	3	8.7
480	3333	11	159.24
964	117	3	7.21
102	5102	3	5.67
577	198	11	82.32
101	4442	4	5.87
127	105	176	311.8
216	1516	3	21.7
1094	137	5	25.53
2436	103	5	9.16
102	1533	12	24.17
101	1929	18	47.92
101	3917	4	4.92
5204	14	4	10.66
388	1271	6	59.86
163	4256	3	25.02
101	1184	12	10.48
123	5062	4	30.01
4840	4151	4	70.72
722	738	3	25.92
1990	155	3	18.91
9738	14	3	10.88
123	1647	5	26.14
454	341	4	26.41
102	6860	3	7.41
101	782	17	12.38
733	190	4	22.8
102	2613	5	7.06
102	939	9	5.93
101	2147	9	13.48
1923	102	7	10.02
102	6485	3	7.41
484	126	15	74.6
153	134	12	18.96
57	10101	4	56.29
167	737	3	13.55
5555	122	3	20.85
1053	230	3	20.2
1869	104	4	7.42
3234	125	10	86.65
161	14752	3	39.83
301	1069	5	43.16
180	217	4	10.01
802	110	6	16.98
350	748	5	41.05
17262	103	3	20.08
5239	103	3	7.22
118	1800	5	24.78
5677	103	3	7.76
101	9326	3	7.99
952	602	3	26.45
414	152	3	8.77
214	422	14	105.97
187	654	7	45.31
15210	517	3	50.69
135	251	9	26.25
1725	102	6	6.06
9073	262	3	37.45
4787	2730	3	47.72
255	167	5	15.74
662	112	3	4.28
106	1784	5	14.27
2017	106	3	6.47
454	549	9	83.85
2289	135	3	16.97
9009	14015	4	96.53
311	279	3	14.02
3043	1076	3	38.22
129	157	17	35.07
104	926	11	25.72
102	7691	3	9.11
101	5611	3	4.15
2802	136	3	18.31
9735	127	4	38.92
18086	103	3	20.08
108	1267	8	34.69
109	152	20	16.65
178	576	6	33.93
5375	108	5	34.71
115	188	9	6.33
2218	14	22	104.75
383	8181	3	39.17
1979	1343	3	36.44
1251	140	7	43.62
267	3318	7	82.6
1634	1733	4	51.75
8847	114	4	33.57
1016	102	8	4.9
346	128	17	79.42
264	129	12	40.2
235	538	9	68.12
101	1984	13	26.6
191	317	9	50.14
3283	3283	5	82.99
260	110	18	45
18322	14	3	18.93
337	177	4	14.87
157	2501	3	20.76
689	174	13	97.56
3520	103	4	8.7
3428	2	3	20.58
4392	7794	3	55.74
102	7458	8	48.76
105	4985	3	11.29
521	18464	3	50.77
103	1028	8	8.4
104	632	7	6.41
101	1128	11	7.48
1655	735	3	31.3
898	152	3	13.51
2110	303	3	27.22
546	1452	3	28.61
101	822	27	43.25
551	217	3	15.27
1231	166	8	61.05
102	867	19	32.74
101	496	27	19.73
962	102	10	8.38
780	104	8	11.47
5342	16	3	22.18
4895	283	7	90.6
495	167	3	11.15
5521	143	3	24.14
1619	128	3	13.38
1130	217	3	19.78
1557	1805	6	83.19
245	112	8	8.91
2277	108	3	10.94
678	134	3	9.08
8816	101	3	7.99
1437	102	7	6.78
6543	351	3	36.81
214	12221	4	58.19
112	282	6	6.16
107	3620	4	17.33
1465	110	5	18.55
6610	104	3	12.38
2061	129	3	15.19
101	11777	3	11.51
101	9414	6	31.72
995	155	18	154.15
6045	3708	3	51.79
451	217	3	14.01
3128	8007	6	120.52
261	1687	3	24.3
394	132	6	19.13
126	267	5	8.03
6674	10209	3	61.66
17507	14	3	18.93
152	255	4	9.37
5291	122	6	50.78
848	1806	6	74.87
3099	14	8	23.71
1059	106	6	13.1
101	6606	5	14.66
1275	6008	3	44.35
103	2978	3	3.91
6448	485	3	38.95
543	102	19	17.19
101	8127	3	6.89
10361	590	3	44.87
1894	140	5	32.26
1609	9	3	7.91
6498	102	3	7.41
123	846	3	8.54
754	128	3	8.7
480	524	4	30.85
3967	517	3	35.25
102	1315	16	35.6
101	11473	3	9.43
212	926	5	35.51
839	131	4	15.62
138	112	62	128.53
110	579	6	13.35
4375	101	6	13.78
1123	102	11	13.76
1127	106	4	6.36
775	121	6	22.77
2606	108	6	31.93
101	15067	3	15.86
262	121	12	33.38
2306	125	5	30.64
234	120	6	7.56
406	650	3	21.44
1903	108	9	49.51
305	678	3	19.75
5171	102	5	14.86
799	105	5	5
2849	102	4	4.98
112	506	4	5.75
109	2515	5	24.47
472	127	6	19.71
149	133	7	4.47
116	821	5	14.93
916	105	19	69.95
101	11510	3	9.43
591	143	7	32.99
3560	126	4	26.78
331	3391	5	57.78
144	713	5	22.55
1422	101	11	11.58
102	8527	3	9.11
13239	14	3	14.52
9272	152	3	30.55
673	114	5	12.11
6709	14	5	19.54
295	14	68	141.11
3704	161	14	170.21
1458	930	11	149.08
497	396	3	19.63
2246	1606	3	38.59
2346	102	22	105.6
388	206	3	12.41
1242	178	5	34.82
101	2694	12	30.75
10637	1743	3	51.81
3427	102	4	6.28
109	12131	4	40.03
654	168	3	12.88
1775	239	4	34.09
5255	102	3	5.67
1930	1876	10	156.37
3012	604	3	34.17
1481	178	5	36.65
315	103	25	21.18
103	1934	15	52.99
105	1142	4	4.95
103	2137	5	7.66
105	808	8	14.09
518	2190	4	43.78
8	14277	3	28.81
156	171	124	952.26
121	780	3	7.49
6790	101	5	14.66
6008	4273	3	52.62
101	1381	13	16.44
131	935	3	10.69
2790	129	11	95.82
120	181	15	26.44
2543	102	4	4.2
107	797	4	5.12
7631	629	6	98.31
1050	362	4	34.41
101	11190	3	9.43
2251	106	3	7.15
179	1121	4	25.09
349	117	4	4.53
2752	106	24	207.56
168	1873	19	204.4
109	603	4	6.41
4861	102	3	5.21
667	103	12	11.68
102	4023	13	64.09
106	7061	3	15.49
450	168	9	51.38
992	111	5	15.25
819	274	3	20.09
220	262	3	10.32
1420	117	8	41.27
5323	164	4	39.07
312	116	6	8.83
101	7524	3	6.01
990	206	3	18.23
101	5414	3	4.15
131	370	5	13.51
101	3802	8	20.12
161	4012	5	46.55
229	1342	3	21.73
101	7218	4	10.65
229	4565	4	42.75
197	876	3	17.13
102	888	17	26.62
3280	349	4	44.29
7405	14	8	50.49
490	111	7	16.24
103	1481	8	13.45
105	1729	4	7.86
825	125	20	134.83
356	283	21	189.67
102	5142	10	50.34
270	113	22	69.58
2508	489	4	44.64
3115	14	5	9.9
266	118	27	110.67
109	689	11	40.32
4115	103	3	5.92
3711	101	6	11.27
9627	103	3	11.97
110	267	15	34.11
434	118	6	14.2
495	152	3	9.9
5483	101	3	4.15
7529	104	4	20.53
175	1261	3	17.61
121	11481	3	26.7
2617	109	3	11.98
566	107	23	88.57
458	15154	3	49.9
206	152	14	55.14
1118	112	3	7.15
108	110	100	99.68
107	4436	4	19.55
208	890	4	26.03
144	197	7	14.49
284	15968	3	46.56
844	174	7	46.94
101	8656	3	7.99
132	202	73	455.24
191	1391	4	28.39
4363	148	3	23.86
101	4803	11	47.29
106	7903	7	60.52
321	1174	3	23.79
101	574	25	20.95
102	978	11	10.97
1090	104	6	9.51
3005	631	3	34.43
106	648	12	29.76
220	997	3	19.13
3694	14	14	72.77
277	121	6	10.3
214	5776	3	31.43
102	3977	5	11.67
162	1167	3	16.15
101	1209	13	13.65
1207	330	3	24.18
102	1869	8	12.95
101	13175	3	11.51
116	1888	3	11
3291	101	5	6.6
236	106	11	5.26
11323	102	3	11.75
5309	108	8	66.82
1402	185	3	18.97
238	194	7	30.03
101	10834	3	9.43
102	8617	3	10.26
777	107	5	7.92
302	1081	9	89.02
232	1042	5	38.77
5788	101	3	4.68
8	3762	3	13.2
6131	103	3	8.36
922	107	6	13.41
230	1075	3	20.29
9788	101	3	7.99
16637	101	3	15.86
17664	14	3	18.93
101	15450	3	15.86
1639	405	3	27.45
2754	1	5	56.22
106	215	57	161.11
102	3675	7	19.68
493	140	31	227.28
9771	14	3	10.88
219	137	52	313.42
2136	125	14	116.32
102	7995	3	9.11
101	5634	6	17.3
4240	111	7	50.39
226	568	4	23.81
103	5448	4	12.85
2045	129	6	39.13
283	104	51	141.38
126	2405	6	39.68
4070	143	8	76.53
307	5147	3	33.77
4296	103	3	5.92
220	1932	3	23.38
101	4238	4	5.37
102	4858	4	9.21
1438	2989	3	39.88
101	1017	20	29.36
102	399	26	22.36
134	663	7	32.36
13016	7132	4	93.08
447	321	3	17.56
10006	9	3	22.34
7575	101	3	6.01
105	761	5	4.55
521	109	5	8.6
6206	126	3	22.14
2733	1125	6	84.77
11112	14	3	12.38
1515	101	10	10.01
907	127	3	9.85
5118	129	3	21.68
103	1158	9	12.91
102	368	31	31.95
1623	176	4	27.87
2047	206	6	55.08
1089	150	5	28.99
2017	101	6	4.17
12412	105	3	20.02
430	173	6	29.11
247	163	5	14.9
1299	2238	3	37.18
390	221	3	13.29
698	105	14	34.64
7344	168	4	42.66
101	2446	6	6.22
4106	106	3	11.25
101	10869	3	9.43
2758	753	17	274.5
118	459	7	19.27
643	148	3	10.95
3744	102	4	7.1
13414	14	3	14.52
3872	5480	8	160.85
13	973	4	26.82
116	557	3	4.19
371	283	11	85.24
2444	1059	4	51.22
112	552	8	22.37
5816	129	6	56.83
952	168	4	22.57
530	103	14	11.84
1550	105	11	41.41
501	6394	4	55.03
823	109	4	8.62
7763	103	4	17.42
101	542	62	151.3
1887	968	3	33.84
2021	677	9	118.36
7584	122	3	23.13
8502	280	5	68.95
1820	101	7	5.28
102	2615	11	33.09
101	3008	6	8.3
101	788	32	58.47
2589	1967	3	40.78
2496	155	11	107.06
229	5322	3	31.73
1305	103	7	8.56
103	1094	6	4.36
131	616	9	43.64
15643	987	3	54.83
156	716	9	57.05
157	316	4	12.46
2286	155	4	28.96
101	5367	7	23.18
102	5771	7	30.74
387	14	99	361.82
652	141	4	14.89
614	162	3	12.17
3998	11744	3	59.91
507	312	3	18.12
612	135	7	31.4
704	116	3	5.3
5949	139	4	35.42
6220	107	3	15
1157	537	3	26.95
3901	102	3	4.11
13547	14	3	14.52
1768	530	3	29.76
112	621	4	7.12
111	4182	4	23.32
2378	102	7	13.22
3265	273	6	68.14
164	10593	5	66.85
1010	114	4	11.18
1071	1349	5	59.65
101	11443	5	26.44
6697	105	3	13.23
4229	106	3	11.25
1370	103	6	6.26
473	406	3	19.47
172	396	19	133.13
136	234	14	50.8
111	316	5	4.87
112	453	15	53.83
232	181	3	6.72
347	7016	3	37.6
9	16	51	52.1
7626	583	5	77.54
209	114	8	6.37
144	542	3	9.01
102	12957	3	13.88
1195	125	4	16.82
143	506	4	13.2
11733	101	3	11.51
264	249	32	277.52
7600	122	3	24.15
2949	104	3	6.82
284	3217	3	29.67
177	9609	3	32.71
2525	126	4	23.25
4337	4795	3	50.79
101	902	15	11.68
1989	151	8	65.48
7233	103	3	9.85
122	3355	6	43.76
281	2444	3	27.64
188	213	6	20.62
123	443	3	4.9
544	451	4	30.43
131	4175	3	20.71
131	319	8	25.92
190	17267	3	42.16
102	1157	9	8.65
101	4037	6	12.03
103	2333	4	5.29
2776	341	3	29.89
3101	161	3	22.65
1091	136	7	40.57
101	5493	7	23.18
2568	400	3	30.36
1469	141	3	14.63
706	109	3	4.2
142	373	9	38.13
947	1009	4	42.06
102	8522	6	30.93
120	1080	3	9.32
2309	132	4	24.65
1869	283	3	25.68
682	105	8	11.66
120	249	5	5.52
299	211	12	76.7
2511	174	3	21.97
102	10902	3	11.75
3145	155	3	21.94
1118	250	3	21.14
670	14	10	4.9
108	4945	8	62.41
112	187	9	4.98
2207	102	11	29.47
139	896	6	31
1945	917	11	156.87
178	881	3	15.47
3236	104	9	43.71
148	150	27	95.84
118	1479	3	10.53
1258	85	4	34.83
529	105	7	6.07
211	109	32	91.96
8974	102	3	10.26
1531	101	12	16.12
107	3743	5	24.78
6363	14	6	26.67
398	398	57	714.47
872	865	3	28.25
125	1622	3	12.79
101	7720	4	12.03
319	401	4	24.6
101	3735	5	7.61
101	2014	7	6.42
829	116	3	6.25
17072	107	3	27.06
102	1722	6	6.06
104	790	15	38.91
101	1350	8	4.14
106	558	7	9.12
2197	756	3	33.38
102	5702	4	10.64
930	141	9	54.79
183	108	12	8.4
625	244	4	25.29
107	13504	3	22.59
2532	104	3	5.91
2022	105	4	9.03
197	256	3	9.04
7923	14	4	15.94
102	244	85	149.3
3032	104	8	35.53
102	4290	6	17.26
1537	693	3	30.46
101	2313	6	5.55
102	1093	15	26.07
153	250	11	45.84
128	700	4	13.16
6858	352	3	36.84
1778	112	3	9.82
1342	16330	3	56.91
16895	4662	3	65.81
1026	224	14	137.51
101	7898	3	6.89
101	3425	10	27.91
729	107	11	31.7
16	118	61	135.34
101	7745	3	6.89
124	737	7	29.71
689	224	3	17.09
285	17795	3	46.58
218	1839	8	78.68
282	106	13	13.66
430	581	6	50.87
939	646	7	74.94
256	102	29	9.37
103	3958	3	5.57
5776	292	3	34.52
135	402	3	6.15
101	428	24	8.97
1987	409	13	168.14
102	2506	6	10.01
630	2049	3	31.85
132	305	5	11.66
104	1139	4	4.1
969	383	5	44.57
1680	120	3	12.06
237	104	26	28.69
9	405	6	7.78
101	13037	3	11.51
6305	104	3	12.38
101	8851	3	7.99
463	104	13	17.77
8841	2091	5	94.83
1423	188	4	28.35
607	498	4	32.18
772	112	4	8.59
1795	110	5	20.9
107	5249	4	20.99
119	1289	3	10.15
12673	104	3	19.14
13958	132	3	31.35
2575	141	7	55.56
113	824	3	5.43
13	812	3	17.28
115	592	6	15.5
176	140	124	858.99
568	1661	3	29.75
107	6041	4	22.76
112	210	10	10.4
102	482	71	229.57
162	923	14	113.25
101	2851	11	28.09
574	102	17	14.15
101	5193	5	11.17
549	203	4	21.46
102	2956	4	5.27
158	5615	11	145.44
1095	102	16	29.75
782	6724	3	41.82
3495	122	6	43.76
660	107	9	20.83
1175	5418	3	43.14
104	258	43	94.53
133	3196	4	27.95
9158	18509	3	71.53
1693	185	3	20.19
2357	160	3	20.71
101	3187	6	9.35
2495	114	4	18.8
101	5823	5	13.31
848	2460	10	144.93
2652	111	8	50.03
704	521	4	33.78
101	12155	3	11.51
271	210	27	210.93
681	147	3	11.01
415	115	4	4.96
1915	129	3	14.67
1592	107	3	6.19
7447	107	3	16.59
10134	14	4	20.33
108	848	8	27.69
101	9153	3	7.99
145	104	358	1324.5
648	422	5	41.35
117	202	20	46.7
120	477	13	56
101	8282	5	18.35
6084	104	4	18.24
105	367	13	15.77
102	7618	7	42.67
167	8365	3	30.65
2563	106	3	7.96
5350	104	4	17.32
1364	283	5	44.61
1535	103	8	14.07
101	6840	9	47.58
103	3738	3	5.24
1212	111	4	12.15
4310	102	3	4.44
162	193	3	3.91
316	429	3	17.14
101	919	13	8.03
1148	148	3	14.55
160	14	146	192.44
4030	4101	3	49.4
2465	317	3	28.65
1204	103	8	10.36
969	170	3	15.34
2535	107	3	8.98
1854	117	3	11.19
1119	178	10	81.88
143	769	4	16.46
478	101	29	22.77
890	125	22	157.25
101	14922	3	15.86
179	111	10	5.14
119	179	19	39.1
2149	2150	26	524.97
101	10729	3	9.43
1985	8308	3	50
3257	102	5	9.44
645	247	3	17.49
3528	129	4	27.85
1905	304	3	26.49
1675	2162	5	70.18
101	13966	3	11.51
242	162	3	6.05
116	370	6	10.89
3444	128	3	18.43
306	109	13	30.5
926	252	13	126.85
101	6255	10	52.87
18607	122	3	33.68
9816	931	3	46.1
4636	102	3	5.21
994	114	3	6.75
1064	173	3	16.16
471	16375	3	50.13
8047	13351	3	65.79
1414	108	3	7.82
2468	152	5	38.96
7787	111	3	20.92
8218	101	4	12.03
868	105	10	23.02
450	6901	7	110.4
1207	116	3	8.43
105	133	76	56.39
8386	102	3	9.11
861	111	3	5.57
1008	1881	4	48.04
191	10785	4	51.35
917	103	9	9.21
112	3256	3	13.83
5272	802	7	108.8
118	233	7	8.99
3364	102	5	9.94
1320	105	32	190.74
119	446	16	70.73
120	324	9	24.83
2	353	3	6.43
296	101	38	15.58
2335	104	3	5.34
109	581	4	6.2
108	1441	3	8.05
139	110	84	215.33
4891	3978	7	134.58
115	4541	3	16.69
590	102	17	14.92
114	197	17	30.28
101	13418	3	11.51
1487	7429	4	65.72
1863	5165	5	82.37
205	2015	3	22.88
137	1780	3	15.32
141	267	5	11.43
168	248	4	10.67
326	1338	3	24.65
1342	161	6	42.61
506	704	4	33.5
9663	101	4	13.81
119	417	10	33.53
620	102	23	32.7
2659	105	6	22.05
101	10444	4	16.29
947	280	3	21.16
102	10681	3	11.75
334	132	16	76.07
531	4205	3	35.89
1403	137	8	53.06
13810	104	3	19.14
644	107	14	43.36
1252	120	3	10.25
4891	9057	3	57.49
152	684	3	11.76
719	190	3	15.21
5202	163	3	26.52
101	6236	4	8.57
101	4623	5	10.29
1058	104	24	103.1
126	687	23	151.98
3110	103	4	7.54
152	4866	7	72.77
9473	14	4	17.78
555	104	8	7.39
101	1284	16	24.02
101	6016	3	4.68
1568	102	6	5.22
631	5006	4	54.03
7965	11235	3	63.56
4367	108	3	15.47
101	3689	9	25.26
285	227	13	87.91
753	5879	4	57.37
1155	210	5	37.73
506	129	6	20.94
6119	101	3	4.68
845	155	3	13.4
5009	231	3	31.14
111	1700	6	27.17
109	1452	4	13.09
4279	105	3	9.88
112	392	5	6.77
433	106	16	35.56
1456	104	21	100.49
3500	101	6	9.94
244	110	14	26.12
842	1200	3	30.12
615	128	7	28.77
683	1475	4	42.6
3335	103	5	12.56
468	107	158	1416.57
1283	104	4	4.81
611	123	6	20.91
101	1851	20	57.21
101	5575	3	4.15
102	6203	3	6.75
447	104	36	113.45
545	1020	5	49.13
101	5710	6	17.3
103	3134	3	4.14
131	2655	4	25.67
8836	111	3	22.15
2025	132	10	78.45
253	104	74	234.89
1928	155	7	55.91
6596	137	3	24.87
152	126	10	8.57
732	104	12	24.49
4751	103	3	6.75
102	729	17	20.25
1024	442	5	46.81
102	4462	3	4.81
126	2607	8	59.54
124	460	16	78.3
7878	359	4	55
112	10868	3	23.82
9505	14	3	10.88
318	954	3	22.25
39	115	5	4.65
106	2322	18	117.45
102	1826	6	6.54
101	1198	10	6.4
101	7767	4	12.03
102	7404	5	20.18
2016	107	4	12.12
101	7616	3	6.89
101	1911	9	11.08
123	982	3	9.31
107	8982	4	28.49
1876	128	7	45.75
102	4394	4	8.6
102	2779	11	35.21
2	15409	3	37.09
2200	101	6	4.95
5976	7069	5	103.53
102	2627	7	14.77
103	3368	4	8.29
103	1388	5	4.04
105	1636	9	30.92
101	4485	7	18.63
104	5972	4	18.24
1952	164	16	165.92
417	222	3	13.86
247	625	3	17.34
524	104	9	9.17
107	760	10	27.77
1184	205	20	211.87
4111	342	4	46.61
503	107	5	4.61
144	188	4	3.96
4320	8	10	77.03
2249	14	19	81.44
115	2020	3	11.16
101	8709	3	7.99
207	576	6	38.22
204	194	3	6.49
5368	101	3	4.15
983	102	9	6.56
737	6254	3	40.75
203	3875	3	27.14
676	107	5	6.82
102	12211	3	13.88
6573	384	3	37.31
211	258	3	9.79
303	956	3	21.9
330	113	19	64.4
13	679	3	16.14
2063	9	3	9.41
612	146	12	74.09
523	279	4	25.49
392	112	6	9.86
1417	110	4	12.94
344	104	62	231.91
4204	108	3	15.02
101	6680	3	5.29
1413	107	5	13.59
416	157	9	47.27
101	4179	5	8.82
2109	129	3	15.38
133	328	4	8.47
1661	139	3	15.2
4176	111	3	15.57
2361	103	5	8.83
106	1567	3	5.13
103	1970	6	10.16
131	4033	3	20.28
4665	108	3	15.96
3789	114	3	15.21
126	318	6	13.84
187	640	3	14.22
12925	303	3	42.62
457	898	4	34.83
14758	103	3	20.08
126	1644	4	19.59
