5237	111	7	33.76
4659	103	4	5.15
102	26616	4	24.32
1368	107	9	16.02
345	105	20	9.64
4079	115	5	21.11
7500	353	6	66.41
566	1521	3	20.82
4233	101	7	6.74
184	3986	4	27.01
1326	110	8	16.66
3042	1451	7	87.15
2	5792	4	20.83
17309	527	4	54.61
2407	101	11	7.77
4139	29590	3	59.97
1257	6074	6	81.15
8895	14	12	53.33
601	128	6	8.29
98	1169	20	9.83
529	10153	5	62.47
2324	111	7	20.96
39	791	3	9.37
384	200	6	15.15
579	2725	3	24.91
424	17879	8	129.44
11925	1705	5	79.29
2431	108	5	10.18
540	344	3	10.19
6485	320	3	26.47
7096	8	4	21.38
131	5802	7	46.75
98	5360	36	204.25
2678	133	6	27.45
5389	711	3	31
563	8525	5	60.59
9162	14	9	33.19
6221	16	3	10.94
132	3534	8	46.33
315	102	103	120.36
2113	126	3	7.61
394	107	14	4.74
207	26044	4	52.18
613	30687	4	68.46
302	3689	5	41.6
101	34126	3	14.48
155	718	3	5.52
101	16949	8	44.18
486	498	3	12.06
587	131	8	15.19
106	10707	9	60.65
1571	164	4	17.55
396	1585	35	394.2
9699	103	3	7.21
122	2787	31	240.2
719	264	10	56.2
428	6656	3	28.84
101	18275	6	28.96
101	6348	5	5.87
415	705	3	13.24
2645	4569	3	38.9
7576	203	3	24.17
1593	126	10	42.11
2161	781	4	35.96
129	134	105	199.22
193	595	6	20.53
102	1332	182	1260.24
103	1735	12	15.73
5175	5649	3	45.04
101	2924	40	144.49
156	2594	3	13.76
118	15430	5	41.22
16621	563	7	109.03
101	510	46	13.96
102	2026	19	39.46
8	34684	3	33.11
11210	651	16	276.18
6765	102	3	3.86
4749	525	12	148.2
5227	1201	3	34.39
1917	195	3	14.12
387	373	8	37.39
381	1113	7	48.37
39694	1488	3	57.47
3417	282	3	20.7
103	5853	3	3.87
4742	14	21	79.61
441	9268	7	88.25
211	495	3	6
717	294	6	29.12
184	211	7	8.9
4514	115	3	10.34
124	4472	5	25.27
1383	283	3	14.77
3487	242	3	19.82
190	3821	8	65.51
102	2424	11	15.84
1297	107	5	3.94
98	3150	10	10.82
3312	151	4	21.65
102	315	105	125.81
159	636	3	5.25
128	224	13	9.26
141	12217	3	22.69
1024	124	4	6.08
954	326	7	42.72
1468	145	7	31.66
3414	14	25	83.94
927	360	4	20.98
103	6251	7	20.91
3963	260	7	61.85
120	312	11	7.81
2761	116	11	54.55
720	112	14	28.55
2345	106	4	5.38
3339	155	3	15.3
4200	199	4	28.35
3367	108	11	47.14
337	2095	3	19.02
3403	974	3	29.89
246	928	4	16.88
396	569	5	24.16
363	1408	5	33.64
9	7078	3	14.6
101	23160	5	26.16
4643	103	4	5.15
2087	533	4	32.32
2086	167	4	20.23
8	4567	4	16.97
34972	29222	3	83.15
105	15662	8	64.47
1259	3359	5	58.14
684	124	8	15.5
1833	3229	3	34.03
122	3637	3	10.29
150	3935	5	31.02
692	4413	6	67.57
103	4836	7	16.34
6546	266	6	59.08
162	4262	8	63.7
351	1699	3	18.09
6642	144	3	18.62
2458	12	11	76.8
316	104	117	336.36
160	2403	5	27.66
411	28155	3	41.6
10187	14	8	30.22
102	1008	63	176.6
183	17260	3	30.42
602	156	3	4.77
162	1046	3	8.47
159	422	7	16.29
656	20688	3	42.18
103	5296	7	17.88
8918	125	5	34.76
861	192	6	24.98
101	6489	18	70.71
4685	109	4	12.56
415	4300	9	97.31
104	4104	4	8.73
2196	739	3	24.99
16647	14	5	21.82
2950	106	3	3.93
395	1587	3	18.36
364	381	4	13.08
150	139	24	21.39
6439	129	3	15.32
3690	1824	3	34.9
1135	128	47	315
122	513	9	13.05
5766	14	6	10.02
6279	677	10	132.93
123	6845	6	39.03
106	8955	6	31.16
183	4428	4	28.03
3856	108	3	6.2
101	2617	31	83.72
191	112	26	12.04
101	129	384	20.87
98	909	33	24.05
121	33894	3	29.31
218	4027	3	20.18
22032	110	4	32.79
101	5123	16	46.35
479	1313	3	18.63
211	22156	3	34.65
118	8300	5	31.1
382	1115	13	106.25
103	7964	4	9.72
102	16283	4	16.12
10142	159	3	24.06
11769	104	3	12.47
969	154	13	67.35
101	9087	5	9.83
98	8311	9	27.86
1577	126	7	24.55
106	22583	3	19.74
8993	118	9	70.49
7895	3594	3	45.18
108	3013	5	12.51
16	3475	8	33.79
2143	504	3	22.23
194	1656	4	19.8
1078	5370	13	188.62
106	500	191	1037.59
165	590	3	5.57
8	16164	3	20.95
3922	106	5	13.61
889	577	3	17.19
978	1231	3	23
8332	101	9	27.11
258	4588	6	53.11
829	107	9	7.69
111	4096	3	7.86
200	211	5	4.63
106	811	75	342.7
2170	132	4	13.26
2957	101	8	4.8
8360	14	13	57.38
5157	108	19	126.35
28349	14	4	22.2
2606	161	3	14.21
1192	112	4	4.01
105	18145	3	17.42
174	114	105	286.06
205	580	3	6.98
10202	289	3	29.08
841	16	49	226.61
234	453	7	25.34
98	12563	3	5.53
2880	108	3	4.54
3461	103	5	5.71
3945	655	3	28.24
11355	28990	3	68.13
650	779	3	17.03
143	1565	6	25.21
11679	129	3	20.12
1221	389	5	32.71
14202	3708	4	70.61
118	4033	4	15.64
2272	151	12	81.54
101	13672	9	43.44
143	3152	7	42.66
834	685	4	26.11
489	15181	4	52.73
1149	7775	3	37.31
4624	108	3	7.3
103	41844	3	23.1
19973	137	3	26.98
323	16	15	8.48
259	175	18	58.13
6229	102	7	18.48
5879	2	5	28.64
166	298	9	19.73
321	200	7	16.54
732	358	3	12.49
108	3537	6	18.97
196	2651	10	78.63
107	3158	5	11.89
5720	382	3	26.98
1630	136	6	23.09
109	323	32	42.37
105	1838	5	6.36
3832	2311	7	98.1
108	1179	9	15.07
26065	102	4	24.32
4918	1376	3	34.99
109	5053	8	37.77
5548	403	3	27.1
15053	101	4	11.38
171	39326	3	41.26
18236	101	4	14.45
265	142	9	9.04
112	2421	3	5.31
15073	14	3	8.01
366	16	288	1838.29
562	450	14	101.06
1036	498	3	17.04
39579	1243	3	56.28
1434	510	6	47.55
989	110	12	25.51
125	1581	4	9.78
103	3274	7	10.93
284	206	4	4.93
310	490	3	8.64
5053	103	5	9.22
98	21665	5	26.61
1382	831	3	22.81
2465	130	6	25.59
337	124	11	11.66
1168	3171	9	112.99
1296	944	4	33.08
24059	6678	3	59.61
9798	719	3	35.77
5224	115	3	11.24
122	246	13	8.03
121	1164	13	48.42
123	360	13	19.08
102	36092	3	21.95
6757	266	3	25.28
3787	108	4	10.2
2055	102	15	25.26
478	17183	4	53.63
102	23560	6	43.91
108	9257	3	12.38
830	12168	3	38.78
8521	106	12	80.38
129	236	20	27.91
5841	14	22	102.08
12595	6907	3	54.31
697	866	5	35.49
98	460	77	63.35
283	493	3	7.9
12270	114	3	17.9
98	7023	4	4.37
895	399	9	63.2
4024	319	3	22.99
132	6302	15	131.84
546	697	3	15.22
3068	103	10	20.65
179	20879	7	97.26
665	251	3	9.15
5326	101	7	9.58
189	469	3	4.9
2	34667	3	34.47
897	7884	4	49.78
103	150	145	46.12
102	769	99	310.06
102	2994	6	5.36
1847	826	3	24.67
4720	2	6	33.31
101	5964	6	8.25
17698	3426	4	71.89
815	117	5	5.29
5354	14	20	80.29
4329	103	5	7.6
24982	24983	5	140.97
1940	13347	3	45.84
12	4488	3	17.2
3910	5255	4	59.23
102	39663	3	21.95
16	13325	7	55.37
102	19993	4	19.87
7784	114	3	14.2
1327	633	8	71
814	818	3	18.85
5382	108	5	18.79
282	5709	3	24.34
23984	376	3	39.37
27916	106	3	21.31
1979	167	3	13.14
33004	1349	4	75.84
12464	461	3	34.66
102	4757	5	7.1
667	283	6	27.55
162	482	6	15.03
103	913	27	36.97
102	552	37	28.44
101	2100	17	19.06
3348	263	5	38.74
98	3455	13	21.97
282	1519	8	56.31
101	11648	3	4.93
1455	1182	10	110.1
1859	112	3	4.01
467	4570	11	129.23
263	623	3	9.04
612	233	3	8.15
106	17396	6	44.6
17385	103	3	11.9
1554	178	4	18.31
101	26938	4	20.27
179	10391	9	101.56
1553	4757	4	49.82
169	107	93	123.41
136	154	19	12.87
16431	199	4	44.27
322	294	6	17.99
124	16135	3	22.32
133	551	6	8.08
109	761	44	166.64
179	14577	5	54.32
13366	474	4	50.61
16	2638	8	28.84
801	1409	3	22.65
948	131	13	48.31
571	557	51	536.55
4499	101	9	13.44
4466	1250	6	76.03
110	4354	7	30.48
176	21213	4	45.87
98	14162	11	63.45
1831	124	3	6.6
807	123	12	35.51
772	134	4	5.53
208	480	3	5.75
35765	21	3	49.22
110	18221	5	39.96
5540	103	6	14.13
525	474	30	260.77
2059	408	5	39.2
560	154	11	40.76
4586	443	3	26.52
2787	218	3	17.66
1252	807	17	184.62
809	1228	8	73.93
116	694	7	8.77
5035	101	7	8.77
102	11979	4	13.04
3081	108	4	8.6
474	19689	5	73.99
114	7522	5	28.65
6359	1210	4	50.39
106	1084	6	3.94
135	3652	3	12.62
653	9102	10	143.46
343	119	9	4.83
567	368	6	30.22
6027	103	3	4
19944	102	3	12.6
106	6922	3	9.2
252	27706	4	54.27
1048	185	9	47.78
6028	837	15	219.64
982	102	16	8.01
567	694	4	22.92
2098	144	3	10.77
1073	529	12	104.35
140	337	7	7.06
1689	110	4	5.56
106	233	165	498.88
4853	101	11	22.19
604	175	3	5.98
16	3266	8	32.6
195	4005	3	19
101	29850	3	14.48
319	730	3	11.5
4073	103	4	4.32
103	12214	3	9.02
1037	2947	11	137.49
1901	630	3	23.08
1252	513	3	18.85
777	626	3	16.78
2158	29743	4	79.97
297	211	7	15.94
708	190	8	34.41
1639	172	9	56.06
118	599	43	187.36
143	458	4	3.99
103	15673	3	11.18
3947	154	3	16.43
98	9472	7	19.9
1795	14	54	188.27
3643	11488	3	48.51
208	503	3	6.03
119	1659	4	8.41
115	121	62	11.98
140	16604	3	25.57
21863	1124	5	87.08
440	407	4	15.42
39	43803	3	43.53
2420	985	20	263.96
196	4743	16	165.86
532	116	12	19.34
163	5683	7	59.29
109	734	29	83.94
16	2	745	2826.15
140	1449	5	16.97
4763	110	4	13.76
2360	363	4	29.56
195	165	8	8.85
136	113	52	16.72
134	859	4	6.31
5846	1001	3	33.86
322	340	4	10.63
1365	4574	5	62.92
140	4156	5	28.56
732	109	13	19.31
16167	253	4	45.82
101	44158	3	18.89
1010	1535	5	46.24
4527	126	4	18.87
5410	2218	6	86.59
561	6400	3	30.87
744	106	35	99.29
144	1652	3	9.37
174	1237	3	10.4
2213	129	5	18.37
146	862	19	100.89
355	8542	5	55.25
4455	112	6	26.16
24639	339	4	57.42
18271	1185	3	45.3
837	4482	7	84.15
101	9505	10	36.12
562	2573	4	34.75
6336	103	6	16.07
1351	151	16	99.58
3716	119	3	9.59
101	14528	5	16.85
1163	32522	4	74.32
1435	8269	5	71.42
235	3787	3	20.22
1665	115	8	25.68
119	1009	12	35.78
115	1505	7	19
117	270	14	8.57
492	317	10	52.42
3677	4790	4	57.72
778	4997	3	30.95
27	5512	3	32.01
435	103	72	113.85
906	1086	31	371.64
399	143	19	63.81
6660	109	4	15.84
101	8820	14	60.02
5642	107	3	7.91
5878	137	3	16.02
110	1757	55	369.23
140	297	14	24.84
375	1623	4	26.64
567	673	3	15.27
6991	116	3	13.57
984	165	7	30.84
108	5004	3	7.77
1725	138	3	8.33
105	668	24	45.86
33297	14	3	15.92
473	6293	5	54.29
291	143	59	273.92
3589	450	3	24.92
4620	2171	6	84.01
1038	125	6	13.56
114	5444	3	11.37
118	4886	3	11.32
6843	6115	10	188.68
1315	146	3	8.25
119	302	17	18.7
3419	147	5	29.23
101	6237	8	16.01
102	6199	8	22.8
2079	121	3	6.71
7041	18322	4	80.2
192	309	6	11.38
119	14816	4	29.7
132	642	7	12.93
1138	3244	6	70.1
98	2278	28	62.43
102	3595	8	13.46
2294	107	4	5.47
934	377	6	36.83
106	8479	5	22.93
8	3205	6	25.45
333	1482	6	41.56
1226	316	5	29.86
1644	116	6	16.14
1324	917	4	33.1
108	15148	3	16.26
152	423	6	11.15
2216	323	8	66.62
21467	103	4	21.37
551	272	3	8.54
550	395	25	199.49
1445	109	6	9.16
6653	14	6	11.95
7674	103	6	18.97
192	1002	4	14.78
104	1122	11	15.6
18154	102	3	11.63
2708	137	3	10.8
924	405	3	14.83
190	6941	3	22.84
98	4618	15	38.94
32044	14	3	15.92
104	821	14	17.16
1174	140	3	6.09
354	234	3	4.72
125	6557	3	15.09
2429	334	4	28.76
103	4416	5	7.93
160	4466	4	26.02
183	3471	3	17.57
181	504	4	8.8
6080	318	4	37.11
2383	7026	3	41.29
1953	106	4	4.26
12575	14	4	11.7
107	9464	18	156.67
2830	107	3	3.85
106	13823	4	22.21
1380	6270	4	51.73
10082	129	3	18.93
136	14959	3	23.63
445	678	8	51.58
4028	104	18	93.86
10423	141	3	21.4
988	354	11	80.66
6485	210	3	23.09
1564	486	3	19.86
101	1283	37	55.41
660	1927	4	33.62
125	2565	10	52.25
6417	2935	11	187.53
101	3529	11	14.9
102	2971	50	263.57
804	2512	3	26.42
102	15433	3	10.1
2182	110	3	4.07
162	13789	5	51.57
1798	210	8	53.92
26909	145	3	31.7
115	7635	8	54.74
906	506	3	16.25
6501	106	6	25.61
24365	99	6	38.32
110	3413	3	6.63
1276	272	6	36.24
34648	34997	3	87.64
15695	1293	4	61.92
167	2004	5	27.08
139	870	4	7.53
137	109	61	8.73
110	1303	8	16.31
111	1698	4	5.81
200	176	10	16.17
606	382	22	172.73
4559	7828	17	343.07
108	578	14	15.46
107	188	221	681.55
1009	242	5	23.99
1349	39506	3	56.87
2097	281	3	17.37
1585	14	58	191.73
1228	8744	3	38.67
1122	23054	4	66.3
428	12794	3	34.5
2452	2379	4	47.31
7530	101	4	4.79
16	6022	3	10.6
169	7681	6	54.39
139	6793	3	17.52
107	2852	6	14.85
137	2826	3	11
140	565	16	56.99
6454	106	8	39.14
198	148	10	9.54
101	31945	3	14.48
4042	119	3	10.08
13599	204	9	114.99
9408	131	4	27.2
103	11963	4	14.48
33204	14	3	15.92
144	568	5	9.22
5851	334	5	48.85
146	1309	3	8.19
232	403	3	5.45
330	351	3	6.96
18108	178	3	31.1
1313	443	4	26.39
98	10043	3	4.2
6378	10521	3	51.89
116	1860	4	8.83
112	282	20	15.01
148	379	8	15.7
479	10521	3	33.66
176	4013	5	35.69
297	2022	4	25.86
3797	7456	3	44.99
4142	190	3	19.01
339	11900	7	89.87
736	5341	3	31.04
438	113	41	126.85
798	317	3	11.98
106	3840	8	28.81
1306	138	4	10.87
7827	429	4	42.76
137	3223	5	24.85
7988	111	3	12.43
168	242	5	4.5
136	376	6	5.31
668	1353	4	30.55
609	103	21	9.27
108	1206	7	9.27
5630	10787	7	133.3
2268	112	3	4.98
2271	728	7	70.7
4251	206	4	28.86
169	706	5	15.67
2686	110	4	8.94
111	247	112	358.09
107	1760	12	33.49
706	2111	4	34.99
110	648	41	145.8
504	359	4	15.57
9	11333	3	18.78
1556	377	3	17.89
42536	99	3	19.16
110	4597	6	24.98
4144	102	10	23.72
470	464	3	11.32
108	5323	3	8.16
1632	186	3	12.71
2690	105	4	6.28
102	15159	4	15.22
176	1576	5	25.09
327	130	22	49.93
115	2359	3	6.27
101	9946	12	53.17
2479	124	5	18.59
430	121	16	31.07
2029	141	29	227.3
496	693	14	110.22
2511	3301	3	36.18
103	2362	7	6.87
316	133	9	7.81
7953	106	3	10.07
104	255	65	88.42
102	4217	5	5.97
101	8220	5	8.59
121	260	17	17.27
178	463	3	4.56
754	2400	9	97.57
421	115	115	609.13
938	29780	4	72.15
102	39922	3	21.95
2432	1	3	13.4
16	15196	3	18.56
4935	102	4	4.41
1985	6188	4	54.66
308	127	15	21.78
18563	106	3	17.51
8	2270	6	20.81
121	2665	3	8.18
445	2598	3	22.58
101	5552	6	7.19
4981	107	3	7.11
102	6885	3	3.86
14	7009	7	16.93
101	3972	8	8.44
254	115	72	218.15
192	1194	5	22.92
102	5618	14	53.69
12020	103	7	34.79
7539	106	4	15.43
101	5090	6	6.27
101	6819	16	60.52
98	6539	22	103.91
351	1096	3	14.94
2803	114	3	7.2
101	2580	11	8.85
311	627	4	15.95
125	1298	4	8.25
596	290	3	9.35
191	155	69	309.47
103	1280	11	7.56
5086	119	5	24.47
1958	2802	4	47.06
8	5241	5	24.83
2731	5510	5	72.83
551	476	3	12.68
108	10387	3	13.4
9	1275	3	3.96
3543	21728	4	76.99
45	555	3	6.88
124	201	32	51.33
150	101	353	187.67
652	284	3	9.73
152	875	3	6.39
16992	104	4	24.05
122	2948	4	14.19
301	354	8	30.96
305	1933	3	17.71
4062	1195	3	32.69
102	21333	4	19.87
222	423	6	18.37
131	740	9	22.72
130	14	3358	13436.2
162	1385	10	58.65
37349	105	3	27.91
102	1427	27	54.22
11984	106	3	13.66
6680	1555	5	68.89
959	581	3	17.71
102	13224	7	33.59
579	8789	11	156.61
176	3221	3	16.76
2849	431	3	22.88
1284	128	7	22.12
2338	113	3	5.61
1635	766	4	33.51
112	1076	7	11.37
115	460	7	3.94
148	597	3	3.93
4834	103	5	8.63
114	5043	4	16.69
562	697	3	15.48
3527	138	7	41.83
10918	957	4	54.3
2479	157	8	51.68
5946	525	4	42.08
2748	106	5	10.05
105	1575	29	120.92
2298	125	3	7.97
259	129	26	51.98
3896	392	17	201.98
2422	592	39	533.7
5643	210	4	31.76
1079	183	3	9.74
8460	103	3	6.15
568	610	5	29.5
103	25891	3	16.45
103	41084	3	23.1
139	5544	3	15.91
5038	103	5	9.02
468	408	3	10.39
2712	103	10	18.24
107	3271	3	4.64
105	4014	13	61.1
2362	121	3	7.39
202	5453	5	40.83
367	828	4	20.19
365	582	3	11.24
404	112	10	5.44
2535	4627	9	137.3
146	692	4	7.71
1696	102	14	17.08
679	104	21	32.27
493	105	22	26.38
4552	103	4	5.03
101	10961	6	17.49
560	1351	5	38.55
106	24210	5	41.28
12548	738	5	69.29
329	301	11	47.11
114	1473	8	23.05
117	552	15	32.11
3519	15785	3	51.11
341	394	10	49.02
1557	175	3	11.88
109	5692	8	39.9
196	5928	6	52.37
164	104	110	138.48
105	183	66	59.21
109	1725	55	351.06
4341	106	5	14.82
5366	108	15	92.59
1784	1	6	31.19
139	923	7	20.8
107	153	60	24.1
200	105	66	68.78
111	4111	3	7.86
134	3693	3	12.13
16452	14213	4	87.77
10411	9	3	17.96
221	27854	3	36.86
343	425	7	30.92
98	12546	4	9.63
3389	639	4	38.35
804	112	9	13.63
4488	12	6	42.98
250	10610	5	53.48
1901	8	10	41.15
374	17294	6	83.82
102	9814	3	6.21
159	2082	4	19.13
119	14652	3	20.22
3098	6160	3	42.16
3248	103	5	5.17
756	134	6	12.09
820	205	8	38.82
1304	4885	8	108.98
483	2166	3	21.94
103	7716	3	5.49
21360	178	3	32.12
274	444	39	286.05
120	1386	7	20.37
10087	103	3	7.52
215	5232	5	41.68
11001	154	4	35.1
550	885	3	16.82
14974	14	4	13.19
520	16	76	334.2
1895	728	4	34.28
964	131	5	9.97
137	9097	3	19.38
165	8745	3	23.6
37623	113	3	31.79
520	2823	8	80.88
364	628	6	31.37
18422	14	3	10.11
101	6737	5	6.64
3445	673	3	27.53
865	1455	15	166.31
859	2567	3	27.01
2522	101	10	6.36
1504	104	23	77.44
114	15479	6	51.27
192	839	8	37.35
190	577	11	49.47
521	21741	4	59.19
3855	586	3	27.38
98	2770	10	8.57
11822	126	4	28.97
311	661	3	10.65
310	298	12	50.97
928	323	9	58.71
895	1602	6	56.73
1020	1710	9	96.87
5047	111	5	20.17
576	328	4	15.94
4057	103	4	4.22
467	13347	3	35.81
1500	283	4	22.54
5874	103	4	7.06
23180	503	3	41.52
248	1462	16	130.26
101	4022	41	194.41
98	3263	10	11.25
101	20794	4	15.89
423	137	25	88.36
1442	139	4	11.76
172	30148	4	55.04
120	233	49	120.48
5118	6649	3	46.17
11106	3977	6	107.44
155	2714	3	13.92
7551	8149	6	111.89
3365	121	6	27.46
121	328	10	7.34
3784	103	15	49.95
9	4912	4	18.24
101	21457	4	15.89
5118	220	3	21.84
162	1029	3	8.41
1687	195	5	27.19
4813	108	3	7.53
9550	103	5	17.2
1713	104	7	10.49
24559	7316	3	62.08
790	671	7	52.24
1299	9	4	7.22
5227	116	3	11.36
2584	3551	3	36.92
132	8236	4	25.73
4085	106	5	14.11
15476	103	3	11.18
6069	199	5	42.44
541	453	3	12.18
433	150	4	4.55
397	110	41	99.85
1275	22093	3	48.14
1999	1159	5	51.29
880	2358	3	26.59
297	6509	3	25.73
117	1008	6	10.18
112	1140	7	12.41
1015	1328	3	23.77
124	8794	3	17.09
4627	103	7	15.78
2963	703	3	26.77
17929	130	3	24.54
111	7606	3	12.19
105	3110	7	20.09
1312	2172	7	80.04
706	203	4	12.73
16	1794	5	9.82
101	32468	4	25.19
827	3053	6	64.71
7282	102	3	4.19
105	2289	7	15.46
18575	114	3	21.81
3868	3967	7	107.2
604	129	7	11.52
1180	643	4	28.8
26758	14	5	33.92
108	4276	3	6.86
7729	16	3	12.61
2213	1752	6	70.79
17206	111	3	19.12
117	315	17	19.39
2757	113	16	87.62
112	3809	4	12.81
5245	14	9	20.08
9212	106	3	11.42
559	7036	3	31.45
1454	180	5	24.47
461	147	23	99.01
4781	10088	4	68.31
1002	203	12	72.57
2026	205	7	46.8
114	6185	3	12.34
264	2679	4	27.12
1123	131	3	4.44
26725	39265	3	80.91
2926	5098	3	40.3
6780	104	3	8.3
9413	14	10	40.79
5190	106	12	62.33
433	1539	3	18.84
236	4952	4	31.88
17470	2020	5	87.03
16768	101	3	7.96
530	1658	6	50.26
3558	204	8	66.07
1817	107	4	4.03
288	408	6	21.06
13715	102	3	8.93
107	3480	8	27.68
105	2029	8	17.8
133	813	4	5.51
1587	2123	5	55.41
165	5666	4	29.28
109	4501	4	12.24
12072	119	3	18.59
347	251	3	5.03
2934	106	3	3.87
107	7672	10	59.88
139	3473	3	12.77
1853	102	9	6.57
1075	7511	5	66.29
27632	14	3	13.76
166	490	5	11.57
1147	137	7	23.5
132	10200	7	58.7
6183	14	14	50.27
98	9518	15	76.57
171	5070	6	47.85
369	3221	4	32.58
146	136	125	432.68
16663	14	5	21.82
148	901	7	24.85
101	15859	5	18.06
40434	1370	3	57
115	160	66	109.52
112	804	10	16.85
208	593	3	7.16
9694	101	6	15.22
4319	3426	6	89.38
579	137	5	7.13
118	11629	3	18.11
18102	11155	3	61.62
890	102	27	28.34
98	7664	5	8.24
132	3481	5	23.99
1300	251	18	146.43
6733	102	8	24.9
189	580	7	25.35
125	131	51	30.77
7376	818	5	62.86
124	7661	6	41.03
10801	10810	15	374.98
361	1118	3	15.4
360	2487	3	20.76
184	1424	21	164.87
120	811	14	41.92
620	626	4	22.76
98	34595	3	19.16
5733	103	4	6.87
101	18738	7	38.14
245	334	3	4.56
755	154	4	9.77
179	2213	3	14.35
1864	105	4	3.87
154	1	22	39.1
124	1241	6	15.96
2856	101	8	4.32
9731	103	3	7.21
6495	1	3	20.27
1094	1923	11	128.01
791	40991	3	52.98
103	899	13	4.92
104	785	23	44.65
189	733	4	12.17
2193	591	3	23.56
159	956	4	12.09
3036	272	3	19.79
477	211	5	14.09
480	2069	3	21.66
543	128	27	103.42
8403	348	3	29.32
515	119	7	5.98
101	7697	6	11.44
188	3207	6	42.84
101	2297	20	30.81
102	3814	20	72.07
284	102	87	61.25
101	444	43	5.17
1107	442	3	16.72
98	723	43	32.11
125	1534	7	23.85
101	4936	10	18.37
546	450	7	40.2
16080	103	4	17.6
2399	108	4	6.57
101	17647	4	13.26
687	1683	4	32.82
150	616	4	7.27
2598	4273	7	102.04
211	427	3	5.01
17215	103	3	11.9
1420	27816	4	71.33
1260	178	9	51.65
6309	154	6	48.37
15069	101	3	6.7
454	154	5	9.04
3421	109	4	9.91
152	4829	3	17.44
458	1480	6	46.44
103	17338	3	11.9
688	498	3	14.42
102	16934	4	17.17
5379	1973	3	38.13
5923	135	3	15.97
124	344	12	14.98
7267	104	5	19.6
103	19200	4	19.88
4266	802	4	42.62
2376	108	5	10.01
1083	134	3	4.55
992	485	4	24.34
1568	355	45	521.35
156	6860	5	39.66
102	7878	7	22.52
146	9747	4	31.96
310	754	8	45.85
101	3102	9	7.42
98	2328	20	32.6
4847	489	3	27.61
23172	33860	3	74.83
633	128	18	60.9
13972	101	3	6.18
103	4303	4	4.66
102	7202	4	7.56
102	2196	10	11.24
1780	120	3	5.7
103	2847	10	19.07
186	143	52	171.49
101	2058	26	47.34
103	880	21	19.75
4961	1115	9	121.82
3179	102	7	8.54
2480	10024	3	44.6
19683	2	3	24.94
4423	110	6	24.48
153	966	3	7.02
155	565	21	104.67
3851	8	21	155.32
1327	719	8	73.22
2316	306	3	18.86
7461	14	8	22.75
10082	175	3	25.25
101	18697	3	8.74
1325	622	5	39.44
14244	1142	4	59.72
6245	1832	20	351.55
105	10273	3	11.98
421	421	3	9.83
1510	528	21	225.69
999	330	9	60.74
254	637	3	8.93
104	2165	5	6.75
103	193	361	905.68
7441	101	4	4.55
7572	171	4	32.74
3639	102	6	7.26
102	4540	4	3.91
102	6379	9	29.04
9906	353	3	31.03
3875	11909	14	301.77
11311	116	3	17.31
2320	936	4	38.16
103	4008	9	21.94
103	1765	8	6.02
1616	186	9	57.48
1206	234	3	12.55
1083	103	42	105.03
2013	141	3	9.61
386	140	20	61.49
2015	2869	3	33.86
3932	217	7	58.7
9845	8	6	42.63
2	247	15	13.69
45	235	4	3.93
123	648	8	14.53
1674	108	7	13.66
101	20086	3	9.68
108	12395	3	14.65
1474	594	3	20.99
390	135	7	8.13
3421	128	3	10.88
993	176	5	19.66
4544	246	3	21.75
308	3754	3	22.18
4361	236	3	21.22
101	17612	3	7.96
7331	115	3	13.88
114	12025	6	45.64
12435	103	3	9.02
9458	107	3	11.67
6010	102	4	6.01
5012	144	17	158.13
350	125	7	4.05
858	316	7	40.49
118	8600	3	15.65
1371	127	4	9.1
21871	199	4	48.99
416	5169	3	26.85
4237	112	6	25.45
104	1201	6	4.1
101	413	217	497.75
1483	491	11	100.78
113	7413	3	13.19
497	1909	4	30.8
493	362	9	49.08
1040	141	7	23.14
13209	3471	3	49.19
101	14415	5	16.85
142	2752	3	11.8
1252	583	47	583.67
1215	5042	3	34.21
768	1609	4	33.32
3894	1805	5	64.06
5847	531	3	29.63
137	650	16	58.99
105	405	24	23.37
604	108	24	49.06
764	2646	6	61.58
109	1984	8	21.08
101	30645	3	14.48
45	12386	4	40.69
3193	677	7	75.43
139	4632	9	64.58
984	151	9	38.3
1400	130	6	18.59
827	4655	5	56.81
105	18493	8	74.44
176	3062	3	16.44
115	4003	4	14.98
4604	16300	3	52.98
539	20088	6	94.99
1104	108	6	5.52
1831	2527	4	45.34
209	184	13	29.61
142	1668	3	8.74
102	15354	4	16.12
326	1091	5	28.79
3808	124	3	11.04
3842	203	5	37.06
6844	115	4	20.01
264	263	65	446.49
465	642	3	13.46
102	8746	4	9.35
1609	109	11	30.76
101	11879	4	8.75
560	186	15	74.8
6504	14	6	11.59
256	1749	6	39.66
105	3410	23	128.68
141	19454	4	38.51
2175	102	9	8.6
165	1390	4	16.75
133	481	7	9.19
134	101	334	17.09
258	3233	7	58.46
1906	125	6	21.58
10350	2571	4	63.01
8942	102	5	14.37
114	36970	3	32.35
6542	1379	3	37.35
1753	4424	3	35.92
20521	14	4	17.78
770	115	7	9.72
101	29502	4	25.19
1789	113	3	4.27
2807	119	3	7.82
3832	117	4	14.98
167	2769	8	56.72
111	750	15	30.9
2139	107	7	15.27
105	22643	3	19.65
355	15229	3	35.07
3715	5327	3	42.26
234	1512	4	20.93
1287	1611	4	38.21
116	3782	3	9.31
158	125	20	9.28
222	686	5	19.11
7275	357	4	40.16
104	3306	5	10.75
7754	1250	4	53.12
1594	2222	45	735.06
