12297	206	3	10.79
2767	1047	5	22.81
120	19170	4	11.08
2259	120	22	16.05
559	12392	3	18.33
1716	6376	5	38.75
2463	731	3	7.56
578	3193	3	8.25
3448	130	21	42.02
7123	267	4	12.31
108	25901	4	11.33
231	11028	5	21.44
3959	311	7	22.73
2805	4225	3	20.68
387	128	81	28.02
1229	40717	3	37.15
385	908	9	10.99
415	119	149	88.86
349	167	68	80.89
513	3658	3	8.66
860	626	6	9.57
156	6272	5	10.29
161	7527	6	16.82
809	11433	3	19.87
2399	537	4	10.69
3512	952	4	17.45
1052	4071	4	19.79
131	7011	6	7.02
114	9958	8	18.04
4022	393	3	6.69
140	28309	3	11.99
351	2794	4	7.07
4119	188	5	7.51
138	28045	4	18.7
113	11788	9	23.68
2558	603	4	11.17
1024	1712	3	7.77
31474	1140	3	37.71
115	12068	6	12.09
295	8725	4	15.47
9521	12	6	24.62
9363	2425	3	24.78
5558	1582	3	18.27
161	5406	5	8.24
12406	185	3	9.59
128	5558	12	25
541	1112	7	13.87
6516	256	4	11.32
4985	196	5	9.75
141	10582	6	17.46
12468	102	14	24.91
2013	764	4	11.35
14	5332	37	15.37
1082	107	82	36.19
252	8019	10	52.38
1435	2974	11	79.28
1594	408	45	286.75
4154	468	6	26.2
1087	1279	6	22.57
2104	2550	3	14.49
1405	807	7	22.33
9810	121	9	21.52
144	8566	5	10.13
1407	544	9	26.16
171	9337	3	7.43
23986	155	3	13.85
2941	1933	33	342.42
1436	206	13	21.06
23886	108	5	14.94
8786	120	7	10.24
11441	321	4	21.01
1499	3645	4	22.15
20817	110	4	8.9
1946	266	9	18.41
8344	1928	8	80.36
21872	970	4	40.05
3001	675	3	8.36
1880	318	9	19.62
4021	1042	3	12.56
8212	228	20	142.48
107	41787	3	10.4
17870	525	4	31.43
2396	133	16	12.09
354	1241	7	10.05
1470	9	21	9.36
825	5370	4	20.13
451	8	87	26
13458	105	9	18.6
547	682	7	7.85
12432	107	7	7.57
14642	3595	3	32.43
29939	132	3	12.93
2077	743	3	6.89
7513	1037	3	17.53
3097	101	57	34.89
107	43897	3	10.4
1053	477	9	16.97
8497	184	4	11.94
446	3519	4	11.31
1054	102	154	43.56
159	5373	13	50.7
633	4798	3	12.31
4987	108	22	42.64
174	10891	3	8.34
150	22326	3	12.19
327	9647	4	18.7
35712	21857	3	68.49
7576	455	3	12.28
101	4249	37	13.09
330	8716	3	10.98
992	185	19	21.62
1407	2130	3	10.88
2012	183	20	50.98
2104	195	8	9.31
9493	143	4	8.35
1403	3711	3	14.72
30509	1878	3	35.64
2009	2097	4	20.6
546	4243	3	9.12
16364	262	6	38.49
350	6452	3	9.17
2709	171	8	12.56
449	6556	4	17.08
3218	235	9	24.83
545	4895	3	10.16
6960	102	20	10.55
127	1107	49	51.17
156	371	187	515.45
911	9978	5	37.62
21672	424	3	25.56
12377	38536	3	53.94
696	885	8	17.17
6411	259	4	11.05
1208	702	7	17.92
1105	288	10	12.58
232	12979	3	11.27
193	337	33	9.1
2643	108	41	67.29
101	1057	228	219.51
1616	469	14	51.81
1108	690	6	12.81
103	1988	68	25.53
102	1585	108	66.71
33706	110	3	9.06
238	14218	3	13.69
385	5161	5	18.41
5709	356	4	12.96
1208	3058	4	18.72
2295	118	25	26.06
250	860	10	6.94
102	3196	43	20.21
3825	436	6	22.09
175	12773	3	9.11
141	12397	5	15.77
103	3847	29	9.16
148	13512	3	7.61
19562	16	5	13.04
2834	446	7	22.94
15210	489	3	19.45
151	20092	3	11.19
253	1287	19	42.58
36354	118	3	15.36
2805	295	11	35.85
6762	320	4	14.42
1686	3698	9	68.87
3380	534	3	8.22
125	3873	13	16.76
1471	4447	5	31.92
1561	7808	3	20.52
1748	394	8	19.01
223	213	1339	10483.8
674	29181	3	28.75
25482	105	5	17.17
11244	128	7	19.99
3279	832	5	21.7
9	19383	4	11.16
1921	3110	3	15.55
935	3132	3	10.5
2532	362	9	29.87
1231	5786	5	33.04
6619	3530	3	24.89
6047	149	5	7.15
8447	101	19	13.73
1089	1307	4	10.26
3877	7510	3	26.77
486	244	21	12.15
548	285	16	11.03
364	2235	7	17.42
521	467	12	17.27
522	1084	6	9.2
2049	1251	4	15.36
554	1599	4	7.15
519	1192	5	7.01
29271	12	3	19.06
195	10122	3	9.06
361	899	9	10
108	8871	17	48.9
1479	1292	5	18.2
16952	103	8	11.31
111	9770	8	10.1
16	9398	7	6.78
14139	112	5	7.56
967	1974	3	7.91
933	397	11	17.31
6718	1372	6	46.44
130	24447	4	14.87
425	205	24	8.42
389	162	74	94.49
2575	13084	4	40.84
1507	3091	3	13.65
3371	4334	9	84.66
1447	593	7	18.32
583	3880	3	9.29
423	1452	6	10.35
1952	1519	3	10.63
14104	828	3	21.45
38101	132	3	17.31
2975	632	6	23.62
929	1880	4	11.89
1807	5018	5	35.6
21847	474	3	26.96
934	267	10	7.45
188	19334	6	37.39
525	24668	3	25.15
242	211	59	29.29
25502	110	3	7.06
110	13617	5	7.53
333	1338	6	7.33
988	23096	3	29.01
6888	2633	3	23.07
1262	2071	3	10.05
517	7527	3	12.95
107	12438	7	7.57
301	515	22	26.73
274	495	20	14.6
5317	207	4	7.7
210	3057	14	42.53
19583	474	3	21.93
302	128	176	155.21
121	3968	22	45.09
3846	299	4	8.03
2	2271	15	16.14
4392	260	5	12.12
7464	258	6	24.98
124	291	163	79.52
2663	111	25	15.17
1129	1871	3	8.88
132	18102	3	7.3
718	154	27	16.88
626	107	153	66.56
389	6751	3	10.39
116	32663	3	10.76
1096	5181	36	415.72
2	406	46	8.26
212	334	47	52.61
288	13775	3	13.69
42080	108	3	12.03
185	992	19	21.62
1678	2090	3	11.92
150	250	79	17.36
3239	370	4	8.68
180	1156	35	98.67
2701	186	7	9.29
1864	3911	7	53.35
1198	597	10	30.36
6981	480	6	32.46
4937	14	43	8.2
1199	236	9	7.78
523	4680	5	21.31
657	2088	4	10.2
199	15207	10	87.43
6376	467	14	102.38
23231	121	3	7.56
2563	212	6	7.9
3616	167	20	78.88
15518	221	3	12.45
1378	2752	3	12.79
1864	6412	3	20.89
2564	587	3	6.72
1057	1145	4	8.85
5863	4859	3	26.46
1542	1693	3	10.01
11069	116	5	7.13
995	1219	4	8.91
389	3195	4	9.29
1090	311	9	10.16
1512	115	25	6.79
7073	265	3	7.83
320	10178	3	11.76
9978	13	3	7.03
8989	582	3	15.33
7552	1336	4	29.32
488	113	106	50.74
33076	115	3	10.04
584	1637	4	7.62
118	27319	4	15.64
5021	269	12	53.71
7645	240	3	7.12
1952	151	12	10.6
17405	119	7	24.71
4202	5830	4	35.72
5238	10938	3	31.59
2982	886	3	10.2
8283	177	4	10.11
1291	4202	3	15.14
1953	522	10	38.27
15	27889	3	22.01
2471	707	3	7.2
4671	258	6	17.7
736	11687	3	19.03
4001	888	4	18.7
4064	3032	4	29.08
4361	7749	8	91.64
42361	110	3	13.33
456	1158	8	15.62
364	1106	10	17.25
454	1917	6	15.55
334	5033	19	122.47
966	176	22	26.33
101	23085	6	9.53
25879	116	3	10.76
34928	17784	3	57.9
11421	108	9	17.64
6856	1377	3	18.91
19530	17769	7	141.91
272	364	20	7.83
783	548	6	7.12
22887	11259	4	64.62
304	1775	10	21.15
16294	253	3	13.56
6340	340	3	8.63
2	3448	8	7.08
15964	7184	6	86.1
14212	237	4	19.1
308	262	25	7.54
11746	101	12	7.65
394	4624	5	17.74
13221	1109	5	43.4
210	3668	5	7.86
1258	1188	5	16.09
152	4126	7	10.03
749	2014	3	6.78
253	17698	5	30.39
362	5328	5	18.24
842	103	179	50.78
14278	290	3	13.81
180	2217	11	20.43
4780	1351	3	16.4
9156	3711	3	27.98
32316	116	3	10.76
245	693	14	9.24
13252	292	3	12.95
5258	388	3	8.12
3913	480	3	7.78
1867	14	114	7
1775	141	22	28.63
1889	4533	3	18.07
13765	108	8	17.97
1354	683	8	24.04
8706	195	5	16.43
9763	3706	4	43.25
6591	5254	3	27.48
2221	124	29	46.01
4938	1149	3	15
9058	818	3	17.42
247	18560	3	15.34
2697	1093	3	10.64
154	503	36	17
5286	2341	3	20.22
155	140	318	263.73
8531	16404	3	39.51
816	2549	4	13.12
533	10698	3	15.65
13375	45	3	12.02
7971	309	3	9.42
223	18974	6	40.2
623	614	8	10.06
134	15421	3	6.65
212	1454	8	6.83
3270	205	6	9.85
38396	126	3	16.41
122	2125	26	26
302	3223	5	10.04
128	17962	3	7.5
121	938	136	324.72
354	385	44	97.92
3414	253	5	9.08
118	9915	11	33.41
1928	16193	8	100.05
6165	102	21	6.8
1050	2734	3	11.32
546	4093	3	8.8
1	7738	7	21.62
1884	974	3	8.46
355	1033	78	459.28
362	34422	3	24.02
445	235	53	99.77
130	8090	8	15.99
26894	119	3	8.16
413	1571	5	6.86
1912	108	33	15
925	765	5	8.24
103	6349	24	19.3
102	6752	21	10.24
5588	239	10	42.22
988	2644	3	10
893	106	92	17.83
186	7160	15	79.36
281	4994	12	55.06
14067	281	4	19.75
1201	6530	3	17.3
11858	234	7	40.08
101	7280	22	15.08
926	887	5	9.57
383	292	23	14.58
7577	1451	4	29.05
4149	310	9	34.74
476	116	93	32.13
2109	709	3	6.82
1500	118	33	25.44
1267	8240	5	39.38
17844	521	6	54.72
101	5683	27	11.73
2010	295	9	20.18
3129	312	4	7.46
253	7050	8	34.67
3611	536	5	17.75
129	5981	11	20.39
14961	1318	5	47.76
4403	4775	3	23.8
128	5121	10	16.34
11990	132	8	27.74
1054	1522	3	6.95
9	21708	3	8.37
11057	113	6	11.89
115	10313	8	15.45
130	5865	10	20.7
9936	128	10	34.62
142	15882	3	7.11
4971	11724	5	59.28
26599	103	4	8.36
4877	312	4	11
8	33066	3	11.33
14	540	452	8.77
7402	118	16	47.24
10634	441	5	30.03
102	159	1229	38.85
1112	542	11	29.58
2645	1799	16	139.09
13256	165	4	14.89
2228	818	3	7.86
11118	121	6	11.23
601	356	12	10.08
1107	1734	6	24.01
4909	1526	3	16.66
2771	2868	3	16.99
3328	13938	3	30.78
5937	623	3	11.95
2676	442	7	23.16
35689	424	3	30.05
445	6928	3	11.16
1682	1232	3	8.7
1169	1660	3	8.38
2194	738	4	11.02
131	2022	19	14.47
7376	210	6	20.52
130	1363	45	67.59
1173	122	34	16.27
1684	428	9	24.37
118	15464	5	13.89
864	6379	3	15
632	1558	9	29.8
14344	115	5	9.9
30597	105	4	13.73
132	1642	44	90.87
128	135	394	43.69
13737	111	6	9.73
1335	284	9	12.11
316	1069	11	14.74
311	1201	8	9.63
314	282	32	22.02
1	3769	7	8.95
4754	559	3	10.89
219	696	20	19.84
7819	171	5	14.71
218	325	34	13.42
12	35862	3	23.52
7306	237	11	57.76
1747	146	14	11.36
124	18863	3	6.76
416	5413	6	25.92
2967	4726	7	62.1
419	5042	5	18.31
4179	411	3	7.24
21195	118	4	11.41
103	2925	51	29.39
13671	174	4	16.04
193	3300	7	12.61
2290	610	9	37.9
102	2522	64	27.91
2292	1910	6	35.39
11909	11364	14	269.12
11819	528	3	16.76
3156	3314	3	19.48
34793	199	3	26.21
3858	964	5	25.06
147	12529	3	6.9
2799	183	9	15.86
27141	233	3	18.17
12	17862	8	62.74
120	33367	3	10.77
281	2668	5	7.86
4273	3898	3	22.57
102	910	204	89.93
1110	511	7	12.43
1712	429	6	11.51
189	113	360	130.73
4782	2154	3	18.95
101	1374	135	87.76
181	18162	3	15.34
4851	269	4	8.65
4916	716	3	12.34
1	1324	14	9.67
126	165	347	192.52
130	1739	44	82.91
5100	25190	3	40.14
1650	343	6	8.69
1171	1693	3	8.45
2946	24634	3	36.25
21575	103	6	7.67
12205	127	8	27.1
1681	1507	6	29.7
3185	1338	3	14.19
396	24039	3	21.15
14318	161	3	9.46
125	2137	56	160.6
12	35055	3	23.52
124	19030	3	6.76
1372	5826	8	63.9
7793	14	20	8.31
11754	108	8	13.38
16614	2146	4	43.94
204	14057	4	17.77
1239	1548	3	8.36
14861	2369	3	29.1
128	2796	20	31.81
2870	1299	5	27.2
117	13385	5	8.91
3822	154	10	20.25
111	30129	3	8.14
1715	2641	4	21.09
103	2231	56	16.51
474	24930	4	36.94
12	19604	4	23.81
847	16723	4	34.11
108	29461	3	7.82
788	109	89	25.04
3964	4531	3	22.71
20076	1374	3	28.84
1811	111	26	7.55
18029	126	4	12.72
1809	872	4	11.42
3668	3943	3	21.66
283	1867	6	7.37
108	42474	3	12.03
1977	528	4	8.56
1884	14	100	9.55
865	103	183	68.73
125	7135	7	12.5
4603	236	4	7.75
956	143	29	27.38
223	5512	5	12.71
6442	6451	3	28.68
3187	7133	3	24.95
12598	12	12	87.13
542	2888	4	10.82
8307	183	7	27.17
315	4866	6	20.89
863	880	8	20.4
2047	2284	4	20.87
1568	4128	3	16.09
102	6585	31	55.17
13354	7738	3	37.18
4572	1200	3	15.53
417	242	35	33.5
385	1775	5	7.82
109	26157	4	10.51
1439	362	8	14.65
575	3712	4	15.08
8280	763	9	72.45
892	2945	3	10.22
172	10750	3	8.07
579	545	10	14.2
10993	135	5	11.43
8084	15	3	9.16
248	7399	6	23.82
237	9174	4	14.21
1087	351	9	12.68
40561	431	3	29.71
4983	315	3	6.63
987	403	7	7.49
1949	2899	3	15.25
385	3998	3	6.82
285	8187	3	8.61
14	4474	49	13.9
21011	111	5	12.77
204	11576	7	36.92
129	5302	9	14.24
3574	123	37	116.66
297	10168	3	10.94
1374	2397	3	12.18
862	2987	3	9.83
18836	141	3	9.66
119	11664	9	24.48
107	44588	3	10.4
512	121	246	540.83
1226	3761	4	20.36
6341	359	4	14.76
5380	2180	3	20.1
304	1591	7	8.95
12677	143	4	11.85
5834	185	4	7.19
211	3391	7	13.89
272	706	13	9.06
3336	1193	3	12.64
29096	35575	3	63.99
6755	1306	4	26.62
428	6129	5	21.69
2	3743	11	16.8
3878	16	27	42.91
124	4139	11	12.5
811	2053	4	11.22
14176	240	3	12.36
5257	1067	4	22
179	2563	7	8.05
181	2811	10	20.55
3399	1766	3	15.92
7843	1390	6	50.47
842	976	6	12.5
183	4049	8	20.89
246	235	40	13.92
521	7738	8	55.39
1775	922	4	12.15
1867	974	6	23.07
111	12523	8	15.48
3424	5561	3	25.09
110	12927	6	10.33
195	12875	4	17.33
243	596	127	541.92
1573	4461	3	16.83
1706	392	8	18.1
1353	2492	3	11.6
185	1443	17	27.56
102	18233	7	7.49
9760	4109	3	29.34
261	13225	3	12
2051	4888	3	19.03
1259	3262	3	13.12
6374	1291	6	45.11
2378	3611	3	17.41
181	947	19	19.96
152	1463	16	15.14
2221	951	3	8.53
109	15036	6	10.62
2157	129	18	12.91
210	1281	18	31.17
717	1224	5	10.41
1640	446	5	8.11
216	116	197	47.63
124	1632	26	22.58
134	14550	4	10.5
4396	156	13	41.01
45	2040	9	14.22
1229	118	61	85.69
3689	713	3	9.71
19684	12	6	41.35
2253	1648	3	12.44
4064	4846	3	24.58
620	1104	23	98.55
121	125	630	46.47
107	11529	8	9.72
198	12341	3	9.51
110	10413	7	10.37
111	11065	6	7.78
4546	582	3	10.06
182	5285	8	23.92
44089	158	3	21.18
114	44065	3	14
519	734	8	9.92
2376	7572	4	33.31
4097	308	6	18.64
1027	673	6	11.89
3586	8	11	7.53
490	202	27	15.5
123	5855	14	30.31
2532	2072	3	15.16
163	11615	3	7.97
1090	1004	4	7.7
4061	1018	3	12.88
210	6007	7	22.42
584	1469	6	14.17
4483	129	11	13.02
5180	110	15	19.48
485	3431	3	7.43
391	1491	11	27.8
58	199	25	58.09
120	6580	8	11.2
2943	847	4	15.34
1096	4042	4	21.12
6913	26047	4	61.04
930	179	18	15.28
17431	1	3	9.87
15612	190	3	11.32
242	5507	4	9.07
457	1081	6	7.67
1888	101	115	117.74
867	877	7	15.92
11423	196	7	34.39
262	10503	3	10.44
6682	247	7	28.73
554	2891	3	7.04
108	9419	11	19.2
110	8692	19	67.62
2916	104	31	14.48
521	3769	4	13.61
363	1860	5	8.69
1027	3026	3	11.38
459	325	20	18.3
35871	1941	3	40.28
716	2838	4	13.13
164	13163	4	13.96
2	2288	15	16.83
301	468	25	34.26
8673	381	5	25.25
302	109	256	43.6
933	4824	4	19.83
18561	132	6	25.86
36055	6674	3	50.14
272	1261	23	64.5
1835	287	6	8.03
242	176	81	49.9
2796	366	4	7.3
2284	562	5	14.14
25474	118	3	8.96
101	20548	5	7.94
1871	1040	4	13.74
340	188	32	7.24
1194	3613	3	13.15
152	2729	8	7.63
6280	103	22	13.51
4744	414	3	7.72
2377	192	9	12.58
104	19229	6	10.94
10245	16	8	11.33
1866	1108	5	19.58
107	12457	8	10.94
155	1525	20	33.97
152	997	29	34.14
149	341	63	28.31
1262	3699	3	13.91
105	15102	8	15.77
10595	116	5	7.13
1164	343	11	19.33
1710	581	25	138.59
184	640	29	26.83
199	15190	6	39.08
180	1133	12	10.05
240	2767	15	48.79
811	2265	6	23.12
8616	164	4	9.96
122	714	76	55.73
717	729	10	22.21
719	497	12	22.57
5383	267	4	9.59
718	113	148	233.89
1226	429	42	211.04
210	662	16	7.46
620	1374	4	6.77
3785	727	3	12.2
124	311	86	7.95
716	859	5	7.14
1225	15	9	10.32
45	431	40	43.59
2595	1093	4	15.98
107	10875	9	13.33
181	5719	6	16.17
4094	485	3	8.18
701	12336	5	38.5
180	6091	4	8.95
550	1089	5	6.66
1030	121	33	8.06
657	5302	3	13.08
110	11999	9	22.9
847	6318	4	23.04
4542	389	4	12.35
1506	263	77	472.86
3556	267	8	22.81
6050	727	3	13.29
2626	618	3	7.01
1445	2899	3	13.38
1507	632	4	7.2
167	11805	3	8.73
205	28292	3	17.52
24837	13034	5	91.71
486	265	20	14.04
8203	13188	3	36.36
7039	130	11	25.85
2	4927	7	8.36
6527	451	3	10.89
123	4275	9	7.71
230	8974	6	24.52
125	20908	3	7.54
121	5529	9	9.23
23546	154	3	13.18
21906	19648	3	50.61
270	5219	5	13.89
1850	10678	4	35.15
120	8162	7	10.24
389	194	29	9.89
132	23634	3	9.34
123	6642	7	7.93
4067	2572	52	782.02
1852	11406	3	25.47
18968	158	7	43.47
7229	289	3	8.24
1922	260	6	6.85
3486	180	15	52.83
308	5891	5	18.24
14246	5096	3	33.99
15608	253	8	58.29
127	23542	3	8.49
9822	142	4	6.72
392	846	8	7.11
903	1116	5	11.15
2978	246	6	10.7
931	1168	4	8.01
150	6952	6	12.63
5122	236	7	22.71
102	23192	6	10.68
1474	141	47	105.82
455	143	72	84.97
8315	241	3	8.34
8828	183	3	6.7
363	103	469	127.54
149	7068	5	8.78
361	880	11	15.36
101	23720	6	9.53
108	8890	8	7.94
28777	16396	3	52.53
456	530	62	261.4
1382	14	157	12.14
253	21264	6	45.46
18219	110	5	12.32
2227	1056	3	9.45
193	297	51	28.7
110	30985	3	9.06
101	1104	178	80.25
1617	127	20	10.5
578	5498	5	23.9
698	116	102	112.33
283	2582	6	11.41
1717	118	23	11.95
598	125	45	7.99
3760	114	25	52.49
253	3492	5	9.22
1205	295	8	8.37
24172	195	3	15.4
11625	827	5	39.24
104	1831	50	23.05
1270	3490	3	13.88
2646	772	3	8.36
577	6150	6	37.45
697	724	8	14.59
1204	1222	6	21.67
14	1172	203	21.57
219	3694	5	8.9
661	586	7	8.42
7310	2866	27	489.09
10667	130	7	17.18
218	3330	7	14.15
509	4886	8	40.98
1683	210	37	138.05
17158	187	3	11.65
6860	2	5	6.81
9546	119	8	14.9
17130	175	3	11.52
11688	132	4	7.48
157	275	1338	10086.7
12	34779	3	23.52
351	6811	3	9.4
728	989	5	7.58
351	5098	4	12.73
12271	111	10	25.55
2259	928	3	8.2
4600	4756	3	24.3
5231	102	27	10.21
731	365	11	11.17
156	2383	14	26.06
1238	561	5	7.72
316	1703	7	10.87
128	3261	13	15.11
39	1715	8	10.11
223	173	1668	13997.7
17482	164	3	11.01
315	2091	5	7
1237	171	22	39.68
16	29271	3	8.3
6226	199	22	153.06
101	2688	64	28.83
793	1063	5	11.49
2324	1274	5	23.38
282	473	26	28.75
599	2226	8	30.25
1268	519	6	10.7
18569	118	4	10.04
1303	108	70	66.8
20678	204	4	23.32
794	686	20	77.93
188	3822	6	9.77
186	3590	9	20.15
14734	283	4	20.88
1105	2427	4	15.64
8746	236	3	9.4
13164	143	4	11.85
1297	1396	4	12.47
763	1199	14	56.99
1370	101	132	60.15
1472	895	8	30.09
2127	13348	3	27.71
16	42412	3	12.53
13105	882	3	20.96
116	8489	7	9.65
162	8209	5	13.12
953	1189	4	9.17
3099	3349	4	28.15
219	5310	6	17.08
150	39991	3	20.31
206	10028	3	9.24
1081	2925	3	11.09
2974	241	14	45.33
970	15216	3	24.32
895	257	15	18.53
8372	1202	5	37.48
2426	195	11	21.58
476	3231	4	10.59
25393	120	3	8.71
14	6186	28	11.63
104	5526	15	7.12
15538	167	3	11.32
1594	617	45	334.4
987	2076	8	37.53
464	13399	4	26
2180	10636	3	25.37
21517	755	3	25.68
101	4272	38	32.52
480	1024	8	14.4
794	6227	4	21.74
988	1680	3	7.22
382	3692	6	21.24
238	9528	12	77.18
13458	132	4	8.73
118	10878	8	20.08
542	1558	6	13.14
217	7919	3	7.27
2040	854	5	17.12
5460	1000	3	14.94
128	5768	9	14.66
130	4961	17	39.33
2397	2197	5	30.05
162	5716	5	11.28
18288	104	5	6.64
1139	5490	3	15.68
127	6140	7	7.67
4443	1526	3	16.53
2779	25148	3	36.33
352	840	9	7.96
544	2729	3	6.71
2394	1702	3	12.85
131	7040	7	9.61
725	5408	5	26.68
132	6916	11	28.83
25357	118	3	8.96
203	8810	4	13.05
113	9325	11	26.42
953	1917	3	8.09
513	3615	3	8.1
2704	7739	3	24.89
3415	1297	4	19.98
9523	2835	3	26.35
220	4719	6	15.27
1466	1485	3	9.25
355	1435	37	192.16
105	41721	3	10.3
2197	6868	4	31.52
924	340	9	9.33
238	11919	5	24.54
2463	764	3	8.14
19988	130	3	7.64
1037	13355	3	23.16
16145	142	4	13.01
575	3078	4	12.76
147	9743	4	8.49
105	26262	4	9.13
11351	237	5	23.66
387	109	317	284.23
357	17375	8	69.23
2459	1257	6	32.17
35985	105	3	10.3
339	21770	3	20.88
110	25138	3	7.06
12981	322	3	13.56
101	4966	40	41.54
1598	1964	3	11.36
990	113	50	20.34
21	12573	3	16.15
110	26724	3	9.06
102	5493	34	39.17
14	5361	40	16.62
2013	731	4	10.58
25201	1782	3	35.22
4153	128	9	9.19
9011	432	3	13.06
509	640	11	15.37
115	12091	6	12.09
958	2479	3	8.92
1529	395	6	10.74
14483	156	6	29.05
299	9615	4	17.3
5557	1231	11	90.93
613	11496	3	17.92
12434	159	6	25.05
1056	165	14	8
543	1920	11	44.56
3151	1932	3	16.73
1718	591	6	16.19
27111	102	5	8.9
103	1139	114	23.77
101	222	1175	580.35
7406	15	3	8.23
248	2777	7	14.95
12	16465	5	27
25065	101	5	7.94
111	31084	3	8.14
2324	3691	3	17.34
154	17125	3	10.22
130	1089	76	141.51
634	140	47	28.8
1144	722	4	6.89
731	3069	3	8.67
115	15798	7	24.32
1141	319	17	41.3
1174	1970	11	65.11
662	121	62	23.68
28711	241	3	20.53
2162	716	3	6.8
35885	28887	3	63.99
664	1412	4	7
1226	18485	3	26.56
126	1553	20	8.33
219	3493	6	11.39
28106	195	3	16.95
156	668	74	173.2
2769	326	10	32.98
309	478	21	19.12
1331	14	173	17.48
728	330	19	32.15
312	880	11	13.31
132	2422	14	12.9
4206	1702	3	16.85
14254	108	5	7.64
9231	796	4	25.56
316	1407	20	60.63
116	12365	7	18.28
1681	2598	9	62.9
310	103	575	154.55
2260	1251	3	10.38
1468	5699	3	17.51
284	568	14	7.6
3826	982	3	12.26
600	4108	5	21.79
4176	105	33	51.01
2	35638	3	18.8
12329	1390	3	24.13
763	1911	5	15.52
478	8182	3	12.66
103	3641	48	46.25
7100	1291	4	27.68
8128	122	7	9.93
108	10510	10	19.1
2052	210	26	89.19
1709	5067	3	17.84
2559	271	8	18.71
10460	130	7	17.18
3107	164	7	8.77
967	3659	4	17.9
8862	2581	3	25.19
9534	727	3	17.42
1059	534	6	9.46
2080	166	8	6.8
1094	125	34	19.67
441	12708	7	52.82
484	297	24	26.16
6528	39	6	20.84
3045	112	17	7.4
4157	131	10	9.68
2113	1239	3	10.29
7579	268	5	18.16
17811	17825	7	135.88
1322	7163	5	36.65
391	2582	4	7.86
1093	512	6	8.68
1507	434	8	19.08
999	1281	5	13.68
138	10480	5	10.19
19777	4994	3	37.31
7649	181	5	14.61
32922	108	3	7.82
5596	185	7	21.62
1087	36006	3	36.26
135	9738	5	9.06
1410	108	77	99.09
114	25539	3	7.68
491	3590	3	7.55
7229	1027	4	25.57
360	1300	6	6.73
106	8793	10	7.48
5662	102	28	16.61
4637	104	18	7.81
7165	325	3	8.93
357	1703	12	33.83
359	1440	6	8.38
6410	24111	4	57.26
15162	178	3	10.32
17811	34996	3	57.9
362	575	14	15.63
104	36237	3	9.51
210	2373	9	15.63
2	3111	12	15.69
6244	106	20	28.02
817	1894	5	15.62
279	33967	4	34.52
2679	12649	3	28.64
45	3131	6	10.19
301	843	15	20.98
1801	1788	3	11.29
10214	1269	4	31.11
3335	185	11	28.67
302	966	14	21.31
128	19230	3	7.5
5503	7869	3	29.26
123	2461	23	27.5
382	21311	3	20.23
105	12360	7	8.47
4744	644	3	10.65
111	13679	6	10.93
4779	985	3	13.88
2379	104	51	47.6
2887	1065	6	29.92
843	1992	3	7.2
243	2011	9	15.51
19646	2	5	31.34
1359	101	152	127.51
751	696	9	18.97
598	20382	3	22.76
1673	133	20	12.13
183	1042	29	51.53
29086	474	4	41.94
184	426	71	113.85
108	15265	6	11.76
102	17342	8	9.01
1197	304	8	8.37
749	2306	4	11.65
1167	1560	4	12.58
10085	267	3	10.16
330	29963	3	23.37
16	15793	8	23.94
105	14869	6	7.42
181	1849	16	36.27
2378	2197	4	21.47
2249	1516	5	25.44
622	1469	4	7
4162	5201	4	36.82
306	3289	4	6.97
3359	29411	3	39.67
212	1024	10	6.94
122	356	115	30.64
124	1004	41	27.05
114	23172	4	11.44
12585	237	3	11.24
505	3236	6	21.33
6157	1987	3	20.49
45	8570	3	7.75
9839	144	4	7.53
9867	104	9	6.83
17405	16364	6	103.74
441	550	9	7.14
442	184	75	137.77
3922	258	5	11.38
132	26232	3	10.81
1558	2324	3	11.76
346	1706	9	20.75
13034	108	6	8.14
405	760	9	8.86
9801	183	3	7.27
3957	32671	3	40.7
110	7594	14	31.92
286	5919	5	15.92
105	6950	13	11.08
377	740	9	7.57
977	4148	5	25.82
1397	103	106	49.79
1073	2610	4	15.66
915	332	17	36
888	281	14	17.28
407	528	11	9.03
5244	21864	3	39.52
14056	106	7	8.67
916	2309	4	13.51
571	1555	5	10.76
2007	121	22	14.27
981	120	39	15.38
105	4958	24	30.92
256	6365	4	11.32
108	4563	23	32.04
110	5369	16	24.44
2099	140	22	33.39
469	1854	8	23.6
1045	940	4	7.1
503	263	15	7.22
318	7194	6	26.11
3088	944	3	10.45
34908	35440	3	68.49
1558	351	7	11.54
21	35074	3	30.07
27818	102	5	8.9
1755	7515	16	178.05
12612	35390	3	54.44
538	349	71	263.7
9512	9	7	13.86
610	1342	12	45.18
4854	123	11	13.32
10102	300	3	10.94
106	343	319	104.37
6904	489	6	34.35
183	15048	3	10.61
109	1806	42	24.02
8565	114	11	23.09
5402	321	4	12.23
673	1420	4	7.22
638	2027	5	15.14
4115	5296	3	24.16
139	309	90	22.6
671	115	89	57.33
137	1097	22	7.24
346	7250	4	15.22
4312	1880	3	17.63
668	731	7	10.11
320	750	20	36.23
4217	200	6	12.21
135	3947	10	12.53
1152	2691	3	11.14
5754	380	3	9.04
1246	882	5	12.39
738	701	8	14.4
3386	105	29	22.97
106	2332	33	8.84
14223	199	11	96.18
111	3254	22	19.19
