580	80	10
853	25446	3
102	15770	4
107	29151	4
107	25014	16
186	4784	2
107	19762	4
16	5978	5
102	2646	1
102	10813	18
102	375	4
133	22542	6
103	27020	9
19660	9379	12
4208	7109	14
112	15832	15
7779	16363	1
106	24965	15
1286	6915	18
2662	24148	8
103	27310	21
887	26096	23
2697	13234	7
101	11995	19
2259	11687	5
12672	25996	41
75155	5349	6
1488	19691	14
282	14950	16
23335	15863	13
21922	26939	13
151	12467	45
110	5859	13
2316	12784	5
108	22973	17
1665	25792	7
8	25037	27
213	15665	21
106	23912	15
7445	28860	17
16778	7909	2
163	6042	12
8	19785	15
101	954	27
190	14531	25
507	18230	8
101	28103	13
115	21495	1
194	6744	6
51377	15585	1
1045	12119	17
6065	23850	4
110	21460	13
102	19878	1
105	24200	35
3125	17599	1
113	23627	14
769	223	11
10751	19397	20
607	4409	18
509	25536	17
101	19335	0
1132	25321	4
14	13441	28
101	15064	15
102	2768	23
102	15159	12
101	12316	22
182	11243	22
14	5391	19
149	19954	10
9	25478	18
103	29607	18
3724	7778	5
101	22959	2
103	10012	26
1827	12942	30
14	27952	15
101	21824	5
9	3579	4
326	416	4
158	25391	4
768	1545	8
2401	22894	7
102	17699	14
641	3700	0
4052	7015	16
101	29902	10
14	27861	19
64626	28390	0
374	13311	22
101	29440	8
120	19758	37
155	18826	17
39868	3744	23
126	18927	5
163	24814	29
103	7231	24
102	4292	33
2488	22642	18
148	14541	18
2447	29043	10
103	9977	6
71958	26630	12
1240	22758	2
105	2251	6
171	16273	1
68627	24813	14
141	11351	22
3835	1254	3
101	273	1
51518	3544	19
236	1483	26
121	21226	2
24301	10042	1
101	11198	11
107	29107	30
1456	19287	9
101	10065	12
147	24519	6
102	7581	13
14	29020	16
318	21745	13
101	28297	11
866	15295	8
3979	14617	6
1865	5036	5
101	29732	6
3648	5208	17
7275	3655	2
780	1839	11
188	12826	14
300	8551	3
2770	1651	11
77732	16250	11
7905	8745	33
27363	1606	10
103	11033	17
2351	14729	1
124	13913	18
136	19910	23
333	5790	10
78112	22687	41
58988	1681	9
172	26167	3
109	10685	22
14	8296	12
682	14275	12
102	16311	8
104	17532	6
103	18991	10
913	10861	20
103	23459	2
1836	6487	15
468	7203	3
15193	5792	4
9969	15236	32
66508	1910	3
899	19077	19
115	10951	13
1793	24332	19
101	23855	6
752	12262	8
139	8788	2
9	17969	34
903	3995	0
292	29291	2
1056	14204	1
60653	26043	35
116	17926	16
237	28675	0
2872	10722	8
14	14198	33
515	4711	1
155	20876	6
62678	12509	8
177	14734	2
118	10454	3
2692	29420	32
2622	5598	36
35641	20465	1
105	6665	8
2007	9149	4
14	21139	9
4113	14890	7
105	14946	27
1107	18328	6
719	25281	12
107	14573	15
2607	12826	12
438	24270	1
380	17205	0
9	24155	47
102	24546	25
5572	4235	20
54614	21096	0
1133	8136	11
101	18858	12
207	15629	23
5383	16379	14
238	21353	3
675	931	28
131	25450	13
106	11157	24
139	11673	25
5130	5774	9
126	22710	44
5477	2182	10
1526	27916	6
122	29022	16
108	22399	26
101	9778	6
56023	10177	18
15457	1122	4
101	14270	14
14	1290	29
102	26775	39
102	15728	8
1	16643	17
3302	21025	45
44783	27777	4
14	9569	14
4322	1265	15
103	20262	8
170	8554	6
108	15014	6
2471	21033	0
6784	779	12
881	16769	9
6331	23123	24
102	22146	10
105	12320	20
101	27726	11
9122	14870	9
102	20812	8
160	25400	44
117	422	8
104	4516	4
1530	22133	3
333	28199	0
280	23557	17
18126	5626	20
1500	24627	17
14	17495	21
2178	3819	15
119	10330	10
271	26478	7
7390	10814	37
101	3897	6
74193	23940	11
330	28517	6
250	14191	26
105	29938	8
111	18499	34
1671	12435	3
102	5045	10
28500	14222	26
101	13338	4
119	27462	20
101	11959	9
40515	5840	3
14	3178	14
16	1432	11
148	17119	2
130	12551	6
11267	10890	28
12469	10790	39
14399	1511	19
20478	3472	6
15436	3450	8
765	21519	32
144	22988	0
16	25775	4
30304	567	2
116	29890	3
4950	27717	23
1075	19304	10
103	3061	0
138	3919	21
53151	1007	9
125	20598	17
13704	19419	22
105	19386	22
1035	7887	23
2513	23079	1
22841	2972	7
14	16736	46
146	4770	19
106	17420	6
119	28360	20
101	12692	4
104	22326	26
981	13016	27
113	9816	10
13521	26408	30
73655	20722	3
102	1975	2
7566	25827	7
189	8015	32
374	18242	3
9405	12103	11
35759	8273	4
107	11503	7
53503	20637	0
53140	20814	0
549	15479	32
515	3971	12
227	12334	5
102	24746	7
16712	15712	17
198	22072	28
20111	11328	1
1052	2061	31
103	1371	17
144	26464	22
1061	24303	13
144	864	34
118	10321	1
113	27626	5
467	13177	2
105	25265	22
103	29067	10
4752	20002	0
112	5110	21
105	28254	17
778	25640	6
2984	15524	14
16	946	1
118	27304	3
7442	28891	0
70982	24429	3
1567	22058	4
102	5535	0
9	20904	13
113	956	13
18806	576	6
11203	11296	9
710	22558	10
14	11214	11
9422	5619	15
20778	26577	10
76660	15921	17
918	12899	30
125	15791	13
110	1477	11
3411	14099	4
4029	19831	24
111	513	22
101	2609	16
102	12541	17
6972	9345	7
103	27105	7
104	24700	9
102	5976	0
278	22597	30
28271	7769	13
34342	20306	26
101	7574	6
124	18508	4
129	17991	49
137	22130	15
117	27446	20
192	6909	39
29646	12965	24
101	6744	4
101	17858	9
2149	5535	25
120	11787	11
3447	14289	10
4919	18084	6
108	13121	23
3147	25860	7
57971	3311	17
5740	16975	21
852	4940	3
201	24476	18
117	1198	30
14756	23251	6
21388	11925	17
819	12788	16
50600	8109	3
1377	28600	15
3739	1307	9
164	21179	9
107	841	15
118	15572	11
3201	6895	4
62075	26018	0
1467	2736	16
103	2931	22
106	4564	4
141	4895	8
101	13688	26
531	17348	12
14	6986	26
66466	4087	5
57500	21890	9
106	18222	26
21843	18098	7
541	23025	15
130	6080	9
102	9470	13
101	14450	1
83	23679	17
2908	20766	18
20416	4284	0
2647	1581	2
1697	1701	22
1785	15028	5
8	7790	38
1928	9509	35
112	2104	18
17319	14946	23
320	15796	15
155	18383	24
25176	26313	29
7634	1745	17
32887	12694	9
107	237	5
42661	18574	16
39953	22960	21
65473	26089	8
133	1117	15
263	6688	6
638	2842	19
25715	26822	8
144	23307	0
362	937	31
2217	3144	8
195	16659	3
63744	11660	5
132	7593	21
54117	22398	4
1214	17067	6
12700	20976	26
101	19081	4
1248	4756	6
74517	8402	18
101	19524	23
267	16742	22
101	26382	1
101	27617	6
147	5305	14
143	25524	20
13300	26366	30
118	9531	1
2373	21014	0
1227	24755	0
11461	4489	31
2	26044	6
213	27015	8
133	11796	8
145	19342	6
105	11463	8
102	27150	5
342	22233	11
394	27072	5
101	5621	4
102	16053	13
56394	21648	0
309	3356	2
2859	21029	2
166	15575	16
117	26740	19
103	18370	8
246	18414	1
3261	492	26
295	29696	31
102	6389	0
2085	11066	4
2084	10230	15
15120	25425	10
8591	5178	3
15395	15483	15
1637	7166	2
105	28635	22
245	5166	2
14574	26526	2
103	15255	28
1348	5151	10
110	14482	33
116	22979	16
101	24457	9
37612	29882	21
8	10067	4
118	3120	1
7194	11047	10
1429	4057	14
24486	24041	36
110	20888	14
263	3872	11
3056	25396	14
105	23306	34
1243	6147	27
5399	24515	27
194	13456	17
39353	2691	15
114	29146	14
8074	2680	6
2740	5020	18
21928	4336	7
138	5342	36
8259	18168	43
1040	3068	5
102	7327	8
344	24583	16
8337	10747	28
51500	4000	13
14125	18977	8
124	28394	4
277	26360	7
101	7536	11
1360	2706	27
8605	28893	38
127	10328	2
455	7168	7
17610	5356	12
410	14584	18
112	11800	4
101	15929	4
101	13014	3
67630	22943	8
46786	138	15
1181	6072	9
101	6556	21
503	22816	9
110	7340	23
127	759	8
148	8694	45
4685	9097	18
10485	7039	7
106	13545	35
401	12312	14
687	44	13
127	11891	28
6170	1501	18
14	15722	12
140	9743	29
101	1306	6
103	23564	15
316	19764	0
812	9373	5
102	14360	5
1329	13850	15
278	10399	22
110	25437	9
255	24466	12
101	18403	4
1789	4704	5
102	12901	39
102	29120	2
15781	11920	7
515	7948	21
151	5825	24
214	19067	14
1192	12909	17
101	28719	1
103	6366	19
188	12767	11
201	19455	21
150	13755	8
255	22969	18
113	27842	10
232	4695	4
118	13780	3
1410	9580	8
3765	16008	13
3653	4944	6
2781	1789	10
101	2641	11
14	12098	14
292	10271	20
216	24959	33
200	6948	10
2550	6253	11
101	8446	1
5486	22766	7
101	11231	4
102	6706	0
140	2250	31
2591	21341	11
107	19674	13
14	16171	26
490	16840	1
830	7058	23
1484	19188	5
13571	12044	43
156	14499	0
26528	18547	32
1691	12095	34
966	21437	4
103	9842	5
51833	15670	1
542	1811	24
110	23514	1
121	2005	25
1347	9055	6
23276	20388	0
311	16244	0
107	10339	2
51748	26046	30
103	3293	15
202	23182	0
9397	26122	21
49443	28188	21
101	20326	11
668	18076	11
113	29664	19
147	24843	11
611	9601	13
17121	11440	33
17899	19535	7
102	1268	17
17611	13122	22
6462	7415	11
10103	5018	20
115	13857	5
31597	24787	7
102	8124	0
2709	15248	24
154	28432	19
2056	21951	3
105	28508	20
662	25626	31
21883	10309	3
119	18212	13
123	10818	7
104	7240	18
1610	3888	9
233	6702	2
219	7782	8
4412	27153	38
101	27816	6
102	16422	13
116	19081	12
4510	18572	15
271	27495	13
14	11152	41
1555	2146	22
453	28032	13
106	2393	16
5986	1431	34
1905	23180	12
106	9693	4
3206	1796	39
105	7591	17
14222	11204	1
4126	4263	29
202	10641	13
24615	17326	7
104	18360	23
21839	603	19
1178	3935	25
13779	3089	23
114	14469	11
11107	24716	27
9	25794	7
105	16508	10
7637	19109	6
20194	6455	26
110	5094	14
123	19316	28
24861	10692	2
101	3195	1
102	11290	13
476	15426	29
234	6004	1
53912	24098	39
8337	12852	15
57	10405	2
12713	5797	8
1135	19000	6
327	18244	4
103	24140	13
129	20792	19
101	28393	16
6087	11387	10
12262	28844	2
108	10637	21
154	13573	10
115	26352	5
165	22548	0
112	24227	3
856	3163	2
72486	12035	32
115	28113	0
123	9481	10
101	25571	11
3354	8033	22
14	18160	14
102	10114	51
101	25645	9
2092	6666	5
140	19481	23
273	8630	5
263	4804	6
1858	5572	12
2771	12261	13
9307	21425	25
14	17874	18
13124	11138	44
1183	26758	1
102	24779	8
342	12897	16
829	21405	7
29571	7558	7
49524	22692	18
325	22605	14
106	19066	35
103	6233	17
2898	26761	12
103	9553	13
68666	28577	12
132	5743	9
101	28107	12
1456	6031	3
102	3923	2
14	20042	44
15813	23035	29
108	25463	14
8	16810	9
6543	21264	9
105	17083	10
15415	26171	9
101	14485	24
1262	18089	16
184	1386	1
558	24746	19
2272	27224	10
105	28634	2
103	19145	7
14	14028	11
833	17541	7
4148	23833	30
4331	25874	6
2167	7428	1
101	28271	6
103	8507	5
6097	29350	34
48305	11128	12
180	23466	6
994	6967	12
102	28261	25
7015	7060	13
12050	14395	26
2582	12889	27
146	23294	7
101	17166	14
118	24573	36
622	13498	12
22670	2897	4
104	1479	3
991	25697	8
43705	16537	8
108	7879	6
102	26702	7
26546	6245	23
205	19143	12
195	15428	18
6189	3815	15
161	20904	2
767	24155	25
102	15605	15
104	20860	11
51836	26853	8
8595	28989	3
1714	26546	9
102	12314	8
14	12229	12
13499	4419	37
1177	21074	12
162	22992	16
10993	8035	1
102	7547	0
11711	1360	7
213	6460	15
120	29046	31
704	14797	8
10642	5534	25
9031	15377	16
17654	24282	16
101	17450	0
119	12348	6
1200	25553	18
104	13514	20
14	19901	17
107	10254	12
173	7247	23
2356	29017	25
7421	2872	3
179	28208	4
18304	20477	8
27975	21425	19
8214	21980	19
172	5761	17
63591	18168	1
9668	7611	7
102	2703	33
101	14221	34
345	10180	22
233	5356	9
753	4639	8
13528	21533	28
523	26413	19
104	19166	22
475	10448	6
3909	22469	8
2501	17151	15
152	17167	31
124	8366	34
716	12108	29
1957	8884	21
10713	12571	11
860	4778	26
101	15856	0
162	26845	7
1520	6894	31
101	14132	25
102	15391	3
14	7880	27
72959	15301	4
9	29420	23
13	2485	8
124	21703	2
38739	9410	13
7480	29029	2
102	11667	11
10986	2923	19
17593	2448	23
22917	17045	24
69031	14751	26
6938	22867	17
14	11314	49
15155	3932	16
132	14062	22
8290	13468	2
7600	7801	5
147	11924	8
1477	24561	2
116	26209	2
103	12159	24
3042	20386	12
106	26609	39
14	18903	25
106	9300	2
8	5150	17
6038	16928	44
115	29343	3
9	29000	29
101	13150	17
173	27893	4
103	16642	14
1039	3959	10
2803	9353	32
125	12747	9
5934	21228	7
203	18384	25
495	2771	16
122	22751	7
16	825	2
14	11630	22
253	15104	21
104	17813	27
261	21619	2
101	9015	5
103	18660	11
127	11031	16
38080	21202	13
102	11504	1
830	15580	30
8	28390	13
101	11514	30
104	26332	20
5348	17920	15
1332	23972	15
14552	28093	15
1642	25557	27
253	15881	23
141	11027	3
106	21608	7
1288	5790	16
294	14891	12
101	8688	5
55658	3767	1
207	29426	15
522	29750	3
807	24849	5
1560	20004	4
102	18505	14
5446	27934	21
343	7463	11
1513	1362	28
382	19589	14
101	11149	39
103	12606	11
101	25353	7
814	21167	4
560	12226	18
131	27042	21
121	29527	33
258	992	9
383	17203	30
105	12909	3
14162	24937	7
14	20925	20
178	22333	37
178	8881	25
9	1887	6
104	5570	13
125	7625	11
529	17086	45
3664	24743	6
103	27342	14
9	24642	3
6922	27858	9
923	16855	8
179	8929	1
15489	5498	4
36680	12906	37
64670	3717	6
101	3893	7
66426	14409	10
606	27199	2
779	6196	33
141	2361	6
141	6325	14
430	23939	27
219	16627	21
215	29418	3
543	6702	6
3834	22500	3
10892	20320	3
844	16918	13
275	9829	9
186	29317	8
2732	22586	43
256	29202	3
101	18157	0
366	25166	0
47344	16229	0
110	29242	25
342	10400	7
10907	27185	13
52049	8660	17
120	13932	19
73538	16899	1
430	4460	39
13107	15752	9
129	6155	12
8911	4822	16
101	15033	0
3628	13288	39
139	24431	9
2601	2690	2
551	13226	27
185	11208	18
101	13910	7
2829	4187	0
12087	8544	0
105	16754	14
34241	18316	22
1894	28421	9
5877	28821	9
107	16607	6
278	12741	38
104	16760	17
105	18265	16
9	20323	9
259	21453	0
1137	18816	22
119	21033	21
182	21799	32
8057	13970	4
691	24326	11
2704	20323	13
64633	29546	9
101	2747	7
14	7759	25
272	11846	8
4914	23945	14
11462	8777	23
101	17251	0
209	27770	39
102	25346	12
124	12572	19
17730	19443	1
72089	25025	22
310	10127	10
23618	20562	19
134	15450	15
2327	13955	32
472	10517	2
479	17151	12
24030	27720	37
156	18360	18
125	23230	9
148	618	3
195	3690	13
2737	4120	5
131	2416	6
121	23297	18
70034	11522	25
43778	5783	31
701	12647	2
103	22471	6
1540	5739	42
9695	23284	11
5163	1702	8
101	8789	27
4474	16048	5
738	10195	4
286	24018	12
260	16394	1
101	12860	15
126	14644	25
16	1136	2
115	11367	16
3252	23437	21
107	4110	6
104	11119	15
520	3327	9
162	11977	15
128	29274	10
8	13591	28
330	7096	8
198	28788	16
24502	12558	9
859	29457	28
9	2544	3
808	5742	31
184	23891	0
104	448	5
17447	18931	3
2387	20305	1
102	23136	24
1306	28295	0
104	18756	37
5311	2713	4
13292	11405	14
20694	23771	17
151	9483	15
9235	14059	13
2507	2508	34
9	6843	11
43502	19682	14
56953	8790	10
1051	12783	3
18510	23998	0
4809	16615	4
101	21388	2
136	121	13
129	19510	18
4939	4831	13
304	19724	17
123	4776	1
10592	14266	18
9368	17321	37
1112	3263	9
44280	15387	20
101	15857	20
103	17548	14
11725	28370	36
155	3162	8
101	18557	40
132	23251	2
101	15322	10
106	24526	0
1157	14349	4
626	14255	25
11160	22069	22
2619	14912	11
77234	23735	7
40643	16747	4
103	29504	11
104	24688	8
14463	22026	21
17825	13440	1
232	9180	5
358	611	14
71519	17238	22
64700	17248	22
6067	6578	4
1283	18190	2
119	14685	1
102	23757	16
145	22023	5
101	16804	0
103	13366	29
129	28188	23
1152	8262	5
13	29231	10
14	17721	10
133	23191	36
741	28514	22
102	29100	24
274	26907	13
1755	27228	8
102	1404	3
101	13151	5
14	11402	30
101	8155	17
101	14462	0
102	8145	14
62282	21545	15
35693	12481	20
570	17684	22
101	6640	15
14	2762	19
102	13694	4
318	12135	14
725	28970	20
103	26435	23
256	12396	3
709	4566	45
141	8256	3
10586	15594	6
76004	17425	1
65301	29914	5
131	14255	1
637	28170	15
542	25853	8
103	21470	31
102	15141	18
1034	8452	16
108	23584	27
102	15595	16
104	24709	15
5336	16184	34
586	25298	5
920	1218	21
8	26037	13
109	14210	1
123	28076	24
135	19013	14
872	16871	1
74208	15370	9
105	26276	14
17717	21878	10
124	22841	10
638	23255	9
298	29113	19
340	29761	0
102	22610	31
101	19994	10
13118	28829	25
1621	3519	35
1916	22553	20
11003	2697	13
270	25947	10
15243	8561	5
570	12278	15
136	10787	0
110	16395	13
102	22967	3
101	20479	22
26271	21929	18
537	26047	14
1145	868	23
111	185	6
109	9642	3
3628	6042	45
118	27351	19
6255	19889	13
107	25773	12
3549	5224	21
40969	25132	25
8088	4360	4
7777	12357	16
4003	17576	21
102	14692	4
14	25886	37
2870	25489	21
119	26583	23
112	2241	20
110	11730	17
101	13226	2
1023	3249	22
457	13440	4
101	13412	0
116	4677	10
9	19636	18
241	14602	6
117	29475	9
101	16197	5
102	24789	23
102	2106	36
105	7386	4
9532	5592	19
246	10345	0
2115	17694	1
494	28908	0
104	12721	19
134	14403	22
450	2310	17
4048	22998	11
138	1394	10
110	27170	17
6994	12208	5
498	24921	8
3591	1406	20
155	21427	20
24949	8976	20
13535	15873	12
203	11166	28
14	19428	10
308	18858	30
297	7645	20
34367	24977	3
120	1342	13
76696	9745	7
101	17496	5
2222	7403	5
2445	9713	15
231	6093	4
129	13507	36
1090	28515	6
109	27003	6
2150	3746	7
102	9920	11
597	15649	16
110	6361	20
4695	24935	5
109	1798	16
126	5892	28
101	9930	20
102	15469	6
140	529	13
101	15463	25
116	11169	8
242	16867	20
2652	2395	20
320	8937	6
9545	5499	36
101	6695	20
9275	9421	6
170	505	7
2356	16088	5
4196	20991	22
111	1109	24
5553	2222	2
13797	8426	27
4138	5151	8
14	572	13
670	9111	7
101	13987	0
27816	12337	24
2104	24210	13
119	8806	1
14	27086	15
375	16249	4
324	23618	18
933	22584	15
1566	15417	1
681	5154	9
43429	21199	29
883	712	0
42482	24851	28
697	13730	10
101	27830	25
130	21667	7
168	17465	5
8	16166	2
384	29552	3
102	24659	1
1221	9625	11
13026	3756	3
9	8783	18
1313	17961	18
49033	7093	6
3427	17665	20
109	19615	1
4077	27170	30
69839	1452	23
11871	29551	7
101	25020	2
785	10710	6
14	25796	20
151	8439	10
792	6307	12
17300	1152	14
32516	26628	27
267	11879	1
8573	23779	26
105	21601	9
110	4537	7
122	16896	15
26863	5615	1
28236	2395	9
102	2053	9
14	4116	15
150	16345	33
3326	18056	5
102	2528	21
12343	25352	3
118	16638	15
464	19224	2
9	24758	16
3022	17942	14
105	24229	16
330	28280	8
14	4593	19
132	15896	8
123	9021	31
102	20119	23
134	3401	7
3918	24944	14
77818	15695	28
323	29324	27
25479	25725	0
114	23533	13
2529	25852	2
2628	4598	17
16056	24090	4
971	10974	1
555	10765	8
2749	12598	18
119	6917	1
3164	112	10
4147	22008	17
1584	12180	12
25238	15158	2
14	23436	10
9235	7635	30
173	4307	1
56556	5338	12
172	29913	42
207	2616	20
8149	17300	4
104	24578	13
122	18318	15
117	23370	23
1330	24551	28
123	9092	36
103	25278	6
17486	20607	18
25569	14406	26
104	16489	30
128	7826	25
3002	8227	1
147	20433	2
124	29919	0
28424	15372	2
108	16417	10
64220	21098	26
214	13872	5
2443	20240	7
247	16800	11
104	19811	5
101	15747	17
103	29399	18
72282	16465	33
14	9624	8
1373	22864	4
12036	28197	6
1921	27828	18
103	13729	4
1623	17745	14
708	16165	12
2803	2338	2
1769	25950	0
189	4512	24
803	11674	2
263	15390	15
125	23022	16
187	10704	18
6763	7868	5
14	8366	39
16787	11812	44
555	16410	22
13737	7836	21
21977	29311	7
269	1971	4
231	18168	12
63224	27286	16
106	15923	37
111	5756	14
102	9038	11
10403	9651	38
112	27528	32
105	21893	1
101	8865	8
2647	10967	18
70205	26733	6
105	22890	6
101	1574	5
32600	14933	12
1049	11035	24
991	1772	18
102	11622	12
14	4017	20
635	29150	0
1147	24566	1
106	14293	32
4626	1884	7
1328	11575	10
101	17795	32
45	24441	17
3205	27749	39
103	16979	3
43912	13218	8
63312	26229	0
105	19951	12
114	13590	13
104	26287	5
31315	22376	3
105	18977	14
252	11105	27
860	13818	12
102	2854	1
103	25619	14
101	15621	7
51852	20754	10
107	9713	16
5931	2112	30
17651	9167	7
287	22225	20
41043	7284	5
44022	12863	17
161	15919	3
113	29341	6
9	1737	11
5025	23362	24
118	3531	2
1219	2184	3
1089	13194	27
177	3359	11
210	15517	4
101	18480	0
1477	26214	17
101	10467	7
50068	24971	15
3220	22822	15
16	3875	2
1597	25799	12
105	20043	6
302	13525	0
14	287	5
426	15516	22
14	14134	28
53852	15887	16
130	9951	0
287	6028	28
102	3916	9
45007	8624	20
101	937	17
203	27204	22
102	28007	35
162	23616	15
132	26724	0
51810	5099	15
101	5134	7
1003	16295	21
692	16825	20
783	26875	14
77737	6790	8
106	1430	49
4774	10399	29
19003	1288	0
14	18722	30
278	10247	31
103	15878	23
21880	23516	38
973	3338	4
22022	15988	0
9	2434	6
102	20694	4
1382	4397	20
119	2126	9
119	6594	1
2678	15125	29
765	5054	9
17866	12788	4
316	14489	14
245	15582	1
77874	9209	10
580	8709	31
101	13455	24
102	2445	27
2699	4078	21
56704	15953	19
285	21810	23
893	11673	15
181	1678	5
460	25380	6
3494	1042	25
2643	19481	22
14	15640	9
5591	3811	3
140	24350	35
1037	1508	12
3268	21254	22
1418	1698	0
170	8019	12
39984	28483	3
209	18522	14
9230	2632	10
216	15265	6
14939	20369	25
101	12964	6
6656	16220	22
9262	3935	23
101	6638	16
4079	8481	3
247	14935	7
2333	14000	1
102	19807	7
121	5028	0
614	16955	23
1178	17589	25
781	6056	8
309	25493	7
155	24989	11
110	21293	11
196	29274	13
708	9217	7
16	23740	4
101	23282	14
839	3720	27
107	3088	28
3564	29108	6
698	17701	15
273	2347	8
103	3851	0
133	2208	22
107	10074	10
1579	2280	14
8798	16455	15
109	3503	7
224	5802	24
125	3741	8
14449	9265	30
3484	22696	8
377	29445	1
117	19585	27
148	9710	32
107	10573	32
16	4331	23
112	17604	36
102	15360	8
588	24719	9
1900	11721	7
102	29206	13
110	15949	44
8	8588	9
112	22779	12
104	9561	23
103	7459	2
126	21435	14
144	20250	2
41203	4781	11
364	21513	6
101	16926	21
103	2692	20
25313	1762	16
119	11115	28
14	4066	35
4476	3363	4
253	24039	7
3278	22992	28
868	1840	22
102	23451	27
25624	23678	6
110	28323	1
101	16700	9
348	2167	10
10575	27668	3
106	2476	23
169	21375	20
133	6223	20
516	5733	8
131	22260	20
101	27741	1
53455	26445	23
106	5418	4
15686	25143	15
101	9433	33
952	16640	18
309	29562	5
811	28091	14
106	4836	6
3697	14473	22
113	16038	15
569	4803	5
1003	11847	7
102	8009	7
589	16762	13
163	2915	15
4695	26889	18
102	13315	17
1555	19339	15
1617	29477	19
14	11228	21
351	8831	26
286	24012	19
120	14885	36
123	4296	37
39	20777	11
1838	4040	13
108	26661	26
5748	10092	19
206	2801	20
1206	6351	6
17387	16868	35
1677	7912	14
111	23823	19
9	18927	51
104	3733	23
103	4271	15
8	13997	9
101	17048	3
30373	12357	6
16954	23015	18
3917	23704	1
21609	29434	27
264	14484	20
104	19849	9
108	16587	6
102	12684	5
106	17360	26
1667	14793	9
229	20282	7
101	97	1
102	13890	7
106	26778	12
784	26582	6
153	21563	11
114	8149	29
141	12705	5
772	13423	14
194	19219	10
743	20470	38
14	2067	12
525	11583	1
20432	25180	10
16443	17091	9
1002	9136	1
1175	27572	11
6629	22451	27
102	11530	22
113	8289	10
1408	28778	30
153	11844	21
163	24124	15
578	21199	12
101	23440	16
1096	21905	5
144	23163	0
207	5617	21
573	341	8
1533	23884	7
62083	13096	19
110	29633	26
4124	2120	23
37227	25902	44
3117	11673	12
124	13673	16
242	10225	1
67056	16827	29
176	9622	6
579	24689	0
18519	19	8
39691	28538	5
50527	8454	24
1387	17756	8
77497	12470	15
101	23157	12
1142	18384	14
526	8393	19
101	8002	12
3240	18699	6
20096	12615	4
155	17926	35
1196	11744	8
139	24633	8
23412	2024	17
6414	366	27
14	25751	35
174	21465	26
155	10535	18
1404	7401	8
101	13805	6
103	22077	17
15875	19878	10
906	4008	18
480	2592	1
101	12096	11
131	12876	15
151	10848	36
604	2114	35
6875	13419	8
196	8125	40
8	1710	26
7124	6693	2
666	21149	18
117	4729	8
110	10376	36
1099	3006	12
232	12424	6
15255	14670	18
19047	9026	22
2409	13498	11
155	17691	18
8326	11009	13
8	6696	9
777	17358	5
44825	7607	39
10535	2106	1
137	13429	2
174	16357	26
1358	264	32
26721	14717	13
295	19258	4
63936	19759	19
101	4588	29
102	5672	0
101	15014	11
321	1818	16
101	11050	3
139	17885	15
111	12277	2
578	20535	33
2931	11451	3
74622	13065	21
1223	28915	2
792	15601	32
61139	13628	6
1446	15211	1
163	9282	5
14	2066	24
16	8587	14
47583	3146	5
484	25132	14
420	9858	4
2141	10380	16
3736	24792	25
2	26322	38
7042	28077	7
106	25183	1
102	5359	0
106	22356	4
179	2262	2
3282	23109	19
101	5349	31
8502	11807	1
11464	13950	19
101	13454	12
101	16303	9
127	23975	47
29208	3919	5
4761	13927	14
105	29608	2
102	2153	19
3335	10263	0
5209	25758	10
104	26895	16
10607	24305	34
224	15941	16
111	20249	40
177	13683	27
12649	8314	5
8	9218	9
203	2109	31
2842	13826	18
2841	2075	13
134	1441	6
162	7762	21
653	2858	21
102	19643	15
170	18147	11
10803	21116	18
225	21345	17
4274	4776	10
1097	23919	1
1128	25518	13
101	23283	26
6936	2709	1
9	3751	28
367	5883	15
48649	29636	20
617	26477	32
17207	18661	8
34167	4387	16
153	26705	9
1423	3969	12
77680	27395	7
101	11180	21
62492	1955	2
183	4897	5
109	4301	28
159	25576	2
536	3308	9
126	21251	33
1118	19951	25
14	7894	4
6240	29683	4
15428	22432	37
131	3459	19
19713	4110	2
7522	16858	15
14	13724	18
8812	15806	7
19524	21162	12
1124	19305	2
8	4202	6
800	29718	7
193	3103	3
63856	23068	7
56719	15747	13
225	16356	42
101	26800	11
3281	7388	6
129	5316	45
1742	23401	20
7683	12974	7
62335	54	9
102	29756	7
212	24131	23
109	22010	28
2172	29538	10
621	1885	27
739	17166	11
101	17873	3
528	27830	15
299	15156	2
731	20315	43
103	13966	13
14	527	33
102	26716	25
5128	28950	11
900	12768	9
22987	12431	10
558	15176	8
2333	14585	9
6015	13410	25
1656	26665	19
101	25463	3
1630	5970	23
3663	6994	6
42439	17019	18
326	1941	5
544	7302	1
378	11196	8
62135	13893	32
2698	27851	8
14	18305	26
2195	5662	9
102	28279	7
102	18898	22
107	13246	15
105	10430	10
5067	22658	33
23083	22652	33
549	13368	5
4161	19343	23
104	26274	16
26307	1707	44
103	24381	25
106	17818	11
203	20397	4
159	20079	7
297	28588	6
102	6978	0
1230	8639	9
14	14741	24
3417	23558	18
3303	7744	29
155	22355	11
4318	12411	45
370	19332	18
466	12542	1
42470	17602	26
8	26433	33
9561	9733	4
123	4597	13
2350	8128	2
7536	28351	21
953	29242	13
113	27260	8
110	18562	3
174	3107	12
2721	19201	21
3744	24779	22
185	26592	17
3159	23594	0
171	7589	27
11330	8709	14
702	13767	19
1519	13042	14
4782	16836	13
71823	17099	8
102	1413	5
112	12811	11
14	21214	33
101	16201	4
104	21764	29
142	905	4
2844	18089	14
111	8507	8
3988	11258	3
101	932	4
103	19262	5
140	218	12
111	181	7
688	3739	9
