1875	98407	0
3542	46378	0
105	60310	0
106	98387	0
110	75623	0
15118	53307	0
126	65467	0
239	2220	0
2821	93525	0
102	26895	0
24358	81946	0
3695	66444	0
116408	28909	0
104981	97818	0
159	90570	0
2525	14537	0
99	38763	0
19664	10261	0
1148	43409	0
391	69585	0
525	57065	0
21188	67472	0
108	45766	0
98	41051	0
2353	87008	0
1686	65379	0
1153	51046	0
1542	16791	0
3116	41288	0
1059	16719	0
18631	18703	0
312	13531	0
234	73620	0
656	57075	0
102	79354	0
4258	33897	0
224	94563	0
10263	50806	0
160710	85079	0
14	66250	0
151664	22303	0
389	62773	0
150956	19735	0
130	37118	0
413	36882	0
99	24346	0
142	85509	0
121	66424	0
67915	939	0
139	56115	0
943	64151	0
988	60073	0
287	45527	0
211	81816	0
98	26666	0
122	41449	0
492	4136	0
113	9072	0
98	79071	0
347	10459	0
456	53093	0
13494	88112	0
579	39414	0
3507	88535	0
99	66543	0
500	84730	0
1718	1682	0
3796	62698	0
104	52088	0
99	23420	0
584	62311	0
257	48737	0
821	32295	0
544	62784	0
23861	17433	0
11482	52594	0
134	8497	0
106	85060	0
98	27724	0
107	18913	0
487	24451	0
322	8965	0
103	64584	0
114	74419	0
2121	56770	0
8213	66847	0
16	99600	0
259	76736	0
105	97140	0
112	85203	0
6323	35827	0
241	43739	0
517	99	0
5136	64858	0
721	72225	0
8201	35172	0
2874	14612	0
1447	16464	0
106	4273	0
109	32949	0
99	67465	0
98	78009	0
5882	95728	0
102	42264	0
220	67805	0
759	7463	0
101	89817	0
14	67244	0
475	84233	0
161	68556	0
20807	64574	0
8017	33074	0
7156	57084	0
11369	36585	0
571	72585	0
830	23215	0
872	18205	0
73417	97327	0
137	75185	0
2588	66394	0
1057	11081	0
896	16698	0
224	10736	0
123	67131	0
423	1474	0
829	42187	0
52537	63341	0
45733	85878	0
566	55160	0
176	77558	0
12872	55959	0
149	64330	0
648	51208	0
99	37645	0
98	42045	0
14	23129	0
114959	24809	0
125	52461	0
2482	17622	0
141	59863	0
139	5924	0
107	33168	0
2481	82291	0
6584	67286	0
3051	66358	0
197	9373	0
186	28496	0
60141	72701	0
128	21760	0
355	92697	0
137	47609	0
31715	33832	0
476	14776	0
9379	85064	0
14	39652	0
218	52448	0
113	95023	0
102	44500	0
2	49955	0
111	58905	0
98	79989	0
541	28040	0
4986	95790	0
67213	82115	0
4834	25433	0
115	73039	0
120	15687	0
103	62596	0
134755	43514	0
219	38320	0
871	57072	0
4097	24889	0
31275	26596	0
99	69445	0
119157	13184	0
101	2784	0
106	6269	0
98	25728	0
804	3121	0
4928	63629	0
568	98916	0
99	21424	0
108	30237	0
56473	79865	0
147715	83190	0
103	15605	0
371	56231	0
105	59196	0
85976	39516	0
1657	69957	0
138	18104	0
1814	92476	0
106	53260	0
101	49809	0
194	46524	0
99	39873	0
2898	44865	0
1999	4651	0
102	80208	0
63715	70229	0
9740	2042	0
98	44273	0
463	6435	0
1188	49180	0
9133	65715	0
108	48748	0
208	19279	0
14	21141	0
342	85649	0
1994	33327	0
115	35275	0
43191	7996	0
103	90112	0
23623	67467	0
66999	26640	0
14	69216	0
39	27377	0
146	77290	0
102	26021	0
124	14340	0
572	42799	0
117	71692	0
103	14483	0
125	49223	0
122	24916	0
106	54378	0
98	43159	0
31619	49087	0
166	97179	0
3493	2796	0
366	8613	0
33320	72883	0
99	40871	0
101	50935	0
14	22259	0
111	95995	0
37474	48944	0
130	20547	0
346	45366	0
14	68102	0
3027	37699	0
44589	55691	0
222	65171	0
248	93570	0
48912	56458	0
2051	88593	0
32900	2166	0
105	11051	0
98	80915	0
228	74202	0
15785	87870	0
14	40578	0
97372	49264	0
984	22476	0
99	22486	0
146536	58513	0
566	5027	0
15894	74279	0
106	82158	0
198	56991	0
68636	80275	0
264	56380	0
138	35503	0
75004	30668	0
3314	5755	0
23436	83025	0
153	39077	0
98	24806	0
659	18206	0
6063	83810	0
99	68387	0
108	80752	0
14	35708	0
101	7032	0
105	16085	0
3689	17737	0
15791	81469	0
4372	56432	0
99	16936	0
3683	14772	0
549	71490	0
701	56718	0
101	83853	0
258	36869	0
1170	21167	0
12683	80649	0
342	52109	0
121	73290	0
115	68823	0
20774	93387	0
52510	61323	0
112	87431	0
152407	7078	0
117	39286	0
98	76269	0
200	42241	0
4534	97337	0
114409	80628	0
99	73437	0
742	97036	0
98	29976	0
1095	89677	0
1791	39693	0
321	86420	0
113	15938	0
939	72804	0
164	13237	0
103	58652	0
124	58763	0
5440	35965	0
14	73720	0
174	1335	0
1447	37237	0
102	29757	0
19921	11398	0
115	38995	0
8	54174	0
164467	74853	0
147	91426	0
98	48489	0
6698	66123	0
1075	70706	0
117	20743	0
5688	41822	0
532	37324	0
13390	37275	0
105	63140	0
1718	54225	0
14	17165	0
22886	55316	0
103	94616	0
376	65769	0
111	16368	0
99	35417	0
2231	82310	0
72438	66118	0
101	54025	0
220	34061	0
124	11770	0
774	56840	0
116	80578	0
1612	83709	0
1101	46644	0
130	72008	0
111	90885	0
316	35515	0
6694	64459	0
33426	36029	0
1345	75719	0
103	10507	0
265	65648	0
281	82170	0
1900	86256	0
14	18283	0
102	28763	0
145	21457	0
1235	25320	0
126	59119	0
102	76974	0
47164	23652	0
176	78788	0
627	44919	0
9	47512	0
111	92003	0
109	67843	0
1179	54645	0
158535	88769	0
14309	88449	0
99	36415	0
121	36520	0
184	32172	0
6216	88092	0
12	76425	0
98	47375	0
6003	84002	0
101	7966	0
5814	13827	0
1571	15446	0
132978	11093	0
115	21572	0
1347	98774	0
766	9656	0
2651	70199	0
4333	75783	0
223	4170	0
98	77195	0
106	3459	0
148339	98013	0
99	17998	0
117	40208	0
14468	19122	0
2103	15875	0
1276	48820	0
14687	15299	0
98	29054	0
197	12643	0
128753	93499	0
1175	43181	0
4970	96106	0
99	72379	0
66631	60596	0
14	36634	0
350	56694	0
2200	86248	0
2253	34979	0
123	36749	0
14	20391	0
4848	79617	0
111	94127	0
35020	92053	0
137	77903	0
2030	44201	0
608	56273	0
9160	12163	0
995	13271	0
340	46544	0
1328	44679	0
104	84482	0
3559	99373	0
8	99265	0
6843	53248	0
874	35114	0
103	97586	0
101	99158	0
99	34547	0
473	28258	0
140	13802	0
128	32835	0
3277	86108	0
14	70482	0
1129	62947	0
129	74450	0
262	62442	0
101	57251	0
103	8647	0
98	45507	0
241	76705	0
25998	85870	0
906	36762	0
110	27146	0
168	68783	0
4523	86588	0
438	24022	0
154	10208	0
11068	61284	0
870	62706	0
146497	52434	0
135	28063	0
1362	60912	0
132	61190	0
99	70263	0
183	58433	0
503	66098	0
19570	53032	0
2585	31812	0
143	67277	0
20238	19783	0
14	34774	0
98	75079	0
152	32661	0
2404	10167	0
2290	60588	0
2322	48684	0
178	75952	0
150	4597	0
2167	47784	0
185	35361	0
473	42515	0
9929	76630	0
1198	52886	0
98	31154	0
11014	61593	0
115	23688	0
82818	55323	0
609	96357	0
102	45286	0
2737	53063	0
113	93725	0
1606	41518	0
99	20098	0
12627	6859	0
144	27912	0
393	73580	0
120	8309	0
65900	17739	0
11652	97443	0
1031	79233	0
2191	35177	0
40284	96166	0
158330	62339	0
101	5044	0
127	31588	0
1479	24648	0
2123	41530	0
14441	36827	0
2270	77846	0
116	42634	0
99	71185	0
698	91470	0
101	85825	0
14	33712	0
12921	8436	0
98	74017	0
2625	32261	0
109	37165	0
41265	1136	0
445	46188	0
115	22766	0
11991	64930	0
149	97878	0
98	32212	0
5119	44104	0
2599	13176	0
102	46208	0
8	4899	0
143535	83787	0
99	19172	0
152	75526	0
104	99861	0
3257	17072	0
178	28707	0
107	66700	0
1246	19146	0
8	85974	0
225	86957	0
14	19393	0
134	63704	0
429	26791	0
5731	56370	0
106	51544	0
41871	1023	0
8166	91304	0
13109	98787	0
141	63567	0
117	22987	0
108	42808	0
14519	78597	0
191	94852	0
286	67485	0
36055	45682	0
23213	49259	0
99	33429	0
130	19825	0
33	36288	0
66012	28160	0
1337	16447	0
14	71476	0
168404	34042	0
101	56261	0
27136	4202	0
15670	19172	0
374	15024	0
103	9633	0
128233	81302	0
234	22175	0
2682	71944	0
119	93022	0
208	69358	0
344	80293	0
102	31985	0
98	46501	0
303	85191	0
884	88691	0
1300	99594	0
7588	93594	0
46505	10486	0
99	81389	0
98	22056	0
664	69970	0
508	91749	0
13	32485	0
6089	29854	0
908	1553	0
106	95776	0
40401	29585	0
226	33461	0
2101	76736	0
461	47786	0
13029	71124	0
118600	57599	0
904	46008	0
120	4079	0
3770	9971	0
293	72308	0
114	71895	0
15743	88887	0
14	43084	0
101	14408	0
177	46886	0
19793	89394	0
212	94202	0
106	10965	0
27505	41222	0
98	68317	0
4643	15807	0
144	17042	0
222	44	0
1146	12674	0
99	24856	0
4161	12433	0
109	47825	0
101	91325	0
60577	65170	0
332	35031	0
22242	46416	0
151	44878	0
99	43369	0
39889	84777	0
16095	28205	0
1328	33053	0
154	87183	0
4332	81763	0
110	72037	0
131	16349	0
2823	54379	0
115964	86213	0
12168	34595	0
186	38281	0
14	81096	0
1736	86759	0
1705	87127	0
961	59053	0
4072	18073	0
122	22426	0
98	40537	0
252	41101	0
103	86696	0
101	62559	0
615	14830	0
464	53641	0
123	79929	0
17283	84797	0
371	60777	0
21983	83385	0
4587	32821	0
109	76339	0
16395	74472	0
3935	41298	0
12	21836	0
217	88474	0
383	66066	0
3303	31361	0
99	44303	0
4358	40740	0
3733	71573	0
98	39487	0
1436	4480	0
8450	15925	0
107	49042	0
2321	1265	0
15987	8133	0
103	2619	0
119	83140	0
17784	22285	0
110	16886	0
190	14043	0
103	87758	0
917	69040	0
1089	9419	0
2171	96264	0
109	48823	0
299	17008	0
334	40713	0
4164	78162	0
1572	95395	0
99	25982	0
121	26089	0
99	80267	0
125240	26578	0
277	92584	0
181	88604	0
14350	36258	0
292	30167	0
467	72797	0
8175	61089	0
13475	77758	0
14	44074	0
464	83213	0
219	41854	0
135	18019	0
172	98225	0
98	69307	0
541	23366	0
119	53312	0
269	4336	0
1057	98767	0
114	16452	0
143	29124	0
562	32792	0
71778	77700	0
113	83425	0
711	41759	0
1300	56729	0
7180	26770	0
130	43674	0
347	4799	0
9459	38857	0
4884	32205	0
98	21070	0
441	94890	0
14536	86628	0
3722	25775	0
106	94790	0
7355	24332	0
2060	53369	0
1123	43566	0
776	14534	0
14	27799	0
137	20362	0
14	77922	0
128	41843	0
239	91889	0
5251	69882	0
1519	87431	0
644	23026	0
26573	18960	0
5927	63824	0
24088	643	0
102	23463	0
10989	29999	0
109	74495	0
98	37619	0
42536	92205	0
103	89602	0
4064	66651	0
99	42435	0
104	13767	0
1807	66857	0
809	94179	0
102	67410	0
31673	69282	0
16332	56736	0
101	92183	0
32578	9656	0
165974	60858	0
151	27541	0
102	37846	0
98	23170	0
24132	20187	0
59237	10017	0
4735	21695	0
166328	1468	0
144	20024	0
2693	86412	0
150	93744	0
105	4431	0
237	95561	0
99	78151	0
99	28082	0
979	64940	0
102876	57231	0
656	96479	0
2177	76035	0
365	58496	0
142	8280	0
20397	74439	0
14	42214	0
616	1847	0
21970	687	0
9073	31900	0
1169	71408	0
158	91511	0
98	67191	0
3247	6427	0
1541	35966	0
119	99449	0
103	51846	0
1547	68418	0
148635	9692	0
9498	51572	0
2443	98669	0
3240	16906	0
1559	37314	0
423	65307	0
314	90053	0
1168	54560	0
105	84444	0
7149	392	0
98	24292	0
158027	63399	0
21800	66432	0
2352	50842	0
107	75708	0
113	84299	0
124	52855	0
12292	17293	0
99	27092	0
154951	60658	0
19040	39340	0
99	79137	0
464	5458	0
675	86611	0
111	56445	0
128	28516	0
9804	88580	0
13003	48926	0
7090	61253	0
10828	75133	0
112	8846	0
8446	70578	0
109	45597	0
98	66065	0
26826	17305	0
133	96348	0
254	86693	0
1595	97838	0
14	78852	0
45	50306	0
280	1189	0
111	5132	0
97492	63012	0
782	59241	0
16	98249	0
2660	43454	0
5401	93298	0
11618	13251	0
185	25862	0
14	26865	0
18017	6548	0
5012	17178	0
6054	84306	0
16	9020	0
278	27333	0
1568	73963	0
4443	28581	0
103	88676	0
121408	18075	0
527	34375	0
312	89824	0
98	38549	0
104	93524	0
117	31483	0
99	41381	0
711	26564	0
1892	12546	0
17197	14160	0
115	45999	0
686	77596	0
14	32015	0
172	62049	0
28285	3177	0
10424	62050	0
653	78130	0
99	46171	0
3071	90356	0
155	97933	0
4003	73927	0
333	75241	0
2853	16400	0
119	89488	0
965	23723	0
229	51186	0
42355	67563	0
14	74234	0
98	33643	0
199	2594	0
6618	84979	0
117	78832	0
1893	5068	0
17821	36061	0
204	50145	0
13418	14637	0
327	88340	0
25541	25538	0
22430	31395	0
543	58371	0
30719	35342	0
102	71370	0
164386	42886	0
1947	36415	0
17745	32590	0
122	19112	0
912	75923	0
104	96426	0
972	45138	0
16	92727	0
291	64930	0
1976	59119	0
330	64389	0
109	28562	0
108	66930	0
98	19226	0
1189	99686	0
98	71663	0
99	73951	0
173	3360	0
53391	57382	0
15422	65333	0
541	73447	0
581	17461	0
147	53156	0
103	56094	0
506	64619	0
104	60462	0
160	57678	0
35207	65409	0
1110	43161	0
11696	63382	0
114	22800	0
2318	70242	0
62108	8554	0
14	46462	0
951	99189	0
99	31786	0
1334	90348	0
268	68609	0
114097	47488	0
10900	7659	0
3318	34862	0
101	96655	0
425	98116	0
34701	31470	0
18546	55127	0
124	56201	0
107	28343	0
18379	11293	0
10849	52181	0
154	98764	0
557	80861	0
5359	50037	0
103	57208	0
7240	54451	0
98	20348	0
394	16999	0
105	88132	0
107535	50017	0
109	41861	0
99	74937	0
98	70537	0
3099	12805	0
141378	8903	0
5156	70156	0
2861	40602	0
2347	34933	0
178	73342	0
931	79005	0
103	99213	0
983	70547	0
145959	65823	0
14	45336	0
120	5819	0
111	52709	0
113	1062	0
944	60145	0
284	31352	0
20091	9930	0
180	94238	0
30977	42538	0
9827	57002	0
99	30796	0
101	8476	0
101	97769	0
10651	34384	0
1247	8498	0
1	83897	0
114	23926	0
370	81295	0
258	43617	0
104	97484	0
2583	60571	0
626	42565	0
255	15168	0
4069	1693	0
14	31081	0
112	64359	0
17417	24713	0
99	45117	0
4068	60004	0
159	83612	0
14	75164	0
122	70203	0
305	60366	0
189	54669	0
98	34573	0
405	28072	0
118	12851	0
747	17896	0
1674	83667	0
204	51079	0
302	75583	0
482	85908	0
421	70759	0
4100	56292	0
298	52835	0
52125	65031	0
2122	28627	0
1184	31603	0
567	50040	0
260	43844	0
7391	75187	0
102	20057	0
116466	16380	0
452	45265	0
177	26115	0
138	27972	0
17834	1516	0
203	66207	0
340	17315	0
10716	54776	0
103	55220	0
112	91951	0
9346	68296	0
114	67919	0
11416	11758	0
7750	7715	0
2129	73867	0
99	76917	0
564	67168	0
189	84421	0
98	18352	0
589	23042	0
107	25117	0
235	23278	0
16259	14213	0
127	73205	0
323	68956	0
110	40057	0
98	72517	0
772	71236	0
177	42686	0
102	36580	0
4293	53403	0
174	65518	0
131	58932	0
1287	95020	0
1261	25252	0
14	47572	0
32001	33841	0
4875	14884	0
489	48427	0
99	28800	0
174405	22106	0
186	69781	0
1250	57405	0
588	78279	0
3992	8010	0
13	28541	0
360	45695	0
2249	6489	0
102	72288	0
99	47345	0
977	72314	0
2838	66117	0
279	71764	0
164	51564	0
210	46006	0
102	18069	0
5086	37305	0
352	69980	0
427	35082	0
993	25525	0
553	5722	0
169	66973	0
117	81754	0
104	95232	0
9442	79161	0
140	87837	0
1026	80368	0
1266	15606	0
122	72439	0
3951	40982	0
36000	26331	0
169	22888	0
8	57654	0
101	57761	0
98	36801	0
43033	35979	0
335	7126	0
215	74353	0
172386	89330	0
16352	39958	0
103	83798	0
7753	35684	0
99	48279	0
6301	1119	0
14	76086	0
1651	84718	0
218	98098	0
532	42754	0
102	73222	0
103	7075	0
6181	63909	0
455	83757	0
86348	39498	0
11945	17560	0
10896	31330	0
98	35751	0
16	15886	0
170547	73543	0
101	58823	0
14	30147	0
16	90875	0
4635	55191	0
2541	42798	0
158	97315	0
16	63103	0
1072	8283	0
782	12842	0
146	40504	0
6703	93424	0
98	17366	0
98	73507	0
486	18217	0
2913	21100	0
232	52876	0
123	48421	0
172	13020	0
4938	88295	0
99	75795	0
174881	14230	0
106	91102	0
14	48562	0
28834	93707	0
106	16171	0
6403	4963	0
317	40091	0
99	29926	0
67971	73733	0
4193	13268	0
114	20956	0
1047	8396	0
107	80526	0
108	69054	0
493	37953	0
14	9495	0
57868	40699	0
1163	49331	0
1478	40895	0
147	66360	0
178	54916	0
527	52129	0
8	46468	0
16051	90492	0
120	33460	0
10665	78960	0
1780	32427	0
622	23823	0
220	58135	0
3480	88471	0
107	65246	0
152	56660	0
437	86	0
9	56292	0
55009	42141	0
1354	90134	0
106	42894	0
98	56179	0
104	73906	0
1376	38136	0
1174	67333	0
122334	67336	0
4771	8442	0
99	60483	0
289	77851	0
131	31479	0
14	96738	0
2163	48989	0
2549	91481	0
130	98130	0
911	6990	0
389	18028	0
499	66016	0
99	96455	0
122	99892	0
2104	45190	0
16	42667	0
102	55894	0
101	32098	0
14631	95896	0
1850	3603	0
14	60774	0
121	96336	0
25232	1223	0
8	73984	0
1326	25126	0
145834	81090	0
213	34881	0
1274	45736	0
10425	68046	0
435	88993	0
555	58617	0
1553	84357	0
20985	20719	0
575	17898	0
98	86007	0
98	4866	0
260	16203	0
99	9266	0
8	32245	0
117924	12760	0
1426	58432	0
199	39499	0
129	98323	0
158929	64158	0
2930	97735	0
468	22721	0
101	30980	0
121	8387	0
4205	54504	0
19123	23026	0
114	1390	0
14	59648	0
1280	74607	0
8020	45298	0
8822	29067	0
786	49580	0
99	8276	0
2599	22984	0
107	93756	0
151	9843	0
112	27406	0
5409	34513	0
413	61276	0
699	25659	0
780	87053	0
98	84881	0
7484	71998	0
161	58464	0
99	97441	0
11976	31723	0
110	52397	0
98	5988	0
3933	73372	0
101873	57839	0
132	33232	0
218	48900	0
1506	24604	0
16501	70483	0
98	99296	0
309	4805	0
12882	98743	0
29583	70120	0
5513	83133	0
865	90199	0
138	92585	0
107	64184	0
150	46930	0
3912	34208	0
158	48149	0
739	10839	0
14	8561	0
39669	10102	0
348	43220	0
857	11839	0
40817	35783	0
99	59429	0
620	14089	0
289	78973	0
10171	99038	0
103	20241	0
11002	58263	0
36543	55348	0
1699	13587	0
2869	2260	0
102	5697	0
599	23038	0
57881	83185	0
98	57109	0
475	28372	0
14	97668	0
1222	71641	0
101	45429	0
103	36780	0
99	10392	0
105	67728	0
1505	24544	0
1097	46017	0
123	57691	0
842	25396	0
133	26085	0
8	29023	0
99	95341	0
775	71436	0
3426	65727	0
163	85	0
1150	57142	0
2446	86053	0
127	6424	0
93369	77587	0
355	69937	0
455	36823	0
12388	76687	0
206	38518	0
2086	29535	0
98	82781	0
14	57804	0
6311	19353	0
98	8104	0
1977	19740	0
1870	32951	0
8383	62043	0
141	69303	0
3444	9872	0
51260	68089	0
1247	77075	0
441	81740	0
138	90469	0
14	95560	0
5111	93463	0
607	17327	0
105	39956	0
1624	93405	0
106	43812	0
124	72639	0
19027	52175	0
12	6314	0
1363	83518	0
2	28794	0
107	62068	0
2688	74419	0
14	10685	0
16	25200	0
8311	28301	0
147	21351	0
223	46829	0
11530	12509	0
99	57577	0
2315	16976	0
1354	12361	0
109	92117	0
13805	60270	0
98	55257	0
147	22273	0
710	84267	0
251	55899	0
102	6891	0
1412	15655	0
6816	32152	0
569	66155	0
109	91059	0
103	17339	0
2638	21239	0
9399	5132	0
102	83486	0
111310	77006	0
37	12306	0
9359	14097	0
14	94510	0
7539	39442	0
131	29243	0
111	69075	0
123	11596	0
5187	54410	0
14	11739	0
3788	59454	0
103	73550	0
13806	55352	0
52466	43042	0
1444	28583	0
26808	4376	0
1030	40527	0
166	65715	0
1377	67842	0
453	11680	0
297	69488	0
98	54207	0
99	58511	0
132	72190	0
123772	91606	0
854	46004	0
904	65118	0
99	11518	0
6393	42773	0
107	15971	0
103	35786	0
252	9498	0
138	61831	0
17223	93151	0
202	13604	0
447	48150	0
99	94219	0
113	20628	0
135	4067	0
1322	52702	0
237	78853	0
1761	91741	0
151929	78493	0
7531	16638	0
24522	33339	0
1283	54419	0
1429	31880	0
1799	49788	0
98	83771	0
244	9021	0
12698	6944	0
14	58794	0
98	7118	0
126	71899	0
33895	69292	0
3754	32687	0
189	18766	0
102	53914	0
101	30126	0
437	49387	0
462	36050	0
1	23040	0
610	87735	0
1469	19051	0
1734	17842	0
8	24775	0
111	36009	0
99	91637	0
20445	39738	0
156	92309	0
1618	38204	0
138	58489	0
1429	79235	0
57911	12789	0
314	69393	0
14	61524	0
99	14592	0
434	73667	0
1710	80474	0
98	3632	0
134	17229	0
1040	91080	0
144	83583	0
988	36019	0
411	94516	0
605	62502	0
98	86725	0
101	24656	0
108	82008	0
394	811	0
13840	17551	0
106	47804	0
382	67388	0
190	27301	0
3803	31562	0
4864	91577	0
99	61809	0
4673	62006	0
103	22085	0
176	85130	0
25272	55203	0
10566	43649	0
1621	41769	0
14	91344	0
919	81838	0
1140	56598	0
2054	63542	0
42745	18302	0
102	3861	0
267	60063	0
113	36123	0
26441	78334	0
43747	54377	0
98	50753	0
104	24949	0
198	30776	0
129	2469	0
1587	40915	0
122	86903	0
230	46568	0
771	643	0
102	87008	0
903	5345	0
24464	96750	0
5622	76465	0
118	30489	0
3217	98987	0
343	9698	0
99	62743	0
117	94908	0
17386	35143	0
103	69334	0
147	18073	0
14	90294	0
39816	51983	0
5677	93212	0
71012	97793	0
7276	85063	0
6370	30939	0
98	49703	0
4308	87226	0
109	11998	0
1133	97734	0
40095	99780	0
232	20349	0
155	25396	0
107	59274	0
3429	860	0
842	30410	0
115234	34900	0
3534	86351	0
749	4986	0
3550	95349	0
99	90515	0
203	5004	0
99	15718	0
1403	58457	0
11457	75984	0
7792	63772	0
14	62514	0
103	39506	0
11784	69426	0
113	73209	0
1421	87234	0
98	2646	0
6194	61047	0
121010	72092	0
125	25222	0
123	62629	0
585	41549	0
145	57480	0
112	76489	0
121	90372	0
4419	32948	0
1375	29421	0
109548	99520	0
165	31691	0
98	87715	0
101	80067	0
23123	58444	0
11414	40699	0
97128	67826	0
107	94990	0
23721	26125	0
14266	41012	0
244	12965	0
7353	14682	0
23648	64846	0
710	86143	0
116	85312	0
5359	17028	0
43535	27124	0
4234	44740	0
264	76484	0
3235	15100	0
247	80078	0
3750	2494	0
125	41531	0
114	99348	0
109	96999	0
14	13455	0
102	89930	0
104	78122	0
29301	33617	0
110	85463	0
99	64987	0
540	62675	0
7722	1003	0
3247	35186	0
14	92282	0
475	75743	0
1485	43914	0
28007	71365	0
1921	52472	0
139	75015	0
106	46614	0
621	84274	0
82935	71177	0
184	86717	0
11489	97517	0
207	29701	0
155811	33748	0
21972	64678	0
98	51947	0
54496	1246	0
10965	50779	0
104	42414	0
1598	61089	0
59575	74481	0
128	94191	0
98	89711	0
19463	98853	0
105	18775	0
152	1213	0
99	92511	0
101	77839	0
111	32771	0
14	64766	0
99	13738	0
223	81755	0
150414	54395	0
131	41758	0
107	10039	0
122	52057	0
1928	97745	0
174	47812	0
906	15555	0
965	98735	0
19775	64878	0
1798	60440	0
120	67496	0
3113	37773	0
1122	25367	0
102	52174	0
106	32359	0
108	4103	0
136	8583	0
2856	94701	0
246	67836	0
195	11495	0
98	666	0
99	93497	0
1351	3477	0
9823	8835	0
210	14987	0
98	1788	0
99	12748	0
115	98099	0
108	84116	0
66760	37986	0
3522	84843	0
1095	77225	0
134804	16984	0
180	80286	0
14	63640	0
208	57666	0
4724	48639	0
98	88585	0
568	48365	0
17191	28269	0
346	82856	0
372	72303	0
140	33493	0
106	75508	0
1694	19289	0
275	86906	0
41303	81439	0
117532	65650	0
101	26780	0
10140	51238	0
53932	73486	0
45	21739	0
111	33893	0
1803	79378	0
16351	9853	0
141	19222	0
2734	96991	0
1949	87672	0
98	52877	0
104	27065	0
386	62513	0
105	34112	0
3820	24972	0
1332	28890	0
21591	18838	0
99	63933	0
103	24201	0
1349	43908	0
160	25817	0
587	2294	0
107	60192	0
4069	70632	0
138	96305	0
1187	38224	0
9969	58241	0
348	47436	0
101	41197	0
14	12521	0
12826	2147	0
29038	49118	0
14	93212	0
779	90397	0
2707	32940	0
1425	86538	0
1175	5982	0
240	69055	0
112	45799	0
2545	35686	0
431	32239	0
10867	55061	0
99	6704	0
183	45299	0
3524	20994	0
12751	15824	0
1231	62196	0
109	49657	0
38455	68261	0
361	9899	0
104	35380	0
121	6823	0
141	24810	0
145	51166	0
101	73621	0
98	94709	0
108	16285	0
108	90984	0
62105	53587	0
164	27565	0
189	32640	0
103421	71587	0
31782	91262	0
99	83653	0
116	63070	0
955	86214	0
1864	75710	0
465	20870	0
283	16724	0
34501	75625	0
342	37781	0
3299	74978	0
14	54116	0
98	11520	0
1559	57894	0
105	44732	0
234	1611	0
3792	56035	0
289	21228	0
2305	3077	0
1908	22108	0
82253	78853	0
216	97175	0
749	64605	0
98	58737	0
14	83936	0
103	76160	0
338	36610	0
16	20696	0
2574	1849	0
102	94416	0
130	7589	0
544	73864	0
6120	87778	0
315	57845	0
251	60565	0
8341	24773	0
353	99720	0
279	11793	0
147495	23515	0
1468	66491	0
102	11301	0
45	46950	0
8620	27977	0
203	64683	0
126	47761	0
14	6933	0
161	84608	0
43210	26015	0
9179	67309	0
405	4052	0
209	92426	0
99	53825	0
116	91836	0
3184	39134	0
255	65967	0
98	57623	0
108962	61036	0
162669	40247	0
14	82822	0
106	40426	0
11806	67613	0
122429	39255	0
671	5729	0
704	55685	0
168	142	0
118	21545	0
102	95414	0
1055	37008	0
18737	9790	0
117	3449	0
409	44166	0
28317	90208	0
695	92553	0
182	19412	0
122	10452	0
1332	66485	0
357	19848	0
391	85661	0
101	36727	0
14	8051	0
99	54823	0
43942	5838	0
437	14898	0
120	47312	0
991	62352	0
103	47458	0
98	10598	0
99	7766	0
10152	21554	0
98	95635	0
1758	49603	0
105	25259	0
109	50591	0
1468	37721	0
117	50440	0
1486	74690	0
634	86780	0
42406	10029	0
216	60277	0
171838	32364	0
102	57394	0
101	72691	0
6837	4450	0
99	82595	0
34724	86090	0
756	349	0
113	25148	0
1749	35342	0
244	85344	0
296	40556	0
396	71400	0
10797	64420	0
635	91596	0
255	38187	0
14	55042	0
3763	4720	0
10265	28933	0
14	84810	0
280	75550	0
199	24722	0
113	41601	0
2542	91878	0
99	98846	0
123	84957	0
28013	84232	0
126	46651	0
53111	32961	0
2303	65116	0
29719	35444	0
54164	66497	0
9	59724	0
15758	98183	0
3297	30104	0
137	13474	0
98	59867	0
103	75050	0
1566	27952	0
16055	40882	0
4703	54886	0
3338	40913	0
14	6079	0
325	305	0
46392	64922	0
1273	74676	0
99	57067	0
283	34191	0
102	97402	0
4538	54090	0
23214	81825	0
140	42371	0
12137	23904	0
24984	22486	0
151	85064	0
3642	49519	0
135	92530	0
476	31890	0
940	98278	0
14	99131	0
43678	89172	0
9985	10652	0
1060	63374	0
99	84591	0
109	52563	0
108	94146	0
301	59997	0
792	51989	0
989	23885	0
14	57294	0
156	7162	0
4459	64928	0
1921	97100	0
98	8618	0
112	65845	0
113	79365	0
1765	43000	0
59487	87398	0
7210	17558	0
98	97631	0
162	58782	0
186	95887	0
157	11466	0
99	5786	0
27231	56223	0
102	60568	0
12141	65074	0
167	40197	0
261	20693	0
340	8671	0
104299	85334	0
98	96569	0
130	56600	0
111	42837	0
154827	4540	0
146445	99587	0
33682	49291	0
99	85513	0
353	83253	0
106	67012	0
9	96686	0
16414	80568	0
573	7492	0
128	84153	0
3117	85786	0
289	37457	0
7704	1669	0
13756	49169	0
806	98280	0
857	54502	0
15595	62016	0
2961	77497	0
106	22833	0
46410	90711	0
8	19259	0
